gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
-1.0,-1.0745638200183694,0.07456382001836946,2.0055096418733855,1.2084481175390913,9.0,29.0,3.0,5.0,29.0,,STOP,2023-11-13 11:07:00-06:00,0,4074,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0737511353315188,0.07375113533151875,0.25431425976385774,1.0935513169845883,1.0,5.0,,,5.0,,STOP,2023-11-20 10:29:00-06:00,1,4082,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0573446327683627,0.05734463276836276,0.5734463276836276,1.087570621468949,1.0,4.0,1.0,,4.0,,STOP,2023-11-29 10:35:00-06:00,0,4097,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0354275741710288,0.03542757417102877,0.5253054101221507,1.2949389179755344,2.0,8.0,2.0,,8.0,,STOP,2023-12-01 10:29:00-06:00,0,4105,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0579586009992825,0.057958600999282614,0.15988579586008997,1.139186295503141,1.0,1.0,,,1.0,,STOP,2023-12-01 12:25:00-06:00,1,4107,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.071416007036056,0.07141600703605615,0.07387862796833394,1.502198768689457,1.0,1.0,,,1.0,,STOP,2023-12-04 10:23:00-06:00,1,4108,4,M0,Stop_S3,,,,,,,,,,
2.5,2.4140740740740743,0.08592592592592592,2.8444444444444446,0.11851851851851852,7.0,1.0,1.0,2.0,,7.0,TARGET,2023-12-04 10:52:00-06:00,0,4109,4,M0,Stop_S3,,,,,,,,,,
2.5,2.394682230869013,0.10531776913098678,2.941634241244803,0.8715953307392009,8.0,3.0,4.0,5.0,,8.0,TARGET,2023-12-04 12:25:00-06:00,0,4111,4,M0,Stop_S3,,,,,,,,,,
2.5,2.4437283437283472,0.05627165627165287,2.774774774774607,0.03880803880803646,2.0,1.0,1.0,1.0,,2.0,TARGET,2023-12-05 10:53:00-06:00,0,4113,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0717948717948755,0.0717948717948755,0.4951370468612103,1.1388152077807836,1.0,4.0,,,4.0,,STOP,2023-12-05 13:09:00-06:00,1,4114,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.065220883534141,0.06522088353414111,1.5967871485944896,1.0120481927711553,8.0,23.0,6.0,8.0,23.0,,STOP,2023-12-06 12:56:00-06:00,0,4117,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1947242206235285,0.19472422062352837,0.20143884892089142,1.3429256594726096,1.0,2.0,,,2.0,,STOP,2023-12-10 18:03:00-06:00,1,4127,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.123592085235899,0.12359208523589896,0.6392694063925808,1.4063926940636777,1.0,7.0,1.0,,7.0,,STOP,2023-12-13 11:56:00-06:00,0,4138,4,M0,Stop_S3,,,,,,,,,,
3.0,2.9604288499025317,0.03957115009746813,3.0838206627682063,0.0,34.0,,1.0,7.0,,34.0,TARGET,2023-12-14 13:34:00-06:00,0,4142,4,M0,Stop_S3,,,,,,,,,,
2.5,2.443017543859647,0.0569824561403532,2.61333333333344,0.09824561403509173,20.0,1.0,2.0,4.0,,20.0,TARGET,2023-12-14 13:36:00-06:00,0,4143,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.106143790849649,0.10614379084964898,0.4758169934639437,1.0614379084964898,3.0,5.0,,,5.0,,STOP,2023-12-22 12:52:00-06:00,1,4166,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1074074074074074,0.10740740740740741,1.4444444444444444,1.0740740740740742,6.0,25.0,1.0,3.0,25.0,,STOP,2023-12-26 11:35:00-06:00,0,4168,4,M0,Stop_S3,,,,,,,,,,
-0.7895878524945521,-0.8336225596529021,0.04403470715835002,1.2603036876355351,0.941431670281966,38.0,60.0,15.0,16.0,,,TIME,2024-01-02 11:30:00-06:00,0,4183,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0455156950672615,0.0455156950672616,0.8789237668160862,1.0672645739909616,11.0,21.0,4.0,,21.0,,STOP,2024-01-03 11:29:00-06:00,0,4187,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0521850899742873,0.052185089974287203,1.0257069408739208,1.0077120822620977,4.0,10.0,3.0,4.0,10.0,,STOP,2024-01-05 10:55:00-06:00,0,4191,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.058,0.058,1.32,1.16,9.0,24.0,8.0,8.0,24.0,,STOP,2024-01-05 14:43:00-06:00,0,4192,5,M0,Stop_S3,,,,,,,,,,
-0.35278514588858056,-0.40663129973473233,0.05384615384615177,0.07427055702917486,0.7427055702917486,6.0,34.0,,,,,TIME,2024-01-05 15:50:00-06:00,0,4193,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9377300613497015,0.06226993865029841,3.4999999999995315,0.7730061349692217,24.0,10.0,17.0,19.0,,24.0,TARGET,2024-01-09 10:55:00-06:00,0,4195,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.065695792880262,0.06569579288026199,0.3171521035598855,1.3365695792880887,3.0,10.0,,,10.0,,STOP,2024-01-10 10:10:00-06:00,1,4197,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0312788906009231,0.0312788906009231,1.6070878274267384,1.0030816640985682,16.0,20.0,9.0,15.0,20.0,,STOP,2024-01-11 10:50:00-06:00,0,4201,5,M0,Stop_S3,,,,,,,,,,
0.5148861646234283,0.47933450087562013,0.03555166374780814,1.912434325744162,0.8581436077057137,35.0,53.0,3.0,5.0,,,TIME,2024-01-16 12:25:00-06:00,0,4203,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0539893617021234,0.053989361702123484,0.14893617021275443,1.5079787234041386,1.0,16.0,,,16.0,,STOP,2024-01-17 14:01:00-06:00,1,4205,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9437673130193973,0.05623268698060262,3.4127423822710554,0.038781163434898354,14.0,1.0,2.0,7.0,,14.0,TARGET,2024-01-18 13:15:00-06:00,0,4208,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9443835616438334,0.0556164383561666,3.030136986301491,0.23013698630137905,15.0,1.0,3.0,5.0,,15.0,TARGET,2024-01-19 13:15:00-06:00,0,4210,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0332242225859263,0.0332242225859263,0.2864157119476405,1.2258592471359013,5.0,17.0,,,17.0,,STOP,2024-01-25 13:35:00-06:00,1,4221,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0358657243816245,0.03586572438162452,0.061837455830387106,1.001766784452271,1.0,3.0,,,3.0,,STOP,2024-01-26 12:03:00-06:00,1,4226,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0517857142857143,0.05178571428571429,1.3392857142857142,1.1785714285714286,16.0,26.0,10.0,11.0,26.0,,STOP,2024-01-30 12:16:00-06:00,0,4231,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0422916666666628,0.04229166666666282,0.7874999999999284,1.0208333333332404,9.0,16.0,9.0,,16.0,,STOP,2024-01-31 10:53:00-06:00,0,4233,5,M0,Stop_S3,,,,,,,,,,
2.5,2.4585714285714286,0.041428571428571426,2.6714285714285713,0.1,6.0,1.0,2.0,3.0,,6.0,TARGET,2024-02-01 11:07:00-06:00,0,4236,5,M0,Stop_S3,,,,,,,,,,
0.48148148148148145,0.4546296296296296,0.026851851851851852,2.611111111111111,0.5555555555555556,20.0,1.0,9.0,11.0,,,TIME,2024-02-01 17:30:00-06:00,0,4238,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9701030927835053,0.029896907216494847,3.0721649484536084,0.4948453608247423,43.0,10.0,3.0,19.0,,43.0,TARGET,2024-02-02 10:53:00-06:00,0,4239,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0573446327683544,0.05734463276835451,0.7118644067795732,1.206214689265388,11.0,16.0,6.0,,16.0,,STOP,2024-02-09 10:17:00-06:00,0,4251,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.025,0.025,0.7068965517241379,1.1206896551724137,16.0,24.0,1.0,,24.0,,STOP,2024-02-14 10:24:00-06:00,0,4260,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0466666666666682,0.04666666666666823,0.6436781609195618,1.0620689655172768,16.0,21.0,16.0,,21.0,,STOP,2024-02-14 12:09:00-06:00,0,4262,5,M0,Stop_S3,,,,,,,,,,
3.0,2.97049418604651,0.02950581395348962,3.1438953488373422,0.040697674418606375,57.0,1.0,3.0,9.0,,57.0,TARGET,2024-02-16 10:57:00-06:00,0,4265,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0365765765765784,0.03657657657657849,0.3405405405405584,1.2234234234234875,1.0,7.0,,,7.0,,STOP,2024-02-20 10:31:00-06:00,1,4268,5,M0,Stop_S3,,,,,,,,,,
-0.5111111111111111,-0.5433333333333333,0.03222222222222222,1.7,0.6444444444444445,39.0,45.0,8.0,16.0,,,TIME,2024-02-20 11:45:00-06:00,0,4269,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0265013054830303,0.02650130548303023,2.2937336814622715,1.078328981723299,14.0,59.0,3.0,4.0,59.0,,STOP,2024-02-23 10:59:00-06:00,0,4279,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0449115044247743,0.04491150442477442,0.26327433628316044,1.4247787610618092,1.0,6.0,,,6.0,,STOP,2024-02-23 14:36:00-06:00,1,4280,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0486810551558703,0.048681055155870206,1.4436450839327026,1.0239808153476146,16.0,29.0,8.0,14.0,29.0,,STOP,2024-02-28 12:21:00-06:00,0,4287,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0586705202312212,0.058670520231221275,1.9421965317921526,1.011560693641746,21.0,31.0,2.0,5.0,31.0,,STOP,2024-02-28 14:01:00-06:00,0,4288,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0586705202312212,0.058670520231221275,1.9421965317921526,1.011560693641746,21.0,31.0,2.0,5.0,31.0,,STOP,2024-02-28 14:01:00-06:00,0,4289,5,M0,Stop_S3,,,,,,,,,,
1.149872988992351,1.132684165961022,0.01718882303132896,1.7959356477560946,0.23708721422522702,25.0,1.0,2.0,3.0,,,TIME,2024-03-08 11:45:00-06:00,0,4304,5,M0,Stop_S3,,,,,,,,,,
-0.21311475409836064,-0.23688524590163934,0.023770491803278688,0.3442622950819672,0.9836065573770492,4.0,9.0,,,,,TIME,2024-03-08 15:55:00-06:00,1,4305,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0296350364963498,0.029635036496349736,1.0934306569342833,1.0218978102189564,13.0,18.0,2.0,12.0,18.0,,STOP,2024-03-14 14:41:00-05:00,0,4315,5,M0,Stop_S3,,,,,,,,,,
1.0955284552846176,1.0542682926829892,0.04126016260162846,2.632113821138367,0.8821138211382635,50.0,23.0,2.0,7.0,,,TIME,2024-03-15 12:09:00-05:00,0,4316,5,M0,Stop_S3,,,,,,,,,,
1.1334519572954325,1.0973309608541495,0.03612099644128301,1.818505338078386,0.4234875444840077,32.0,13.0,1.0,3.0,,,TIME,2024-03-18 11:31:00-05:00,0,4320,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0445175438596506,0.044517543859650545,2.1337719298246296,1.1206140350877551,16.0,30.0,6.0,7.0,30.0,,STOP,2024-03-19 12:15:00-05:00,0,4324,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0423799582463504,0.042379958246350415,0.08768267223382845,1.1544885177454078,1.0,4.0,,,4.0,,STOP,2024-03-21 13:20:00-05:00,1,4329,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0595307917888512,0.05953079178885123,0.3900293255131632,1.2727272727271641,3.0,6.0,,,6.0,,STOP,2024-03-22 12:21:00-05:00,1,4332,5,M0,Stop_S3,,,,,,,,,,
3.0,2.950608272506086,0.049391727493913774,3.0827250608270322,0.17031630170315096,14.0,1.0,1.0,3.0,,14.0,TARGET,2024-03-26 14:44:00-05:00,0,4336,5,M0,Stop_S3,,,,,,,,,,
0.292117465224131,0.2607418856259836,0.0313755795981474,1.1143740340031665,0.5950540958269335,18.0,1.0,6.0,12.0,,,TIME,2024-03-27 15:54:00-05:00,0,4339,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.053562005277047,0.05356200527704691,0.46174142480212854,1.0897097625330234,1.0,3.0,,,3.0,,STOP,2024-04-02 10:39:00-05:00,1,4345,5,M0,Stop_S3,,,,,,,,,,
1.0111111111112336,0.9547222222223379,0.056388888888895726,1.2833333333334889,0.5444444444445105,59.0,13.0,3.0,4.0,,,TIME,2024-04-02 15:46:00-05:00,0,4347,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1180232558139236,0.11802325581392353,0.8139534883718864,1.1802325581392352,16.0,35.0,16.0,,35.0,,STOP,2024-04-03 17:00:00-05:00,0,4351,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9582304526748935,0.04176954732510663,3.1687242798356756,0.12962962962964128,5.0,1.0,1.0,2.0,,5.0,TARGET,2024-04-04 13:10:00-05:00,0,4353,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0289173789173802,0.028917378917380117,0.35897435897437385,1.705128205128276,1.0,5.0,,,5.0,,STOP,2024-04-05 10:05:00-05:00,1,4354,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9706647398843935,0.029335260115606318,3.236994219653111,0.04046242774566389,8.0,1.0,1.0,4.0,,8.0,TARGET,2024-04-09 15:02:00-05:00,0,4357,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0279229711141673,0.027922971114167253,0.3466299862448349,1.1458046767537597,1.0,13.0,,,13.0,,STOP,2024-04-10 14:59:00-05:00,1,4360,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.03704379562044,0.037043795620439926,1.7244525547446172,1.3029197080292663,5.0,41.0,2.0,4.0,41.0,,STOP,2024-04-12 11:11:00-05:00,0,4364,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0416837782340824,0.04168377823408251,1.1067761806980527,1.6960985626281848,1.0,14.0,1.0,1.0,14.0,,STOP,2024-04-12 12:15:00-05:00,0,4365,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9652397260273946,0.03476027397260534,3.440068493150942,0.4554794520548286,10.0,2.0,6.0,8.0,,10.0,TARGET,2024-04-15 12:20:00-05:00,0,4368,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9705797101449294,0.029420289855070603,3.0739130434780666,0.9434782608695055,48.0,10.0,16.0,16.0,,48.0,TARGET,2024-04-17 11:36:00-05:00,0,4371,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0255667506297244,0.025566750629724327,0.5113350125944865,1.0491183879093775,7.0,16.0,7.0,,16.0,,STOP,2024-04-17 12:46:00-05:00,0,4372,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0267105263157879,0.02671052631578794,1.0684210526315177,1.0684210526315177,14.0,32.0,3.0,13.0,32.0,,STOP,2024-04-18 10:40:00-05:00,0,4373,5,M0,Stop_S3,,,,,,,,,,
-0.08823529411764706,-0.11666666666666667,0.028431372549019607,1.9313725490196079,0.9215686274509803,55.0,13.0,1.0,7.0,,,TIME,2024-04-18 13:17:00-05:00,0,4374,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9625461254612517,0.037453874538748405,3.0092250922511647,0.3357933579336064,27.0,1.0,4.0,6.0,,27.0,TARGET,2024-04-22 11:15:00-05:00,0,4378,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9589898989899015,0.041010101010098596,3.3090909090907146,0.36767676767674606,22.0,6.0,4.0,18.0,,22.0,TARGET,2024-04-22 12:52:00-05:00,0,4379,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0320189274447928,0.03201892744479275,1.0599369085172772,1.247634069400545,24.0,47.0,21.0,24.0,47.0,,STOP,2024-04-24 11:57:00-05:00,0,4381,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0422916666666628,0.04229166666666282,0.3791666666666322,1.779166666666505,13.0,18.0,,,18.0,,STOP,2024-04-24 13:05:00-05:00,1,4382,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0456179775280854,0.04561797752808541,0.5977528089887054,2.5168539325840227,22.0,54.0,8.0,,54.0,,STOP,2024-04-28 17:00:00-05:00,0,4387,5,M0,Stop_S3,,,,,,,,,,
0.08974358974359477,0.06371794871795228,0.026025641025642483,1.1576923076923724,0.6282051282051634,27.0,3.0,16.0,26.0,,,TIME,2024-04-30 11:00:00-05:00,0,4391,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0418556701030952,0.041855670103095294,0.8804123711340734,1.1979381443299688,17.0,47.0,14.0,,47.0,,STOP,2024-05-07 14:06:00-05:00,0,4407,5,M0,Stop_S3,,,,,,,,,,
3.0,2.932333333333337,0.06766666666666338,3.103333333333183,0.0466666666666644,41.0,3.0,1.0,7.0,,41.0,TARGET,2024-05-14 14:13:00-05:00,0,4419,5,M0,Stop_S3,,,,,,,,,,
0.14583333333333334,0.08541666666666667,0.06041666666666667,1.9791666666666667,0.7083333333333334,55.0,4.0,8.0,8.0,,,TIME,2024-05-15 11:00:00-05:00,0,4420,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9590725806451625,0.040927419354837506,3.0483870967741042,0.9596774193548105,20.0,10.0,1.0,17.0,,20.0,TARGET,2024-05-23 12:39:00-05:00,0,4439,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0324800000000016,0.032480000000001515,0.26880000000001253,1.2544000000000584,1.0,9.0,,,9.0,,STOP,2024-05-28 13:55:00-05:00,1,4446,5,M0,Stop_S3,,,,,,,,,,
1.940074906367147,1.9147315855182068,0.02534332084894021,2.245942571785391,0.5330836454432251,58.0,8.0,14.0,28.0,,,TIME,2024-05-31 11:02:00-05:00,0,4453,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0298091042584447,0.02980910425844474,0.13362701908957986,1.1512481644640726,1.0,3.0,,,3.0,,STOP,2024-06-03 10:08:00-05:00,1,4455,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0449115044247743,0.04491150442477442,0.4181415929203136,1.207964601769795,10.0,15.0,,,15.0,,STOP,2024-06-05 10:50:00-05:00,1,4461,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0325842696629213,0.03258426966292135,0.16853932584269662,1.101123595505618,1.0,9.0,,,9.0,,STOP,2024-06-07 13:43:00-05:00,1,4467,5,M0,Stop_S3,,,,,,,,,,
3.0,2.943611111111104,0.056388888888895726,3.2666666666670627,0.07777777777778722,53.0,1.0,2.0,4.0,,53.0,TARGET,2024-06-10 11:16:00-05:00,0,4469,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9492499999999984,0.05075000000000185,3.220000000000117,0.26250000000000956,32.0,14.0,1.0,2.0,,32.0,TARGET,2024-06-17 12:17:00-05:00,0,4485,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0380863039399635,0.03808630393996352,1.3001876172608235,1.3133208255159834,3.0,11.0,2.0,3.0,11.0,,STOP,2024-06-21 10:28:00-05:00,0,4495,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0366425992779793,0.036642599277979304,0.9223826714801686,1.1119133574007511,3.0,7.0,1.0,,7.0,,STOP,2024-06-24 12:38:00-05:00,0,4499,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0442265795206929,0.04422657952069296,1.5708061002177156,1.0370370370369384,30.0,46.0,22.0,25.0,46.0,,STOP,2024-06-25 11:18:00-05:00,0,4500,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0432835820895523,0.04328358208955224,0.8208955223880597,1.0597014925373134,12.0,26.0,7.0,,26.0,,STOP,2024-06-27 11:59:00-05:00,0,4506,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0568627450980392,0.056862745098039215,0.19607843137254902,1.3137254901960784,1.0,3.0,,,3.0,,STOP,2024-06-27 14:18:00-05:00,1,4507,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9635547576301646,0.03644524236983556,3.0287253141828865,0.3895870736085871,53.0,1.0,7.0,9.0,,53.0,TARGET,2024-07-03 10:59:00-05:00,0,4514,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0454138702460836,0.04541387024608353,0.2975391498881335,1.8322147651006115,3.0,8.0,,,8.0,,STOP,2024-07-08 10:38:00-05:00,1,4521,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0560773480662937,0.05607734806629383,0.7928176795579474,1.1408839779004607,3.0,20.0,1.0,,20.0,,STOP,2024-07-10 12:24:00-05:00,0,4528,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0209278350515454,0.02092783505154545,0.3824742268041065,1.3206185567009714,2.0,9.0,,,9.0,,STOP,2024-07-11 10:09:00-05:00,1,4529,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0333881578947361,0.033388157894736044,0.49506578947367236,1.0131578947368178,5.0,12.0,,,12.0,,STOP,2024-07-12 10:18:00-05:00,1,4532,5,M0,Stop_S3,,,,,,,,,,
3.0,2.948866498740558,0.0511335012594421,3.1209068010073278,0.14105793450880577,17.0,1.0,3.0,7.0,,17.0,TARGET,2024-07-12 12:38:00-05:00,0,4533,5,M0,Stop_S3,,,,,,,,,,
2.5,2.448866498740558,0.0511335012594421,2.8211586901761154,0.14105793450880577,14.0,1.0,3.0,7.0,,14.0,TARGET,2024-07-12 12:35:00-05:00,0,4534,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0355516637478082,0.03555166374780814,2.7950963222414678,1.0420315236426523,24.0,33.0,1.0,10.0,33.0,,STOP,2024-07-15 10:33:00-05:00,0,4535,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1187134502924279,0.11871345029242797,1.3918128654974313,1.105263157895019,2.0,14.0,2.0,2.0,14.0,,STOP,2024-07-15 15:46:00-05:00,0,4537,5,M0,Stop_S3,,,,,,,,,,
1.0149999999999508,0.9811666666666191,0.03383333333333169,1.6683333333332524,0.921666666666622,47.0,17.0,26.0,45.0,,,TIME,2024-07-16 15:08:00-05:00,0,4540,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0209278350515454,0.02092783505154545,0.5556701030927585,1.197938144329843,1.0,5.0,1.0,,5.0,,STOP,2024-07-18 10:37:00-05:00,0,4545,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0199214916584878,0.01992149165848786,0.996074582924393,1.0098135426888675,2.0,5.0,2.0,,5.0,,STOP,2024-07-18 14:52:00-05:00,0,4547,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0308510638297872,0.030851063829787233,0.20212765957446807,2.7872340425531914,1.0,52.0,,,52.0,,STOP,2024-07-21 17:00:00-05:00,1,4550,5,M0,Stop_S3,,,,,,,,,,
0.2854181064270848,0.27138908085693997,0.014029025570144845,1.4706288873531148,0.22736696613683025,17.0,6.0,7.0,12.0,,,TIME,2024-07-22 11:01:00-05:00,0,4552,5,M0,Stop_S3,,,,,,,,,,
2.5,2.4573529411764707,0.04264705882352941,2.9411764705882355,0.08823529411764706,15.0,1.0,1.0,2.0,,15.0,TARGET,2024-07-22 12:05:00-05:00,0,4553,5,M0,Stop_S3,,,,,,,,,,
1.159375000000079,1.1276562500000769,0.03171875000000216,1.5859375000001081,0.4812500000000328,43.0,1.0,20.0,26.0,,,TIME,2024-07-22 13:05:00-05:00,0,4554,5,M0,Stop_S3,,,,,,,,,,
3.0,2.966666666666667,0.03333333333333333,3.1379310344827585,0.632183908045977,56.0,2.0,8.0,10.0,,56.0,TARGET,2024-07-24 11:03:00-05:00,0,4557,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0152631578947369,0.015263157894736841,0.46842105263157896,1.194736842105263,2.0,6.0,,,6.0,,STOP,2024-07-25 10:21:00-05:00,1,4559,5,M0,Stop_S3,,,,,,,,,,
-0.8240506329113773,-0.8368987341771998,0.012848101265822549,0.5848101265822677,0.8639240506328955,2.0,60.0,2.0,,,,TIME,2024-07-25 17:01:00-05:00,0,4560,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.028511235955055,0.028511235955055014,0.0196629213483138,1.1896067415729852,1.0,2.0,,,2.0,,STOP,2024-07-26 12:02:00-05:00,1,4563,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.018354430379747,0.018354430379746836,0.17088607594936708,1.0063291139240507,7.0,13.0,,,13.0,,STOP,2024-07-29 10:28:00-05:00,1,4564,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0167078189300405,0.01670781893004055,0.11522633744855552,1.0024691358024331,1.0,2.0,,,2.0,,STOP,2024-08-01 10:25:00-05:00,1,4573,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0116532721010332,0.011653272101033198,0.044202066590125925,1.4707233065441898,1.0,5.0,,,5.0,,STOP,2024-08-02 11:10:00-05:00,1,4577,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0094550535631113,0.00945505356311119,0.17931998136935015,1.0563577084303537,1.0,5.0,,,5.0,,STOP,2024-08-05 10:42:00-05:00,1,4579,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0126243781094526,0.012624378109452508,0.10447761194029662,1.0143034825870463,1.0,5.0,,,5.0,,STOP,2024-08-06 14:21:00-05:00,1,4582,5,M0,Stop_S3,,,,,,,,,,
3.0,2.982363162467419,0.017636837532581034,3.0347523892268744,0.8514335360556361,46.0,4.0,7.0,9.0,,46.0,TARGET,2024-08-07 12:48:00-05:00,0,4584,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.026923076923076,0.026923076923075884,1.4018567639256754,1.5968169761272593,30.0,54.0,5.0,19.0,54.0,,STOP,2024-08-08 13:40:00-05:00,0,4588,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0275067750677522,0.027506775067752304,0.04742547425474535,1.0338753387534487,1.0,1.0,,,1.0,,STOP,2024-08-09 12:31:00-05:00,1,4590,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0240806642941886,0.02408066429418867,0.415183867141184,1.1126927639383732,11.0,16.0,,,16.0,,STOP,2024-08-09 13:40:00-05:00,1,4591,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0278463648834024,0.027846364883402475,0.7969821673525537,2.294924554183859,19.0,35.0,10.0,,35.0,,STOP,2024-08-12 11:56:00-05:00,0,4592,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9603515624999988,0.039648437500001125,3.1582031250000897,0.13671875000000389,15.0,1.0,3.0,5.0,,15.0,TARGET,2024-08-14 10:40:00-05:00,0,4597,5,M0,Stop_S3,,,,,,,,,,
0.5358444714459011,0.5111786148237881,0.024665856622112906,1.0291616038881592,0.11057108140947165,10.0,1.0,2.0,10.0,,,TIME,2024-08-14 15:50:00-05:00,0,4600,5,M0,Stop_S3,,,,,,,,,,
3.0,2.953546910755144,0.0464530892448559,3.1395881006868125,0.19221967963388648,26.0,1.0,2.0,3.0,,26.0,TARGET,2024-08-16 11:33:00-05:00,0,4603,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0338898163605985,0.03388981636059853,1.1335559265441577,1.7529215358930275,29.0,35.0,9.0,29.0,35.0,,STOP,2024-08-19 10:58:00-05:00,0,4607,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0185727355901193,0.018572735590119186,0.6980786825251694,1.0439158279963543,5.0,13.0,5.0,,13.0,,STOP,2024-08-22 10:58:00-05:00,0,4613,5,M0,Stop_S3,,,,,,,,,,
