gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
0.03505790768678062,0.031977061253699895,0.003080846433080721,0.11048552725530862,0.11261024893329533,,,,,,,TIME,2023-02-13 11:30:00-06:00,0,3595,4,T_4.0R,Fixed_Target,,,1882759.0,12535.75,60.0,0.3173076923076923,1.0,235.32493934630475,12292.175060653695,13468.799757385219
1.0,0.9958563315840971,0.004143668415902821,0.0014288511778975245,0.06858485653908117,,,,,,,STOP,2023-02-14 10:10:00-06:00,0,3598,4,T_4.0R,Fixed_Target,,,1884059.0,12328.534262582993,1.0,699.8629496680296,1.0,174.9657374170074,12328.534262582993,11803.63705033197
-0.05699382918902934,-0.0598435206484808,0.002849691459451467,0.06878565591779402,0.18473861875064682,,,,,,,TIME,2023-02-15 11:45:00-06:00,0,3599,4,T_4.0R,Fixed_Target,,,1885534.0,12640.25,60.0,-0.8285714285714286,1.0,254.41350767832046,12400.33649232168,13672.404030713282
1.0,0.9925323963131099,0.007467603686890183,0.14420200222960355,0.023175321786900568,,,,,,,STOP,2023-02-16 14:31:00-06:00,0,3604,4,T_4.0R,Fixed_Target,,,1887080.0,12408.663969407244,1.0,6.934716470911163,1.0,97.08603059275629,12408.663969407244,12117.405877628975
-0.035803844538859014,-0.03877044880065019,0.0029666042617911754,0.041941646459806275,0.1513991140500324,,,,,,,TIME,2023-02-17 15:15:00-06:00,0,3607,4,T_4.0R,Fixed_Target,,,1888504.0,12383.0,60.0,-0.8536585365853658,1.0,244.38716324173947,12147.36283675826,13369.298652966958
0.1809356186910043,0.17803665021473958,0.00289896847626471,0.27790111600054807,0.06397723533825567,,,,,,,TIME,2023-02-22 17:09:00-06:00,0,3616,4,T_4.0R,Fixed_Target,,,1892457.0,12155.0,45.0,0.6510791366906474,1.0,250.0889561014319,11859.661043898568,13110.105824405728
1.0,0.9958046223205317,0.0041953776794682995,0.031827003085621586,0.023146911334997515,,,,,,,STOP,2023-02-23 10:19:00-06:00,0,3617,4,T_4.0R,Fixed_Target,,,1893486.0,11915.440766745967,1.0,31.419860591642315,1.0,172.80923325403273,11915.440766745967,11397.013066983869
0.15307211162796472,0.15046088148842884,0.0026112301395358685,0.16387720186052693,0.06032842046513903,,,,,,,TIME,2023-02-23 14:31:00-06:00,0,3619,4,T_4.0R,Fixed_Target,,,1893738.0,12241.5,60.0,0.9340659340659341,1.0,277.6469178350035,11921.353082164997,13309.587671340014
1.0,0.9953925180296168,0.004607481970383161,0.017476655749729234,0.04766360659017064,,,,,,,STOP,2023-02-24 14:51:00-06:00,0,3621,4,T_4.0R,Fixed_Target,,,1895138.0,11791.647241017916,1.0,57.21918508439425,1.0,157.3527589820842,11791.647241017916,11319.588964071663
0.00961511257710457,0.006516909635593097,0.0030982029415114725,0.06730578803973199,0.14636338034036955,,,,,,,TIME,2023-02-27 13:15:00-06:00,0,3622,4,T_4.0R,Fixed_Target,,,1896422.0,12131.25,60.0,0.14285714285714285,1.0,234.00662051089057,11894.99337948911,13065.026482043562
0.18744112115307554,0.18428077666851786,0.003160344484557669,0.21359569619769073,0.05666824592999958,,,,,,,TIME,2023-02-28 12:30:00-06:00,0,3624,4,T_4.0R,Fixed_Target,,,1897756.0,12163.0,60.0,0.8775510204081632,1.0,229.40537132662394,11890.594628673376,13037.621485306496
0.107814435769824,0.104892362276997,0.0029220734928270056,0.14811889773985165,0.014106561689509682,,,,,,,TIME,2023-03-02 14:25:00-06:00,0,3627,4,T_4.0R,Fixed_Target,,,1900631.0,12047.0,60.0,0.7278911564625851,1.0,248.11148719554876,11772.138512804451,13012.695948782195
1.0,0.9956791040966347,0.004320895903365306,0.0789680975442625,0.008939784627652358,,,,,,,STOP,2023-03-06 12:09:00-06:00,0,3632,4,T_4.0R,Fixed_Target,,,1903255.0,12222.460722911575,1.0,12.663341667050911,1.0,167.78927708842457,12222.460722911575,11719.092891646302
1.0,0.9958439344091631,0.004156065590836932,0.0,0.08312131181673864,,,,,,,STOP,2023-03-09 12:02:00-06:00,0,3640,4,T_4.0R,Fixed_Target,,,1907387.0,12051.056169854864,1.0,0.0,1.0,174.4438301451355,12051.056169854864,11527.724679419458
-0.2800725543399086,-0.28265921168890773,0.0025866573489991555,0.2238796533099269,0.33983325860988906,,,,,,,TIME,2023-03-10 11:21:00-06:00,0,3641,4,T_4.0R,Fixed_Target,,,1908726.0,11938.25,60.0,-1.250996015936255,1.0,280.2845147930093,11736.46548520699,13137.888059172037
-0.020795550395595393,-0.022949375257996344,0.0021538248624009514,0.12848679351564296,0.16636440316476314,,,,,,,TIME,2023-03-13 11:18:00-05:00,0,3644,4,T_4.0R,Fixed_Target,,,1910103.0,12026.75,60.0,-0.16184971098265896,1.0,336.6104703572855,11697.139529642714,13380.191881429142
-0.08363222302325644,-0.08641996379069833,0.0027877407674418817,0.013458058877305635,0.1951418537209317,,,,,,,TIME,2023-03-14 11:32:00-05:00,0,3647,4,T_4.0R,Fixed_Target,,,1911495.0,12197.75,60.0,-6.214285714285714,1.0,260.06722306008487,11959.432776939915,13259.76889224034
1.0,0.9956802773643063,0.0043197226356936555,0.0014895595295495363,0.05213458353423377,,,,,,,STOP,2023-03-14 12:34:00-05:00,0,3648,4,T_4.0R,Fixed_Target,,,1911557.0,11963.41515013965,1.0,671.3393994414,1.0,167.83484986035,11963.41515013965,11459.9106005586
-0.09699280470504781,-0.09881929258585716,0.001826487880809342,0.1234453878064245,0.1417102666145179,,,,,,,TIME,2023-03-15 11:19:00-05:00,0,3650,4,T_4.0R,Fixed_Target,,,1912860.0,12224.5,60.0,-0.7857142857142857,1.0,396.93666058093004,11866.06333941907,13850.74664232372
0.15390507803581013,0.15234450206971276,0.0015605759660973755,0.24969215457558008,0.04251224183506644,,,,,,,TIME,2023-03-16 11:08:00-05:00,0,3653,4,T_4.0R,Fixed_Target,,,1914229.0,12622.5,60.0,0.6163793103448276,1.0,464.57206553875767,12086.427934461242,14409.28826215503
-0.18455103532406295,-0.18649015852130854,0.001939123197245589,0.10832343377716738,0.2453993839272866,,,,,,,TIME,2023-03-20 11:18:00-05:00,0,3657,4,T_4.0R,Fixed_Target,,,1916999.0,12588.0,60.0,-1.7037037037037037,1.0,373.8803192235646,12283.119680776435,14152.521276894258
1.0,0.9972524045188002,0.002747595481199796,0.023686167941377553,0.006632127023585715,,,,,,,STOP,2023-03-20 11:01:00-05:00,0,3658,4,T_4.0R,Fixed_Target,,,1916982.0,12357.632918779072,1.0,42.2187329953484,1.0,263.8670812209275,12357.632918779072,11566.03167511629
-0.5179021907971377,-0.5195803096276536,0.0016781188305158652,0.05265821157825646,0.5555151990673208,,,,,,,TIME,2023-03-22 14:46:00-05:00,0,3664,4,T_4.0R,Fixed_Target,,,1919967.0,12835.5,60.0,-9.835164835164836,1.0,432.03138348500033,12627.218616515,14787.375533940001
-0.060047313937007005,-0.061842542910381444,0.0017952289733744362,0.05509495814838787,0.10090424919311487,,,,,,,TIME,2023-03-23 11:00:00-05:00,0,3666,4,T_4.0R,Fixed_Target,,,1921121.0,12984.5,60.0,-1.0898876404494382,1.0,403.84820585712805,12604.901794142872,14624.142823428512
1.0,0.9975296572393529,0.002470342760647022,0.010222107975091125,0.036629220244076534,,,,,,,STOP,2023-03-23 13:18:00-05:00,0,3668,4,T_4.0R,Fixed_Target,,,1921259.0,12584.01845907808,1.0,97.82718030730696,1.0,293.4815409219209,12584.01845907808,11703.573836312316
1.0,0.9975693536479119,0.002430646352088089,0.005867077401591939,0.02011569394831522,,,,,,,STOP,2023-03-27 10:20:00-05:00,0,3672,4,T_4.0R,Fixed_Target,,,1923841.0,12538.225428144997,1.0,170.44261248857325,1.0,298.27457185500316,12538.225428144997,11643.401712579987
-0.014298069566528293,-0.016272564887620296,0.0019744953210920025,0.045617650521780746,0.03948990642184005,,,,,,,TIME,2023-03-29 11:46:00-05:00,0,3676,4,T_4.0R,Fixed_Target,,,1926687.0,12908.5,60.0,-0.3134328358208955,1.0,367.1824350533461,12546.567564946654,14382.479740213385
1.0,0.9972918942567452,0.0027081057432548038,0.012139784366314637,0.014007443499593812,,,,,,,STOP,2023-04-03 10:07:00-05:00,0,3684,4,T_4.0R,Fixed_Target,,,1930728.0,12908.535195359971,1.0,82.37378604308581,1.0,267.7148046400289,12908.535195359971,12105.390781439884
1.0,0.9975699498283892,0.0024300501716107807,0.018434863370840406,0.006703586680305602,,,,,,,STOP,2023-04-05 10:01:00-05:00,0,3686,4,T_4.0R,Fixed_Target,,,1933481.0,12727.152250447394,1.0,54.24504537320106,1.0,298.3477495526058,12727.152250447394,11832.109001789577
0.16508659959920693,0.16317922454407666,0.0019073750551302795,0.1828449190780061,0.011181164116280949,,,,,,,TIME,2023-04-06 11:37:00-05:00,0,3689,4,T_4.0R,Fixed_Target,,,1934957.0,13154.25,60.0,0.9028776978417266,1.0,380.1035344621723,12711.396465537828,14611.91413784869
0.010102828963558637,0.0081496153639373,0.0019532135996213366,0.04579949130146582,0.03030848689067591,,,,,,,TIME,2023-04-10 13:02:00-05:00,0,3692,4,T_4.0R,Fixed_Target,,,1937335.0,13124.75,60.0,0.22058823529411764,1.0,371.18316201594826,12749.816837984052,14605.732648063793
1.0,0.9972792875507447,0.002720712449255342,0.0347125381456716,0.016887180719515914,,,,,,,STOP,2023-04-12 10:08:00-05:00,0,3696,4,T_4.0R,Fixed_Target,,,1939920.0,12729.02567993783,1.0,28.80803460131574,1.0,266.4743200621706,12729.02567993783,11929.602719751318
-0.02986239813233039,-0.03162976455240709,0.0017673664200766966,0.015235917414454282,0.056068176085191754,,,,,,,TIME,2023-04-12 11:53:00-05:00,0,3697,4,T_4.0R,Fixed_Target,,,1940025.0,13073.5,45.0,-1.96,1.0,410.21487777760194,12675.535122222398,14726.609511110408
1.0,0.997568823482061,0.0024311765179390087,0.028503448831009064,0.0,,,,,,,STOP,2023-04-12 13:48:00-05:00,0,3698,4,T_4.0R,Fixed_Target,,,1940140.0,12698.540472781217,1.0,35.08347379044512,1.0,298.2095272187835,12698.540472781217,11803.911891124866
0.08999283340972654,0.08810167966415983,0.001891153745566717,0.1076001269029339,0.02152002538058678,,,,,,,TIME,2023-04-17 14:30:00-05:00,0,3707,4,T_4.0R,Fixed_Target,,,1944322.0,13170.25,45.0,0.8363636363636364,1.0,383.3638601301245,12752.386139869875,14669.205440520498
-0.09007199654020229,-0.09208129492456064,0.0020092983843583586,0.00069286151184771,0.10185064224161336,,,,,,,TIME,2023-04-18 12:30:00-05:00,0,3708,4,T_4.0R,Fixed_Target,,,1945581.0,13168.5,60.0,-130.0,1.0,360.82246700831274,12840.177532991687,14644.289868033251
1.0,0.9976698013980423,0.002330198601957724,0.046603972039154486,0.002410550277887301,,,,,,,STOP,2023-04-20 14:04:00-05:00,0,3714,4,T_4.0R,Fixed_Target,,,1948434.0,12771.11772166506,1.0,21.45739850585797,1.0,311.13227833494057,12771.11772166506,11837.720886660238
0.02042085774509207,0.01862629751900822,0.0017945602260838486,0.03465357677955018,0.0030940693553169803,,,,,,,TIME,2023-04-20 15:45:00-05:00,0,3715,4,T_4.0R,Fixed_Target,,,1948535.0,13092.0,45.0,0.5892857142857142,1.0,403.9987008862445,12679.751299113756,14699.744803544978
0.033475663227420085,0.03160875123973704,0.0018669119876830432,0.05986993615673207,0.06373251268297285,,,,,,,TIME,2023-04-21 11:17:00-05:00,0,3717,4,T_4.0R,Fixed_Target,,,1949647.0,13086.75,45.0,0.5591397849462366,1.0,388.3418204945865,12685.408179505414,14627.117281978346
1.0,0.9976644616269118,0.002335538373088176,0.004832148358113468,0.033825038506794275,,,,,,,STOP,2023-04-24 10:02:00-05:00,0,3720,4,T_4.0R,Fixed_Target,,,1950952.0,12704.82906735595,1.0,206.94728842936698,1.0,310.4209326440505,12704.82906735595,11773.566269423798
0.037616329668663,0.0356329231952244,0.0019834064734385944,0.04103599600217782,0.02804126393482151,,,,,,,TIME,2023-04-24 12:50:00-05:00,0,3721,4,T_4.0R,Fixed_Target,,,1951120.0,13026.5,60.0,0.9166666666666666,1.0,365.53273860354057,12647.21726139646,14474.880954414162
-0.02490958232782399,-0.026861954996761545,0.001952372668937556,0.06799642743541143,0.05049239661045403,,,,,,,TIME,2023-04-26 11:33:00-05:00,0,3723,4,T_4.0R,Fixed_Target,,,1953803.0,12977.75,60.0,-0.3663366336633664,1.0,371.34303892633943,12615.65696107366,14472.372155705358
1.0,0.9976521101057901,0.002347889894209885,0.004857703229399763,0.017811578507799127,,,,,,,STOP,2023-04-26 14:01:00-05:00,0,3724,4,T_4.0R,Fixed_Target,,,1953951.0,12569.212095683057,1.0,205.85860287796214,1.0,308.78790431694324,12569.212095683057,11642.848382732227
1.0,0.9976722308690573,0.002327769130942631,0.0016053580213397454,0.041739308554833376,,,,,,,STOP,2023-05-02 10:23:00-05:00,0,3730,4,T_4.0R,Fixed_Target,,,1959253.0,12814.792995796834,1.0,622.9140084063329,1.0,311.45700420316643,12814.792995796834,11880.421983187334
1.0,0.997424629943882,0.002575370056117972,0.028417876481301757,0.028417876481301757,,,,,,,STOP,2023-05-03 14:31:00-05:00,0,3736,4,T_4.0R,Fixed_Target,,,1960880.0,12841.987058480116,1.0,35.18911768998555,1.0,281.5129415198844,12841.987058480116,11997.448233920462
1.0,0.9976579675234943,0.0023420324765056322,0.0,0.016151948113831947,,,,,,,STOP,2023-05-04 13:48:00-05:00,0,3739,4,T_4.0R,Fixed_Target,,,1962217.0,12743.939817862083,1.0,0.0,1.0,309.56018213791685,12743.939817862083,11815.259271448333
0.01318191564983812,0.011169939050652302,0.002011976599185818,0.07354121362541267,0.055502802736160504,,,,,,,TIME,2023-05-11 11:15:00-05:00,0,3749,4,T_4.0R,Fixed_Target,,,1968962.0,13428.0,60.0,0.1792452830188679,1.0,360.34216317097525,13062.907836829025,14864.618652683901
1.0,0.9977150620642555,0.002284937935744486,0.0063032770641227205,0.026001017889506223,,,,,,,STOP,2023-05-12 13:16:00-05:00,0,3754,4,T_4.0R,Fixed_Target,,,1970463.0,12995.204729674078,1.0,158.6476351629608,1.0,317.2952703259216,12995.204729674078,12043.318918696314
0.1113399736047271,0.10944064464323469,0.0018993289614924033,0.14081231955891957,0.003274705106021385,,,,,,,TIME,2023-05-17 13:03:00-05:00,0,3760,4,T_4.0R,Fixed_Target,,,1974590.0,13657.75,60.0,0.7906976744186046,1.0,381.7137603326646,13233.536239667335,15142.105041330658
0.01723277199741201,0.015310655120777596,0.0019221168766344167,0.03910513645566572,0.029163152611004942,,,,,,,TIME,2023-05-18 17:00:00-05:00,0,3764,4,T_4.0R,Fixed_Target,,,1976147.0,13904.75,60.0,0.4406779661016949,1.0,377.18830150924987,13521.06169849075,15407.003206037
1.0,0.9976343864201638,0.0023656135798362427,0.026919051080895175,0.008973017026965058,,,,,,,STOP,2023-05-19 13:16:00-05:00,0,3766,4,T_4.0R,Fixed_Target,,,1977363.0,13516.02560106195,1.0,37.14841199249084,1.0,306.4743989380495,13516.02560106195,12596.602404247802
0.01606910946570092,0.014205092767679613,0.0018640166980213066,0.09512912803694944,0.07391790354222423,,,,,,,TIME,2023-05-25 11:06:00-05:00,0,3777,4,T_4.0R,Fixed_Target,,,1982753.0,13956.0,60.0,0.16891891891891894,1.0,388.9450136201049,13560.804986379895,15505.53005448042
1.0,0.9976027345589125,0.002397265441087539,0.02397265441087539,0.009093075811021699,,,,,,,STOP,2023-05-31 10:32:00-05:00,0,3788,4,T_4.0R,Fixed_Target,,,1987999.0,13961.822080432154,1.0,41.71419580246157,1.0,302.4279195678464,13961.822080432154,13054.538321728614
0.05869880947986149,0.056906951085213084,0.0017918583946484033,0.09144656634757369,0.011739761895972298,,,,,,,TIME,2023-05-31 13:15:00-05:00,0,3789,4,T_4.0R,Fixed_Target,,,1988162.0,14351.75,45.0,0.6418918918918919,1.0,404.60786531195663,13923.392134688043,15946.431461247827
-0.061105649002810736,-0.06301109397171559,0.0019054449689048507,0.05059284917437018,0.08804469856318965,,,,,,,TIME,2023-05-31 13:53:00-05:00,0,3790,4,T_4.0R,Fixed_Target,,,1988200.0,14317.75,60.0,-1.2077922077922079,1.0,380.4885535039575,13960.511446496042,15862.95421401583
0.20407029632940682,0.20210417055081786,0.0019661257785889693,0.21966370767683657,0.040678464384599364,,,,,,,TIME,2023-06-01 11:03:00-05:00,0,3791,4,T_4.0R,Fixed_Target,,,1989410.0,14438.5,60.0,0.9290123456790124,1.0,368.74548306889665,13994.504516931103,15838.231932275587
0.0025955058556350217,0.0007137641102996307,0.001881741745335391,0.04671910540143039,0.07072753456605435,,,,,,,TIME,2023-06-02 11:00:00-05:00,0,3793,4,T_4.0R,Fixed_Target,,,1990787.0,14588.25,60.0,0.05555555555555555,1.0,385.2813500030952,14201.968649996905,16128.37540001238
0.014984649829923964,0.013095280938324856,0.0018893688915991086,0.04951449509018353,0.057332573262317776,,,,,,,TIME,2023-06-05 11:09:00-05:00,0,3794,4,T_4.0R,Fixed_Target,,,1992176.0,14675.5,60.0,0.3026315789473684,1.0,383.7260173085524,14286.023982691448,16204.65406923421
0.047056997324506564,0.045161646043380604,0.0018953512811259586,0.08169617591060167,0.02548920688410772,,,,,,,TIME,2023-06-08 11:20:00-05:00,0,3803,4,T_4.0R,Fixed_Target,,,1996325.0,14501.5,60.0,0.576,1.0,382.5148441978017,14100.985155802198,16013.559376791207
0.09192031819115147,0.08994573357815637,0.0019745846129951058,0.1164324030421252,0.023831193605113342,,,,,,,TIME,2023-06-12 14:00:00-05:00,0,3808,4,T_4.0R,Fixed_Target,,,1999240.0,14743.0,60.0,0.7894736842105263,1.0,367.16583084292324,14342.084169157077,16177.913323371693
1.0,0.9985327247980962,0.001467275201903808,0.018214450782254168,0.0,,,,,,,STOP,2023-06-14 12:31:00-05:00,0,3812,4,T_4.0R,Fixed_Target,,,2001899.0,14631.136830869013,1.0,54.90146323677638,1.0,494.11316913098744,14631.136830869013,13148.79732347605
0.052593292662808204,0.05134312423065948,0.0012501684321487197,0.07630338361735288,0.009484036381817872,,,,,,,TIME,2023-06-20 12:30:00-05:00,0,3820,4,T_4.0R,Fixed_Target,,,2007177.0,15271.75,60.0,0.6892655367231639,1.0,579.9218580122924,14661.328141987708,17560.93743204917
1.0,0.9984791048884242,0.0015208951115758503,0.0036711261313899838,0.022026756788339902,,,,,,,STOP,2023-06-21 10:05:00-05:00,0,3821,4,T_4.0R,Fixed_Target,,,2008411.0,14562.057035125648,1.0,272.3959799282009,1.0,476.6929648743517,14562.057035125648,13131.978140502593
0.008918214825845388,0.007625073676097807,0.0012931411497475811,0.06822434341771721,0.03478103782079701,,,,,,,TIME,2023-06-21 14:15:00-05:00,0,3823,4,T_4.0R,Fixed_Target,,,2008661.0,15116.5,60.0,0.13071895424836602,1.0,560.6503204553646,14550.849679544635,17354.10128182146
0.01533383947084985,0.014063321343265149,0.001270518127584702,0.032858227437535394,0.022781704356691204,,,,,,,TIME,2023-06-22 17:04:00-05:00,0,3826,4,T_4.0R,Fixed_Target,,,2010150.0,15228.0,60.0,0.4666666666666667,1.0,570.6333378951858,14648.616662104814,17501.783351580743
1.0,0.9985483085990212,0.001451691400978738,0.00400466593373445,0.011513414559486543,,,,,,,STOP,2023-06-26 10:40:00-05:00,0,3830,4,T_4.0R,Fixed_Target,,,2012586.0,14514.082562167689,1.0,249.7087189161557,1.0,499.4174378323114,14514.082562167689,13015.830248670754
0.09512506205228596,0.09385963691489317,0.001265425137392795,0.1012340109914236,0.01832684681741289,,,,,,,TIME,2023-06-27 11:52:00-05:00,0,3833,4,T_4.0R,Fixed_Target,,,2014038.0,15065.0,60.0,0.9396551724137931,1.0,572.9299810605517,14437.570018939448,17302.219924242207
-0.1495734633497862,-0.1508918920540852,0.001318428704299027,0.06410291286419408,0.22731529384465984,,,,,,,TIME,2023-06-28 12:07:00-05:00,0,3834,4,T_4.0R,Fixed_Target,,,2015433.0,15101.5,60.0,-2.3333333333333335,1.0,549.8970081855605,14633.85299181444,17383.338032742242
0.01267120814689261,0.01140408733220335,0.001267120814689261,0.01485589920670168,0.01791446669043438,,,,,,,TIME,2023-06-28 17:23:00-05:00,0,3835,4,T_4.0R,Fixed_Target,,,2015689.0,15172.5,60.0,0.8529411764705883,1.0,572.1632788249899,14593.08672117501,17453.90311529996
1.0,0.9984754433762242,0.0015245566237758654,0.009462765251022614,0.011039892792859716,,,,,,,STOP,2023-06-30 10:46:00-05:00,0,3838,4,T_4.0R,Fixed_Target,,,2018110.0,14815.451903790628,1.0,105.67735471319368,1.0,475.5480962093716,14815.451903790628,13388.807615162514
1.0,0.9985447709045568,0.0014552290954431078,0.012545078408992308,0.0,,,,,,,STOP,2023-06-30 15:16:00-05:00,0,3840,4,T_4.0R,Fixed_Target,,,2018380.0,14820.54665712412,1.0,79.71253486014088,1.0,498.2033428758805,14820.54665712412,13325.936628496478
0.0747747987719725,0.07349168092322268,0.001283117848749824,0.08008425193921315,0.026104811405599865,,,,,,,TIME,2023-07-07 12:17:00-05:00,0,3846,4,T_4.0R,Fixed_Target,,,2024632.0,15346.5,60.0,0.9337016574585636,1.0,565.0299391489152,14739.220060851085,17564.36975659566
0.04691390146500602,0.04561818418644871,0.0012957172785573092,0.06836025642043735,0.08712581700643976,,,,,,,TIME,2023-07-11 11:03:00-05:00,0,3850,4,T_4.0R,Fixed_Target,,,2027318.0,15238.0,60.0,0.6862745098039216,1.0,559.5356425340233,14652.214357465977,17449.892570136093
1.0,0.998509002912099,0.0014909970879010666,0.0,0.030334078684883768,,,,,,,STOP,2023-07-12 11:04:00-05:00,0,3852,4,T_4.0R,Fixed_Target,,,2028698.0,14864.998211929367,1.0,0.0,1.0,486.25178807063276,14864.998211929367,13406.242847717469
0.03400684186068243,0.032691910642069374,0.001314931218613054,0.036727389209537026,0.05985204167480108,,,,,,,TIME,2023-07-13 11:01:00-05:00,0,3853,4,T_4.0R,Fixed_Target,,,2030075.0,15634.0,60.0,0.9259259259259259,1.0,551.3596374757199,15063.89036252428,17820.68854990288
1.0,0.998523489997946,0.0014765100020540014,0.0020365655200744845,0.023929644860875194,,,,,,,STOP,2023-07-14 11:31:00-05:00,0,3855,4,T_4.0R,Fixed_Target,,,2031485.0,15275.727251091128,1.0,491.022748908872,1.0,491.022748908872,15275.727251091128,13802.659004364512
-0.03379959649905957,-0.035106514230356545,0.0013069177312969701,0.04416480609210451,0.03470091907236783,,,,,,,TIME,2023-07-17 11:31:00-05:00,0,3857,4,T_4.0R,Fixed_Target,,,2032865.0,15767.75,60.0,-0.7653061224489796,1.0,554.7403502441721,15231.759649755828,18005.46140097669
1.0,0.9985334898949816,0.0014665101050183736,0.0015170794189845245,0.015170794189845245,,,,,,,STOP,2023-07-20 13:54:00-05:00,0,3867,4,T_4.0R,Fixed_Target,,,2037148.0,15114.129045774003,1.0,659.1612723013288,1.0,494.3709542259967,15114.129045774003,13631.016183096013
1.0,0.9984981211688845,0.0015018788311154851,0.004143114016870304,0.012429342050610913,,,,,,,STOP,2023-07-21 13:32:00-05:00,0,3869,4,T_4.0R,Fixed_Target,,,2038506.0,15101.521310454837,1.0,241.36434477258175,1.0,482.72868954516343,15101.521310454837,13653.335241819346
0.012369894421534636,0.01104127613181425,0.001328618289720387,0.05726802972932702,0.0009162884756692323,,,,,,,TIME,2023-07-25 11:33:00-05:00,0,3874,4,T_4.0R,Fixed_Target,,,2041146.0,15661.5,60.0,0.216,1.0,545.6796776089686,15109.070322391031,17837.468710435875
1.0,0.9985372384526569,0.0014627615473431677,0.0030264032013996574,0.007566008003499143,,,,,,,STOP,2023-07-26 10:25:00-05:00,0,3877,4,T_4.0R,Fixed_Target,,,2042458.0,15044.112142061482,1.0,330.4252386256788,1.0,495.6378579385182,15044.112142061482,13557.198568245927
1.0,0.9982803751199227,0.0017196248800773139,0.024311937959713748,0.006522715062362225,,,,,,,STOP,2023-07-27 12:31:00-05:00,0,3882,4,T_4.0R,Fixed_Target,,,2043964.0,15314.39642331332,1.0,41.13205626211519,1.0,421.60357668668075,15314.39642331332,14049.585693253277
1.0,0.998444824351446,0.0015551756485540544,0.01018908183535415,0.015015489020521905,,,,,,,STOP,2023-07-27 12:54:00-05:00,0,3883,4,T_4.0R,Fixed_Target,,,2043987.0,15246.564716894469,1.0,98.14427012748025,1.0,466.1852831055312,15246.564716894469,13848.008867577875
0.04225458554894843,0.04100419475209179,0.0012503907968566374,0.06984941692785354,0.01595326189092951,,,,,,,TIME,2023-07-28 11:16:00-05:00,0,3884,4,T_4.0R,Fixed_Target,,,2045269.0,15880.0,60.0,0.6049382716049382,1.0,579.8187269312766,15275.681273068723,18174.774907725106
1.0,0.9985096390598522,0.0014903609401477733,0.01747319722931872,0.0010278351311363953,,,,,,,STOP,2023-07-28 12:01:00-05:00,0,3885,4,T_4.0R,Fixed_Target,,,2045314.0,15360.040659534385,1.0,57.23051064301356,1.0,486.45934046561524,15360.040659534385,13900.662638137539
1.0,0.9984835311708936,0.0015164688291064061,0.017779289720557867,0.0010458405717975216,,,,,,,STOP,2023-07-28 12:01:00-05:00,0,3886,4,T_4.0R,Fixed_Target,,,2045314.0,15368.415659534385,1.0,56.245216525366494,1.0,478.08434046561524,15368.415659534385,13934.162638137539
0.006834754281292745,0.005513368453576148,0.0013213858277165973,0.01139125713548791,0.008201705137551295,,,,,,,TIME,2023-07-31 17:15:00-05:00,0,3888,4,T_4.0R,Fixed_Target,,,2046948.0,15875.0,60.0,0.6,1.0,548.6663961371723,15322.583603862828,18065.91558454869
-0.017576956445072765,-0.01888396089868074,0.0013070044536079748,0.04687188385352737,0.04146358956273575,,,,,,,TIME,2023-08-02 13:00:00-05:00,0,3891,4,T_4.0R,Fixed_Target,,,2049513.0,15473.25,60.0,-0.375,1.0,554.7035421330384,14928.296457866962,17701.814168532153
-0.0412747831653632,-0.04256184629632614,0.0012870631309629384,0.028404151855733813,0.05858356320245099,,,,,,,TIME,2023-08-02 13:02:00-05:00,0,3892,4,T_4.0R,Fixed_Target,,,2049515.0,15469.75,45.0,-1.453125,1.0,563.2979319806782,14929.702068019322,17746.191727922713
1.0,0.9982958906843693,0.001704109315630655,0.015865845352423337,0.022329708273780995,,,,,,,STOP,2023-08-04 13:19:00-05:00,0,3896,4,T_4.0R,Fixed_Target,,,2052292.0,15018.557809554786,1.0,63.02847265855019,1.0,425.4421904452138,15018.557809554786,13742.231238219145
0.03491259347357774,0.0335804024068228,0.00133219106675494,0.06017828611893005,0.02940007871459178,,,,,,,TIME,2023-08-07 12:24:00-05:00,0,3897,4,T_4.0R,Fixed_Target,,,2053617.0,15426.75,60.0,0.5801526717557252,1.0,544.2162300082182,14863.533769991782,17584.614920032873
-0.007756164030994739,-0.009079274365693842,0.0013231103346991026,0.012774858403991335,0.00866865391699412,,,,,,,TIME,2023-08-07 17:15:00-05:00,0,3898,4,T_4.0R,Fixed_Target,,,2053848.0,15486.5,60.0,-0.6071428571428571,1.0,547.9512788817246,14942.798721118275,17682.5551155269
1.0,0.998486535578988,0.001513464421011939,0.026616098438485825,0.0015656528493226956,,,,,,,STOP,2023-08-09 10:16:00-05:00,0,3901,4,T_4.0R,Fixed_Target,,,2056249.0,14701.716604873838,1.0,37.571246676561714,1.0,479.03339512616185,14701.716604873838,13264.616419495353
