body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr,ret_8_atr,direction,label,event_id
0.7795847557984444,0.6714285714285714,0.0,0.32857142857142857,0.32857142857142857,1.161083678848747,0.7890014181192977,-0.0017354834044399636,-0.0012660517272562455,-0.002456824915095024,-0.0033930118394455144,-0.0062983624257693105,-0.002205731188849369,0,1,-3.1680997522872953,0.28197746486326714,0.0,1.0,-3.1680997522872953,-1.2440182273379432,0.0,0.0,-3.1680997522872953,-1.2440182273379432,0.0,0.0,1.1279098594530685,3.1680997522872953,-0.28197746486326714,0.0,0.0,0.0,1.0,-0.2677585963555567,-0.9371550872445088,-1.3803121902916886,True,0.93,0.942841470093805,4.0,150.0,2018-01-30 18:00:00+00:00,1881,True,-0.9371550872445088,-1.3540267420672862,-1.1279098594530685,-2.272406628603976,1.2773722627737227,3.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1680997522872953,1.2440182273379432,2.9027091971218675,Long,1,MR00035
0.5416378044577922,0.5714285714285714,0.23214285714285715,0.19642857142857142,0.7678571428571429,0.9478661578011364,0.7160291507541036,0.0011915508214479509,0.002168570189388541,0.004091978996922041,0.004273813835566909,0.0008663008951776963,0.00021569423622325168,4,0,0.15233563250375406,-2.386591575892147,1.0,0.0,-1.2356112414193385,-3.2667530081360594,0.0,0.0,-1.2356112414193385,-3.2667530081360594,0.0,0.0,1.9126584969915787,-0.15233563250375406,2.386591575892147,0.0,0.0,0.0,0.0,0.23256851755993785,0.8139898114596593,0.655220916768383,True,0.87,0.9935344076482612,4.0,210.0,2018-01-30 19:00:00+00:00,1885,True,0.8139898114596593,0.6747069220873512,1.9126584969915787,1.4048730553123985,1.037037037037037,1.2307692307692308,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2356112414193385,3.2667530081360594,0.4062283533433442,Short,1,MR00036
0.21405566110641105,0.12,0.7466666666666667,0.13333333333333333,0.13333333333333333,1.7837971758867588,1.6398596322605514,-0.000323915781896722,-0.0006116648076853748,-0.0017251293847038163,-0.0005757052389177009,0.0006845120149872042,-3.607351945655868e-05,0,3,-1.212982079602996,-1.7124452888512884,0.0,0.0,-2.2832603851350513,-1.7124452888512884,0.0,0.0,-2.66380378265756,-1.7124452888512884,0.0,0.0,1.1416301925675256,1.212982079602996,1.7124452888512884,0.0,0.0,0.0,0.0,-0.07310834310644365,-0.25587920087263927,-0.3471873959034381,True,0.72,1.0259118019538378,4.0,210.0,2018-01-31 19:00:00+00:00,1976,True,-0.25587920087263927,-0.34388936297629663,-1.1416301925675256,-0.23783962345156784,2.2865853658536586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.66380378265756,1.9027169876125427,0.4518952845579789,Short,1,MR00039
0.11970220974938535,0.08641975308641975,0.30864197530864196,0.6049382716049383,0.6049382716049383,1.3851255699571734,2.319671734608162,-0.0002519526329050059,0.0023818116203535578,0.004520632165202043,0.002888503755054783,-0.000323915781896722,-0.002886380637235675,0,1,-1.1115205191014355,-2.770251139914347,0.0,0.0,-1.1115205191014355,-2.770251139914347,0.0,0.0,-1.9152353559901656,-2.770251139914347,0.0,0.0,2.1375394598104527,1.1115205191014355,2.770251139914347,0.0,0.0,0.0,0.0,0.14816763401932992,0.5185867190676547,0.25821505203168965,True,0.96,1.2781279630410833,5.0,315.0,2018-01-31 20:45:00+00:00,1983,True,0.5185867190676547,0.2751856827280999,2.1375394598104527,0.6840126271393449,0.9878048780487805,0.0958904109589041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9152353559901656,2.770251139914347,0.1539028411063526,Short,1,MR00041
0.22032119316415627,0.24193548387096775,0.5483870967741935,0.20967741935483872,0.45161290322580644,0.9106609317451793,0.1949233651914859,0.0005068056762236317,-0.0032098676380423186,-0.0049683179723502,-0.005219018824460964,-0.003281762775433683,0.004221596313508602,1,0,-2.4969735225271044,-0.35251390906265,0.0,0.0,-2.981680147488248,-0.35251390906265,0.0,0.0,-3.672019886069271,-0.35251390906265,0.0,0.0,2.0269549771102375,2.4969735225271044,0.35251390906265,0.0,0.0,0.0,0.0,-0.2526598998225066,-0.8843096493786929,-1.4374673150972945,True,0.99,1.2599879889380836,5.0,375.0,2018-01-31 21:45:00+00:00,1986,True,-0.8843096493786929,-1.4103633273263434,-2.0269549771102375,-0.1909450340756021,0.6512605042016807,0.24193548387096775,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.672019886069271,0.41126622723975836,1.3366152385292147,Long,1,MR00042
1.4260867089881122,0.71875,0.0234375,0.2578125,0.2578125,1.9841206385921561,2.646228425314298,-0.0033347832390894228,-0.005677503345025814,-0.006826801517067049,-0.005389763067462416,-0.009331651954602727,-0.0009842245293653074,0,3,-5.0843091363924,1.286578226587101,0.0,1.0,-5.3633261011944215,1.286578226587101,0.0,1.0,-5.3633261011944215,0.31001884978002436,0.0,1.0,2.9296781304212303,5.0843091363924,-1.286578226587101,0.0,0.0,0.0,0.0,-0.582505930874009,-2.0387707580590315,-2.951833308594444,True,0.92,1.0966188799423635,5.0,300.0,2018-02-01 20:30:00+00:00,2073,True,-2.0387707580590315,-2.9145584769689505,-2.9296781304212303,-2.3716442008171867,1.887905604719764,1.393939393939394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6113411810184415,0.5115311021370402,4.0147441046513155,Long,1,MR00044
0.18686155495397128,0.21714285714285714,0.5371428571428571,0.24571428571428572,0.46285714285714286,0.8605466346564467,0.8390228375905149,0.0013372048597846131,0.005216123959651764,0.011266736119149634,0.014083962081640644,0.014005493867760288,-0.0025365342573095973,4,0,0.11310041484056156,-2.9258585578319183,1.0,0.0,-0.5605846648619138,-4.110954208987367,0.0,0.0,-0.5605846648619138,-4.1994675771234595,0.0,0.0,1.4358835275410424,-0.11310041484056156,2.9258585578319183,0.0,0.0,0.0,1.0,0.2657736878644924,0.9302079075257502,1.6193657252240028,True,0.85,0.9416255762416131,3.0,120.0,2018-02-06 17:30:00+00:00,2334,True,0.9302079075257502,1.5848733426604789,1.4358835275410424,2.05055969515279,0.9943181818181818,0.37623762376237624,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5605846648619138,4.1994675771234595,1.780102181403621,Short,1,MR00047
0.025476105738011415,0.028037383177570093,0.514018691588785,0.45794392523364486,0.45794392523364486,0.9086477713224071,0.7374549294502608,-0.00018871485185889547,0.0006043665483115301,0.00500796722057828,0.002801332525741884,-0.0012442031444406254,-0.0009819459465179037,0,1,-0.38214158607017124,-2.012612353302902,0.0,0.0,-2.080548635270932,-2.012612353302902,0.0,0.0,-2.5900707500311606,-2.012612353302902,0.0,0.0,1.1209486524725023,0.38214158607017124,2.012612353302902,0.0,0.0,0.0,1.0,0.0444682331960013,0.1556388161859891,-0.04881150131971934,False,0.74,1.0474148090581827,5.0,300.0,2018-02-07 20:30:00+00:00,2437,True,0.1556388161859891,-0.043589569552545115,1.1209486524725023,0.2547610573801141,0.8505564387917329,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5900707500311606,2.5985627852771644,0.2802371631181256,Short,1,MR00050
0.19950681282663413,0.26865671641791045,0.5522388059701493,0.1791044776119403,0.1791044776119403,0.742608692188027,1.0053781019922656,-0.0006499464749961659,0.002377574107450986,0.001916516539537838,0.0018781142200077205,0.00619755177457848,-0.003679436063522501,0,1,-0.3546787783584607,-2.4938351603329267,0.0,0.0,-0.3546787783584607,-3.3916158180527805,0.0,0.0,-0.3546787783584607,-5.708111589206476,0.0,0.0,0.5541855911850948,0.3546787783584607,2.4938351603329267,0.0,0.0,0.0,1.0,0.1644704635943763,0.5756466225803574,1.4225061999585853,True,0.51,0.9521688977871658,5.0,285.0,2018-02-12 20:15:00+00:00,2709,True,0.5756466225803574,1.3704922290013364,0.5541855911850948,0.5763530148324986,0.7976190476190477,0.24324324324324326,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6096041503036043,5.708111589206476,1.7844776036160053,Short,1,MR00055
1.6000365845011038,0.6820512820512821,0.06666666666666667,0.2512820512820513,0.9333333333333333,2.345918300584325,2.868567540516421,0.005027953922929651,0.00232009879130346,-0.004940931718552588,-0.002643729520405147,-0.002606590951405696,0.007722262196701357,1,0,-1.8887649907268669,-1.708309736835765,0.0,0.0,-1.8887649907268669,-1.708309736835765,0.0,0.0,-1.8887649907268669,-1.708309736835765,0.0,0.0,1.6000365845011038,1.8887649907268669,1.708309736835765,1.0,0.0,1.0,0.0,-0.030013334486586305,-0.10504667070296453,-0.4146030687868339,True,0.81,1.652756275290683,2.0,30.0,2018-02-15 16:00:00+00:00,2965,True,-0.10504667070296453,-0.4060097258064915,-1.6000365845011038,-0.4451229595980514,1.406926406926407,1.7972972972972974,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8887649907268669,2.189523747212037,0.8421245181584757,Long,1,MR00058
0.08628371779742836,0.07246376811594203,0.8985507246376812,0.028985507246376812,0.10144927536231885,1.1907153056045112,1.267589624678897,0.00014598540145982497,0.003699227191151122,0.004582279409069301,0.003662467037796713,0.005356225695208661,-0.0034067377425170964,3,0,-0.5867292810225128,-2.8991329179935925,0.0,0.0,-0.5867292810225128,-3.2615245327427917,0.0,0.0,-0.5867292810225128,-5.953576528022556,0.0,0.0,2.157092944935709,0.5867292810225128,2.8991329179935925,0.0,0.0,0.0,1.0,0.35616399445074154,1.246573980577564,2.128862318996808,True,0.83,1.1523023465196054,4.0,225.0,2018-02-21 19:15:00+00:00,3327,True,1.246573980577564,2.0721520832661726,2.157092944935709,1.9845255093408523,1.078125,0.05154639175257732,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0699181006881116,6.160657450736385,2.519484559684908,Short,1,MR00064
0.6264832005478516,0.6764705882352942,0.22058823529411764,0.10294117647058823,0.10294117647058823,0.9261056008098676,0.5093986893193911,-0.0015864231691570252,0.0010357327809424888,0.0012950012950012635,0.003076466881648754,-0.002506450423884976,-0.004212745577975574,0,1,-1.716019201500637,-1.716019201500637,0.0,0.0,-2.5604096022390457,-1.716019201500637,0.0,0.0,-2.5604096022390457,-1.716019201500637,0.0,0.0,0.4766720004168436,1.716019201500637,1.716019201500637,0.0,0.0,0.0,1.0,-0.025358414630269336,-0.08875445120596745,-0.29772285590136005,True,0.86,1.0867011840667915,4.0,240.0,2018-02-22 19:30:00+00:00,3419,True,-0.08875445120596745,-0.30653627711686515,0.4766720004168436,0.4630528004049338,0.7727272727272727,0.647887323943662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5604096022390457,3.935948803441937,0.9261056008098676,Short,1,MR00066
0.7803686914713567,0.72,0.0,0.28,0.28,1.0838454048213289,0.7788479394508214,-0.0013192612137202797,-0.00022011886418671356,-0.00014675667742880538,-0.0013192612137202797,0.0008814455707359947,-0.0024198555346535144,0,1,-1.127199221014182,-1.387322118171301,0.0,0.0,-1.127199221014182,-3.533336019717532,0.0,0.0,-1.127199221014182,-3.533336019717532,0.0,0.0,0.0867076323857063,1.127199221014182,1.387322118171301,0.0,0.0,0.0,1.0,-0.017277075157298812,-0.06046976305054584,0.5531411112835456,False,0.6,0.9801124046486115,4.0,150.0,2018-02-23 18:00:00+00:00,3504,True,-0.06046976305054584,0.5177035615721692,-0.0867076323857063,0.13006144857855945,1.0775862068965518,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.127199221014182,3.533336019717532,0.5202457943142378,Long,1,MR00068
0.5351140470270982,0.33663366336633666,0.0,0.6633663366336634,1.0,1.589603492639321,1.8573642409763025,0.0012335377136014625,-0.001483464794847622,0.0008704167120008321,-0.0009412446149947851,-0.005728491137051428,0.0039471928261276545,1,0,-2.848695367997199,-1.023012148728276,0.0,0.0,-2.848695367997199,-1.023012148728276,0.0,0.0,-2.848695367997199,-1.023012148728276,0.0,0.0,0.3777275626073634,2.848695367997199,1.023012148728276,0.0,0.0,1.0,0.0,-0.13702328245816262,-0.4795814886035119,-0.721926523046608,True,0.76,1.4327248132373225,3.0,75.0,2018-02-28 16:45:00+00:00,3772,True,-0.4795814886035119,-0.7248122735620736,0.3777275626073634,-2.329319969412074,1.0120240480961924,0.4657534246575342,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.848695367997199,1.589603492639321,2.5024451022737826,Long,1,MR00072
0.40180298584536034,0.34146341463414637,0.21951219512195122,0.43902439024390244,0.7804878048780488,1.1767087442614124,0.8005302765579576,0.0010596316866413602,-0.0016762015814597575,-0.0008752416031508892,-0.002003497012968092,0.00010951303205075646,0.003792569047717076,1,0,-1.6072119433814414,-0.6888051185920463,0.0,0.0,-1.6072119433814414,-6.601049053173777,0.0,0.0,-1.6072119433814414,-6.601049053173777,0.0,0.0,0.34440255929602315,1.6072119433814414,0.6888051185920463,0.0,0.0,1.0,0.0,-0.016759515382995423,-0.058658303840536184,1.069036530700423,False,0.64,1.0067108978421186,4.0,225.0,2018-03-05 19:15:00+00:00,4055,True,-0.058658303840536184,0.9888355289975902,-0.34440255929602315,-0.774905758416052,1.2654320987654322,0.37333333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6072119433814414,7.2181036385791515,0.04305031991200289,Long,1,MR00079
0.5819525327284355,0.68,0.32,0.0,0.0,0.8558125481300521,0.914173572210331,-0.0011964758348138593,-0.00029031789809841335,-0.00029031789809841335,0.0006901812633950399,0.0008719662839704601,-0.002103719266371429,0,1,-1.0954400616064668,-0.9413938029430574,0.0,0.0,-1.4548813318210887,-1.0612075596812647,0.0,0.0,-2.276461378025939,-2.344926381876343,0.0,0.0,0.13693000770080835,1.0954400616064668,0.9413938029430574,0.0,0.0,0.0,1.0,-0.04781428518776002,-0.16734999815706667,-0.17334738747143924,True,0.68,0.9435262166228845,5.0,330.0,2018-03-06 21:00:00+00:00,4153,True,-0.16734999815706667,-0.1721429009138766,-0.13693000770080835,-0.6846500385040417,1.0416666666666667,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.276461378025939,2.344926381876343,0.410790023102425,Short,1,MR00083
0.47870043811183094,0.4074074074074074,0.25925925925925924,0.3333333333333333,0.3333333333333333,1.1749919844563124,0.9510838588133651,-0.000773232110220734,-7.034327518284922e-05,-0.00179066746251888,-0.003225580253839122,-0.0024911406617311727,-0.0014766648620496703,0,1,-2.806925296201191,-0.15231377576285532,0.0,0.0,-2.806925296201191,-1.523137757628553,0.0,0.0,-2.806925296201191,-1.523137757628553,0.0,0.0,1.1097146519865173,2.806925296201191,0.15231377576285532,0.0,0.0,0.0,1.0,-0.2461604944697474,-0.8615617306442742,-0.9874460449167642,True,1.0,1.1175626831526855,4.0,240.0,2018-03-12 18:30:00+00:00,4511,True,-0.8615617306442742,-0.9901375214019362,-1.1097146519865173,-2.5893341879685403,1.0465116279069766,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.806925296201191,1.523137757628553,1.544896868451818,Long,1,MR00088
1.8994704666791091,0.6702127659574468,0.07446808510638298,0.2553191489361702,0.2553191489361702,2.8341305375847026,2.459718703450159,-0.00444978104252014,-0.004871505224512851,-0.00423878488166729,-0.006169575180680398,-0.014749056339997235,-0.004026171892562491,0,2,-7.00995053179195,1.1758626698489723,0.0,1.0,-7.341604105339097,1.1758626698489723,0.0,1.0,-7.341604105339097,1.1758626698489723,0.0,1.0,1.809019492075342,7.00995053179195,-1.1758626698489723,0.0,0.0,0.0,0.0,-0.7398455898113164,-2.5894595643395526,-3.9597404562845773,True,1.0,1.4815868553442573,3.0,90.0,2018-03-13 16:00:00+00:00,4592,True,-2.5894595643395526,-3.913926121528405,-1.809019492075342,-5.396908151358104,1.9665271966527198,10.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.341604105339097,0.7236077968301368,6.36171854713162,Long,1,MR00090
0.2124704316975666,0.15384615384615385,0.3956043956043956,0.45054945054945056,0.45054945054945056,1.381057806034183,1.4237700264758928,-0.0005353128011134078,-0.0008918697156719002,-0.0034870481070310433,-0.0037706317586795324,-0.004797270885895988,-0.00017856491484458115,0,5,-3.6727031764865083,-0.5311760792439165,0.0,0.0,-4.219055715137394,-0.5311760792439165,0.0,0.0,-4.537761362683744,-0.5311760792439165,0.0,0.0,1.487293021882966,3.6727031764865083,0.5311760792439165,0.0,0.0,0.0,0.0,-0.33574511925265993,-1.1751079173842547,-2.138026804033142,True,0.82,1.2762135594403043,3.0,90.0,2018-03-14 16:00:00+00:00,4683,True,-1.1751079173842547,-2.1027827148611187,-1.487293021882966,-2.7317626932544274,1.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.537761362683744,0.6222348356857308,2.048822019940821,Long,1,MR00093
0.2854408967795645,0.3770491803278688,0.47540983606557374,0.14754098360655737,0.5245901639344263,0.7570389001544972,0.6347384862368041,0.0008446566287183543,0.0006976573400896413,0.002759584958422323,0.0032025325774864832,0.0007344031138691864,0.0009915318582108812,1,0,-0.7198074788354235,-1.6133615904931906,0.0,0.0,-5.125525668259137,-1.6133615904931906,0.0,0.0,-5.721228409364315,-1.6133615904931906,0.0,0.0,0.9307855329768407,0.7198074788354235,1.6133615904931906,0.0,0.0,0.0,0.0,0.019052698110392136,0.06668444338628218,-1.2809897617711536,False,0.96,1.0426682840959984,4.0,210.0,2018-03-19 18:00:00+00:00,4964,True,0.06668444338628218,-1.1843043378753326,0.9307855329768407,0.2854408967795645,0.5876685934489403,7.666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.1732538408081865,1.6133615904931906,0.24820947546049088,Short,1,MR00098
0.6674275011053067,0.4019607843137255,0.0196078431372549,0.5784313725490197,0.5784313725490197,1.6604293929936897,1.8078943012354596,-0.001534414730381406,-0.002882264949469193,-0.002044840429416439,-0.004661665088498745,-0.0028095012223154914,-0.00018449317176927327,0,2,-2.653431284882073,-0.04883615861746146,0.0,0.0,-3.174350310134995,-0.04883615861746146,0.0,0.0,-3.255743907830764,-0.17906591493069202,0.0,0.0,0.9116082941926139,2.653431284882073,0.04883615861746146,0.0,0.0,1.0,0.0,-0.28348755154009425,-0.9922064303902411,-1.3632884780810544,True,0.71,1.0955096214248383,3.0,75.0,2018-03-20 15:45:00+00:00,5046,True,-0.9922064303902411,-1.3531555885551234,-0.9116082941926139,-1.725544271150305,1.5269461077844313,1.1081081081081081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.255743907830764,0.9604444528100754,1.2534614045148442,Long,1,MR00101
0.203876726944364,0.22413793103448276,0.6551724137931034,0.1206896551724138,0.1206896551724138,0.9096038586748548,0.8338316883978576,-0.000510278466248737,0.00157054676942181,0.0033662641785583425,0.0018266842028349384,0.00018236860342124572,-0.002592166044319555,0,1,-1.0037008095722535,-2.3681065975845357,0.0,0.0,-1.113480585619219,-2.3681065975845357,0.0,0.0,-1.693745116153178,-2.3681065975845357,0.0,0.0,1.4428199137601145,1.0037008095722535,2.3681065975845357,0.0,0.0,0.0,1.0,0.08051783542937363,0.28181242400283624,0.1297672435306298,True,0.74,1.0989022006751914,3.0,120.0,2018-03-20 16:30:00+00:00,5049,True,0.28181242400283624,0.1367494449396914,1.4428199137601145,0.5645817053843927,0.7859078590785908,0.22807017543859648,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.693745116153178,2.3681065975845357,0.07841412574783231,Short,1,MR00102
0.01714846405626867,0.01694915254237288,0.6101694915254238,0.3728813559322034,0.3728813559322034,1.0117593793198514,0.5687105615399324,0.0,-0.0007310208706458043,-0.0009136091214734243,-0.0023719165085388516,0.0003293084522502099,0.0007310208706458043,0,0,-2.2978941835400017,-1.1660955558262696,0.0,0.0,-2.640863464665375,-1.1660955558262696,0.0,0.0,-3.275356634747316,-1.1660955558262696,0.0,0.0,0.4287116014067167,2.2978941835400017,1.1660955558262696,0.0,0.0,0.0,0.0,-0.14256742407850848,-0.49898598427465485,-0.9199262636933844,True,0.65,0.9145323510086352,4.0,195.0,2018-03-20 17:45:00+00:00,5054,True,-0.49898598427465485,-0.9003859292536867,-0.4287116014067167,-1.6634010134580608,1.2995594713656389,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.275356634747316,1.1660955558262696,0.154336176506418,Long,1,MR00103
0.7126190549100908,0.7407407407407407,0.18518518518518517,0.07407407407407407,0.8148148148148148,0.9620357241286227,1.0018852165612695,0.0014568233965837063,0.002150302500182333,0.0025887843652008247,0.004016504180815783,0.004860400526238928,0.0007643530999148496,5,0,0.5879107203008249,-3.206785747095409,1.0,0.0,0.42757143294605454,-4.0262976602420135,1.0,0.0,-0.5879107203008249,-4.0262976602420135,0.0,0.0,1.2648988224654112,-0.5879107203008249,3.206785747095409,0.0,0.0,0.0,0.0,0.34563617487892295,1.2097266120761332,1.5003201720585846,True,0.61,0.962559950543688,5.0,270.0,2018-03-20 19:00:00+00:00,5059,True,1.2097266120761332,1.4970990919963287,1.2648988224654112,2.8148452668948587,1.0150375939849623,2.1052631578947367,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5879107203008249,4.0262976602420135,2.369458357576052,Short,1,MR00104
1.7565671627747799,0.511520737327189,0.2857142857142857,0.20276497695852536,0.20276497695852536,3.434009678577723,2.6806705445347605,-0.0040635657789710455,-0.0012370833939746584,-0.0004733641626916141,-0.0013097576948264411,-0.0019270625022724808,-0.006901580623971726,0,1,-2.595288420676251,-0.2215490115211434,0.0,0.0,-2.595288420676251,-0.9969705518451454,0.0,0.0,-2.595288420676251,-1.8673416685353517,0.0,0.0,0.205724082126776,2.595288420676251,0.2215490115211434,0.0,0.0,0.0,1.0,-0.17557931564743015,-0.6145276047660055,-0.2853022527309367,True,0.98,1.465177898851859,4.0,225.0,2018-03-21 18:15:00+00:00,5147,True,-0.6145276047660055,-0.30707710133487554,-0.205724082126776,-1.2976442103381256,3.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7377127852255576,1.8673416685353517,0.8387212579014715,Short,1,MR00105
0.9048297031525353,0.7894736842105263,0.13157894736842105,0.07894736842105263,0.07894736842105263,1.1461176239932114,1.3824341819798145,-0.0034079291150743707,-0.007055006413642206,-0.009372177055103847,-0.012975810988186787,-0.00892453682783556,0.00025161966633358013,0,4,-3.7299091096621177,0.8445077229423663,0.0,1.0,-3.870660396819179,0.8445077229423663,0.0,1.0,-3.870660396819179,-0.5026831684180751,0.0,0.0,2.5033621787220146,3.7299091096621177,-0.8445077229423663,0.0,1.0,0.0,0.0,-0.4643988563122001,-1.6253959970926821,-1.7251691542951257,True,0.93,1.121444153190389,3.0,75.0,2018-03-23 15:45:00+00:00,5319,True,-1.6253959970926821,-1.7388653232639675,-2.5033621787220146,-2.3726645549333147,0.9253246753246753,0.9375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.870660396819179,0.7238637625220282,2.3827182183016764,Long,1,MR00110
1.2584829862294673,0.7925531914893617,0.19680851063829788,0.010638297872340425,0.010638297872340425,1.5878845732291265,0.7699252370198435,-0.005720091822526641,-0.00034052213393875874,-0.002378794743996382,-0.001285201285201265,0.0006817407112829077,-0.01113061017288608,0,1,-1.528761211459957,-1.0726667063835056,0.0,0.0,-2.2720263308438033,-1.0726667063835056,0.0,0.0,-2.3902730543821424,-1.2669291807679202,0.0,0.0,0.5321102559225265,1.528761211459957,1.0726667063835056,0.0,1.0,0.0,1.0,-0.08117113392331522,-0.28409896873166474,-0.33903637617846805,True,1.0,1.168411070364349,4.0,210.0,2018-03-23 18:00:00+00:00,5328,True,-0.28409896873166474,-0.3380879503161183,-0.5321102559225265,0.8023884811530161,1.4329268292682928,1.0492957746478873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3902730543821424,1.4696378496907874,0.1520315016921504,Short,1,MR00111
0.4199654415656485,0.39814814814814814,0.4074074074074074,0.19444444444444445,0.5925925925925926,1.054796923002094,1.1140015032649035,0.0015940488841656997,0.0013660165439781657,0.004567948229920127,0.004376784015223567,0.015117128899488463,0.0018217183081620236,1,0,-0.05859982905567188,-4.258254244712157,0.0,0.0,-0.05859982905567188,-4.8442525352688754,0.0,0.0,-0.05859982905567188,-7.77424398805247,0.0,0.0,1.1719965811134376,0.05859982905567188,4.258254244712157,0.0,0.0,1.0,0.0,0.33178816626913527,1.1612585819419912,2.5621375542268066,True,0.75,0.9798955681568617,5.0,270.0,2018-03-29 19:00:00+00:00,5696,True,1.1612585819419912,2.4869160491010236,1.1719965811134376,2.1486603987079693,1.0207939508506616,6.142857142857143,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42973207974159383,7.77424398805247,3.8382888031465083,Short,1,MR00115
0.39539322536206417,0.27710843373493976,0.5421686746987951,0.18072289156626506,0.18072289156626506,1.4268538132631012,0.9395503997380797,-0.0018649313546543755,-0.003328182574587002,-0.002656411069701048,-0.004393255758727177,-0.015999061179784113,-0.00039894617299107704,0,2,-3.6616850870486815,-0.2148876224793827,0.0,0.0,-5.028370366017556,-0.2148876224793827,0.0,0.0,-8.122752129720666,-0.2148876224793827,0.0,0.0,0.5758988282447457,3.6616850870486815,0.2148876224793827,0.0,0.0,0.0,0.0,-0.2872335983089677,-1.0053175940813714,-2.6078048093323107,True,1.0,1.047055324588354,4.0,240.0,2018-04-02 18:30:00+00:00,5785,True,-1.0053175940813714,-2.5020980803133086,-0.5758988282447457,-1.8738200680202173,1.416382252559727,1.2432432432432432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.122752129720666,0.25786514697525925,3.5155615037627013,Long,1,MR00117
0.7235912417410443,0.5165562913907285,0.24503311258278146,0.23841059602649006,0.23841059602649006,1.4007984295243292,0.8873268077669263,-0.002987421383647826,-0.0009453285016542967,-0.006268609935746738,-0.009914903583417956,-0.00047288776796972076,-0.005035633137232098,0,1,-3.5808489655390137,-1.298753510817259,0.0,0.0,-3.5808489655390137,-1.298753510817259,0.0,0.0,-3.5808489655390137,-1.298753510817259,0.0,0.0,1.484289726648296,3.5808489655390137,1.298753510817259,0.0,0.0,0.0,0.0,-0.26403822541512095,-0.9241337889529907,-1.2990553434886958,True,0.84,1.145131260622043,3.0,105.0,2018-04-03 16:15:00+00:00,5867,True,-0.9241337889529907,-1.2864874285998227,-1.484289726648296,-1.9295766446427847,1.0544692737430168,1.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5808489655390137,1.298753510817259,0.1113217294986222,Long,1,MR00119
