signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2018-03-07 14:15:00-06:00,SHORT,A_UPPER_REJECTION,prior,6922.5,-0.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-07 14:16:00-06:00,6922.25,0.05555555555555555,1,4.5,1.1666666666666667,0.0,1.5555555555555556,0.0,1.5555555555555556,0.5,1.5555555555555556,1.0555555555555556,1.5555555555555556,3.2222222222222223,1.5555555555555556,3.2777777777777777,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-13 09:51:00-05:00,SHORT,A_UPPER_REJECTION,prior,7174.5,-6.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-13 09:52:00-05:00,7168.25,0.054474708171206226,1,4.589285714285714,1.5252918287937742,0.10894941634241245,2.0700389105058363,0.2178988326848249,3.2140077821011674,0.2178988326848249,4.90272373540856,0.2178988326848249,9.80544747081712,0.2178988326848249,12.202334630350194,0.2178988326848249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-15 10:32:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-1.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-15 10:33:00-05:00,7092.25,0.0,1,2.642857142857143,0.6621621621621622,0.9459459459459459,0.6621621621621622,1.2297297297297298,1.3243243243243243,1.4189189189189189,1.4189189189189189,1.4189189189189189,6.243243243243243,1.4189189189189189,10.68918918918919,1.4189189189189189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-15 10:41:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-4.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-15 10:42:00-05:00,7089.25,0.0,1,2.6964285714285716,0.18543046357615892,0.9271523178807947,0.18543046357615892,1.4834437086092713,2.1324503311258276,1.4834437086092713,5.006622516556291,1.4834437086092713,6.768211920529801,1.4834437086092713,10.013245033112582,1.4834437086092713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-16 08:33:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-7.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 08:34:00-05:00,7067.25,0.09061488673139158,1,5.517857142857143,0.4077669902912621,1.087378640776699,0.4077669902912621,1.087378640776699,0.4077669902912621,2.6731391585760518,0.4077669902912621,3.1262135922330097,0.4077669902912621,3.1262135922330097,0.634304207119741,3.171521035598705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 08:49:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-2.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 08:50:00-05:00,7073.0,0.0,1,5.142857142857143,0.6319444444444444,0.5833333333333333,0.6319444444444444,1.409722222222222,0.6319444444444444,1.409722222222222,0.9722222222222221,1.9930555555555554,1.798611111111111,1.9930555555555554,1.798611111111111,2.284722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 08:51:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-4.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 08:52:00-05:00,7071.0,0.05017921146953405,1,4.982142857142857,0.05017921146953405,1.85663082437276,0.05017921146953405,1.85663082437276,0.05017921146953405,2.458781362007169,0.6021505376344086,2.458781362007169,1.4551971326164876,2.759856630824373,1.4551971326164876,2.759856630824373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 08:53:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-0.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 08:54:00-05:00,7075.25,0.0,1,4.839285714285714,0.1033210332103321,1.033210332103321,0.36162361623616235,1.033210332103321,1.4981549815498154,1.6531365313653137,1.4981549815498154,1.6531365313653137,2.376383763837638,1.96309963099631,2.376383763837638,1.96309963099631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 09:03:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:04:00-05:00,7071.5,0.0,1,4.839285714285714,0.6199261992619925,0.7232472324723247,0.6199261992619925,0.981549815498155,1.6014760147601477,0.981549815498155,1.6014760147601477,1.96309963099631,1.6014760147601477,2.7380073800738005,1.6014760147601477,2.7380073800738005,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-16 09:08:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:09:00-05:00,7073.5,0.0,1,4.464285714285714,2.1839999999999997,0.504,2.1839999999999997,0.504,2.1839999999999997,1.68,2.1839999999999997,2.52,2.1839999999999997,2.52,2.1839999999999997,2.52,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-03-16 09:10:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-8.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:11:00-05:00,7067.0,0.0,1,4.946428571428571,0.25270758122743686,1.7689530685920578,0.25270758122743686,2.577617328519856,0.25270758122743686,3.032490974729242,0.25270758122743686,3.5884476534296033,0.25270758122743686,3.5884476534296033,0.25270758122743686,3.5884476534296033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 09:14:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:15:00-05:00,7073.75,0.05072463768115942,1,4.928571428571429,0.20289855072463767,1.471014492753623,0.20289855072463767,1.471014492753623,0.20289855072463767,2.231884057971014,0.20289855072463767,2.231884057971014,1.0652173913043477,2.231884057971014,2.333333333333333,2.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 09:41:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-4.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:42:00-05:00,7071.0,0.0,1,3.25,0.7692307692307693,0.6153846153846154,0.7692307692307693,0.6153846153846154,0.7692307692307693,1.2307692307692308,0.7692307692307693,2.0,1.3846153846153846,2.6153846153846154,5.0,2.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 09:56:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 09:57:00-05:00,7071.75,0.08383233532934131,1,2.982142857142857,0.16766467065868262,1.4251497005988023,0.16766467065868262,1.7604790419161676,0.16766467065868262,2.5988023952095807,1.7604790419161676,2.5988023952095807,5.616766467065868,2.5988023952095807,9.47305389221557,2.5988023952095807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 10:08:00-05:00,SHORT,A_UPPER_REJECTION,prior,7075.5,-4.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-16 10:09:00-05:00,7071.0,0.07954545454545454,1,3.142857142857143,1.4318181818181819,0.23863636363636365,1.4318181818181819,0.23863636363636365,3.659090909090909,0.23863636363636365,3.659090909090909,0.23863636363636365,5.170454545454546,0.23863636363636365,12.090909090909092,0.23863636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-20 08:33:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-8.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 08:34:00-05:00,6887.25,0.044444444444444446,1,5.625,0.044444444444444446,2.4,0.7111111111111111,2.4,0.7111111111111111,4.8,0.7111111111111111,5.555555555555555,0.7111111111111111,5.555555555555555,1.8222222222222222,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 08:37:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-7.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 08:38:00-05:00,6888.25,0.0374331550802139,1,6.678571428571429,0.7486631016042781,2.4705882352941178,0.7486631016042781,3.855614973262032,0.7486631016042781,4.529411764705882,0.7486631016042781,4.529411764705882,0.7486631016042781,4.529411764705882,1.6844919786096255,4.529411764705882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 09:11:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-6.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 09:12:00-05:00,6889.0,0.04057971014492754,1,6.160714285714286,0.8521739130434782,0.3246376811594203,1.9478260869565218,0.3246376811594203,1.9478260869565218,1.2985507246376813,1.9478260869565218,1.2985507246376813,1.9478260869565218,4.504347826086956,1.9478260869565218,4.504347826086956,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-20 09:23:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-3.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 09:24:00-05:00,6892.5,0.0,1,5.125,1.024390243902439,0.6341463414634146,1.024390243902439,1.7560975609756098,1.024390243902439,4.7317073170731705,1.024390243902439,4.7317073170731705,1.024390243902439,4.7317073170731705,1.024390243902439,4.7317073170731705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-20 09:25:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-6.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 09:26:00-05:00,6889.25,0.0,1,5.053571428571429,0.3957597173144876,2.4240282685512367,0.3957597173144876,5.144876325088339,0.3957597173144876,5.4416961130742045,0.3957597173144876,5.4416961130742045,0.3957597173144876,5.4416961130742045,0.3957597173144876,5.4416961130742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 10:19:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-2.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 10:20:00-05:00,6893.5,0.04745762711864406,1,5.267857142857143,0.3796610169491525,1.1389830508474574,0.3796610169491525,1.1389830508474574,0.3796610169491525,1.51864406779661,0.47457627118644063,1.51864406779661,4.223728813559322,1.51864406779661,5.789830508474576,1.51864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 10:33:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-3.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 10:34:00-05:00,6892.25,0.05384615384615384,1,4.642857142857143,0.9153846153846154,0.48461538461538456,0.9153846153846154,0.8076923076923076,1.9923076923076921,0.8076923076923076,4.523076923076923,0.8076923076923076,6.3,0.8076923076923076,6.3,4.576923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-20 10:40:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-6.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 10:41:00-05:00,6889.5,0.0,1,4.0,1.625,0.75,1.625,0.75,4.625,0.75,6.625,0.75,6.625,0.75,6.625,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-20 11:56:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-2.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 11:57:00-05:00,6892.75,0.0,1,3.4642857142857144,0.14432989690721648,1.22680412371134,0.14432989690721648,2.0927835051546393,0.14432989690721648,2.0927835051546393,0.7216494845360825,2.0927835051546393,3.1030927835051547,2.0927835051546393,5.268041237113402,2.0927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 13:07:00-05:00,SHORT,A_UPPER_REJECTION,prior,6895.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-20 13:08:00-05:00,6891.75,0.059574468085106386,1,4.196428571428571,0.774468085106383,0.17872340425531916,0.774468085106383,0.5361702127659574,0.774468085106383,1.251063829787234,0.774468085106383,2.323404255319149,0.774468085106383,3.276595744680851,0.774468085106383,7.208510638297873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 09:19:00-05:00,SHORT,A_UPPER_REJECTION,prior,6913.5,-4.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-21 09:20:00-05:00,6909.0,0.0,1,4.482142857142857,1.1155378486055778,0.7808764940239045,1.8964143426294822,0.7808764940239045,1.9521912350597612,0.7808764940239045,3.123505976095618,0.7808764940239045,3.7928286852589643,0.7808764940239045,3.7928286852589643,0.7808764940239045,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-21 12:39:00-05:00,SHORT,A_UPPER_REJECTION,prior,6913.5,-5.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-21 12:40:00-05:00,6908.75,0.09859154929577466,1,2.5357142857142856,0.1971830985915493,1.676056338028169,0.1971830985915493,1.971830985915493,0.1971830985915493,3.647887323943662,0.1971830985915493,3.746478873239437,1.7746478873239437,15.774647887323944,10.746478873239438,16.661971830985916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 13:27:00-05:00,SHORT,A_UPPER_REJECTION,prior,6913.5,-6.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-21 13:28:00-05:00,6907.5,0.0,1,8.053571428571429,1.334811529933481,0.2793791574279379,1.6762749445676275,0.2793791574279379,2.4523281596452327,0.2793791574279379,4.376940133037694,0.2793791574279379,8.1019955654102,0.2793791574279379,8.1019955654102,0.2793791574279379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-26 13:34:00-05:00,SHORT,A_UPPER_REJECTION,prior,6713.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-26 13:35:00-05:00,6712.0,0.08860759493670886,1,5.642857142857143,0.7088607594936709,1.3291139240506329,0.7088607594936709,1.3291139240506329,0.7088607594936709,1.3291139240506329,1.5063291139240504,1.3291139240506329,1.5063291139240504,2.924050632911392,1.5063291139240504,6.291139240506329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-26 13:47:00-05:00,SHORT,A_UPPER_REJECTION,prior,6713.5,-5.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-26 13:48:00-05:00,6708.25,0.09210526315789473,1,5.428571428571429,0.875,1.243421052631579,0.875,1.7960526315789473,0.875,3.7302631578947367,0.875,3.7302631578947367,0.875,5.065789473684211,0.875,11.328947368421051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27 13:03:00-05:00,SHORT,A_UPPER_REJECTION,prior,6680.5,-12.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-27 13:04:00-05:00,6669.0,0.06086956521739131,1,8.214285714285714,1.0043478260869567,0.5478260869565218,1.0043478260869567,0.5478260869565218,1.0956521739130436,1.9173913043478263,1.0956521739130436,3.073913043478261,3.8652173913043484,3.104347826086957,7.791304347826087,3.104347826086957,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-27 13:22:00-05:00,SHORT,A_UPPER_REJECTION,prior,6680.5,-5.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-27 13:23:00-05:00,6675.0,0.0,1,8.732142857142858,1.574642126789366,0.5153374233128835,2.948875255623722,0.5153374233128835,4.323108384458077,0.5153374233128835,4.323108384458077,0.5153374233128835,4.809815950920245,0.5153374233128835,11.76687116564417,0.5153374233128835,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-29 08:32:00-05:00,SHORT,A_UPPER_REJECTION,prior,6524.5,-21.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-29 08:33:00-05:00,6503.75,0.03763440860215054,1,6.642857142857143,1.0913978494623655,0.564516129032258,2.258064516129032,0.564516129032258,4.139784946236559,0.564516129032258,5.569892473118279,0.564516129032258,9.032258064516128,0.564516129032258,9.032258064516128,0.564516129032258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-29 09:45:00-05:00,SHORT,A_UPPER_REJECTION,prior,6524.5,-2.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-03-29 09:46:00-05:00,6522.0,0.0,1,6.785714285714286,0.4789473684210526,1.436842105263158,0.4789473684210526,1.731578947368421,0.4789473684210526,4.752631578947368,0.4789473684210526,6.336842105263158,0.4789473684210526,8.105263157894736,0.4789473684210526,8.105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03 08:51:00-05:00,SHORT,A_UPPER_REJECTION,prior,6439.5,-14.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-03 08:52:00-05:00,6425.5,0.0,1,11.178571428571429,0.15654952076677317,0.7827476038338658,1.476038338658147,0.8945686900958466,2.3482428115015974,0.8945686900958466,4.115015974440895,0.8945686900958466,6.642172523961661,0.8945686900958466,6.642172523961661,0.8945686900958466,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-04-03 10:37:00-05:00,SHORT,A_UPPER_REJECTION,prior,6439.5,-12.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-03 10:38:00-05:00,6427.25,0.03153153153153153,1,7.928571428571429,0.9144144144144144,0.3153153153153153,0.9144144144144144,0.5990990990990991,1.2927927927927927,1.072072072072072,3.8468468468468466,1.072072072072072,4.4774774774774775,1.072072072072072,6.306306306306306,1.072072072072072,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-04-04 10:27:00-05:00,SHORT,A_UPPER_REJECTION,prior,6452.5,-6.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-04 10:28:00-05:00,6446.25,0.031111111111111107,1,8.035714285714286,0.21777777777777776,0.84,0.21777777777777776,3.8577777777777773,0.21777777777777776,3.8577777777777773,0.21777777777777776,3.8577777777777773,0.21777777777777776,3.8577777777777773,0.21777777777777776,6.564444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04 10:52:00-05:00,SHORT,A_UPPER_REJECTION,prior,6452.5,-1.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-04 10:53:00-05:00,6450.75,0.0332541567695962,1,7.517857142857143,0.3990498812351544,0.7980997624703088,0.3990498812351544,1.66270783847981,0.3990498812351544,2.194774346793349,0.3990498812351544,2.194774346793349,0.3990498812351544,6.418052256532066,0.3990498812351544,7.415676959619952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04 12:21:00-05:00,SHORT,A_UPPER_REJECTION,prior,6452.5,-7.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-04 12:22:00-05:00,6444.75,0.0,1,7.875,0.6349206349206349,1.2380952380952381,1.1746031746031746,1.2380952380952381,1.1746031746031746,1.2380952380952381,1.1746031746031746,1.8412698412698412,1.1746031746031746,3.4285714285714284,1.1746031746031746,8.88888888888889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-04-04 12:24:00-05:00,SHORT,A_UPPER_REJECTION,prior,6452.5,-8.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-04 12:25:00-05:00,6443.5,0.031746031746031744,1,7.875,1.0158730158730158,0.47619047619047616,1.0158730158730158,1.1428571428571428,1.0158730158730158,1.1746031746031746,1.0158730158730158,2.4444444444444446,1.0158730158730158,3.5873015873015874,1.0158730158730158,9.333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-04-04 12:33:00-05:00,SHORT,A_UPPER_REJECTION,prior,6452.5,-3.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-04 12:34:00-05:00,6449.0,0.032036613272311214,1,7.803571428571429,0.4805491990846682,1.3135011441647597,0.4805491990846682,1.7620137299771166,0.4805491990846682,2.91533180778032,0.4805491990846682,2.91533180778032,0.4805491990846682,2.91533180778032,0.4805491990846682,10.379862700228832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 11:05:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-1.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 11:06:00-05:00,6596.75,0.0,1,4.714285714285714,0.3712121212121212,2.8106060606060606,0.3712121212121212,2.8106060606060606,0.3712121212121212,4.507575757575758,0.3712121212121212,4.507575757575758,0.9545454545454545,4.507575757575758,2.5454545454545454,4.507575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 11:31:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-5.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 11:32:00-05:00,6593.25,0.062222222222222213,1,4.017857142857143,0.24888888888888885,0.8711111111111111,0.24888888888888885,1.182222222222222,2.1155555555555554,1.8666666666666665,2.1155555555555554,1.8666666666666665,2.1155555555555554,3.4844444444444442,2.1155555555555554,4.542222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 11:39:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-7.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 11:40:00-05:00,6591.0,0.06060606060606061,1,4.125,1.5151515151515151,0.42424242424242425,1.5151515151515151,0.9696969696969697,1.5151515151515151,2.8484848484848486,1.5151515151515151,3.3333333333333335,1.5151515151515151,4.666666666666667,1.5151515151515151,4.96969696969697,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-04-09 11:57:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-4.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 11:58:00-05:00,6594.0,0.06829268292682927,1,3.6607142857142856,0.13658536585365855,2.253658536585366,0.13658536585365855,3.6195121951219513,0.13658536585365855,3.8926829268292686,0.13658536585365855,4.780487804878049,1.5707317073170732,4.780487804878049,3.004878048780488,4.780487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 12:21:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-4.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 12:22:00-05:00,6594.25,0.0,1,4.125,0.7878787878787878,1.1515151515151516,0.8484848484848485,1.1515151515151516,1.5151515151515151,2.303030303030303,1.5151515151515151,2.303030303030303,2.727272727272727,2.303030303030303,6.242424242424242,2.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-04-09 12:24:00-05:00,SHORT,A_UPPER_REJECTION,prior,6598.5,-4.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-04-09 12:25:00-05:00,6594.0,0.0,1,4.214285714285714,1.3644067796610169,0.23728813559322035,1.423728813559322,1.0677966101694916,1.423728813559322,2.3135593220338984,1.423728813559322,2.3135593220338984,2.6101694915254234,2.3135593220338984,6.940677966101695,2.3135593220338984,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
