bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
130225,6784.0,6786.0,6782.25,6782.75,4.430976430976431,-3.7239057239057236,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130226,6782.75,6786.75,6782.75,6785.25,4.572390572390572,-3.818181818181818,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130227,6785.5,6788.0,6784.5,6786.75,4.808080808080808,-4.148148148148148,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130228,6787.0,6787.75,6783.75,6783.75,4.76094276094276,-4.006734006734007,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130229,6784.0,6786.25,6784.0,6786.0,4.4781144781144775,-4.053872053872054,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130230,6786.0,6786.5,6783.5,6783.75,4.525252525252525,-3.9595959595959593,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130231,6783.5,6783.5,6776.75,6777.75,3.9595959595959593,-2.686868686868687,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130232,6778.0,6780.0,6777.0,6778.25,3.2996632996632993,-2.734006734006734,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130233,6778.0,6780.25,6777.25,6780.0,3.3468013468013464,-2.781144781144781,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130234,6780.0,6780.25,6778.25,6780.0,3.3468013468013464,-2.9696969696969697,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130235,6779.75,6781.0,6779.25,6781.0,3.488215488215488,-3.1582491582491583,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130236,6781.0,6784.0,6780.25,6784.0,4.053872053872054,-3.3468013468013464,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
