bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
1982,5987.75,5989.0,5987.5,5988.75,3.422222222222222,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1983,5989.0,5989.0,5988.25,5988.25,2.488888888888889,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1984,5988.0,5988.25,5987.5,5988.25,3.422222222222222,-2.488888888888889,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1985,5988.25,5989.5,5988.0,5989.0,2.8,-0.9333333333333333,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1986,5988.75,5988.75,5987.75,5988.0,3.111111111111111,-1.8666666666666667,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1987,5987.75,5989.0,5987.5,5988.75,3.422222222222222,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1988,5988.75,5989.0,5987.75,5987.75,3.111111111111111,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1989,5987.75,5988.75,5987.75,5988.5,3.111111111111111,-1.8666666666666667,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1990,5988.25,5989.5,5988.25,5989.0,2.488888888888889,-0.9333333333333333,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1991,5989.5,5989.5,5989.0,5989.0,1.5555555555555556,-0.9333333333333333,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1992,5989.0,5989.0,5988.0,5988.0,2.8,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1993,5988.25,5988.25,5988.25,5988.25,2.488888888888889,-2.488888888888889,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1994,5988.5,5988.5,5987.25,5987.5,3.7333333333333334,-2.1777777777777776,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1995,5987.25,5987.75,5986.5,5987.75,4.666666666666666,-3.111111111111111,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1996,5987.5,5988.0,5987.25,5987.25,3.7333333333333334,-2.8,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1997,5987.0,5987.0,5987.0,5987.0,4.044444444444444,-4.044444444444444,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1998,5986.75,5987.25,5986.25,5987.0,4.977777777777778,-3.7333333333333334,4.977777777777778,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1999,5987.0,5987.25,5986.25,5986.25,4.977777777777778,-3.7333333333333334,4.977777777777778,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2000,5986.25,5987.25,5986.0,5987.25,5.288888888888889,-3.7333333333333334,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2001,5987.25,5987.5,5987.0,5987.5,4.044444444444444,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2002,5987.75,5988.5,5987.5,5987.5,3.422222222222222,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
