bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
18904,6119.25,6120.25,6119.25,6119.75,102.66666666666667,-98.93333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18905,6119.75,6119.75,6119.75,6119.75,100.8,-100.8,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18906,6119.75,6120.75,6119.75,6120.25,104.53333333333333,-100.8,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18907,6120.25,6120.75,6119.75,6120.25,104.53333333333333,-100.8,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18908,6120.25,6120.5,6119.75,6119.75,103.60000000000001,-100.8,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18909,6119.5,6119.5,6119.5,6119.5,99.86666666666667,-99.86666666666667,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18910,6119.5,6119.5,6118.75,6119.0,99.86666666666667,-97.06666666666666,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18911,6119.0,6119.75,6119.0,6119.5,100.8,-98.0,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18912,6119.25,6119.5,6119.0,6119.5,99.86666666666667,-98.0,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18913,6119.75,6119.75,6119.25,6119.5,100.8,-98.93333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18914,6119.5,6119.5,6119.25,6119.25,99.86666666666667,-98.93333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18915,6119.25,6120.0,6119.25,6119.75,101.73333333333333,-98.93333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18916,6119.75,6120.5,6119.75,6120.25,103.60000000000001,-100.8,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18917,6120.25,6120.25,6120.0,6120.0,102.66666666666667,-101.73333333333333,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18918,6120.0,6120.0,6119.5,6119.5,101.73333333333333,-99.86666666666667,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18919,6119.75,6119.75,6119.25,6119.25,100.8,-98.93333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18920,6119.0,6119.0,6118.5,6118.5,98.0,-96.13333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18921,6118.75,6119.25,6118.75,6119.0,98.93333333333334,-97.06666666666666,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18922,6118.75,6118.75,6118.5,6118.5,97.06666666666666,-96.13333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18923,6118.5,6118.5,6118.0,6118.25,96.13333333333334,-94.26666666666667,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18924,6118.0,6118.25,6117.75,6117.75,95.2,-93.33333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18925,6117.75,6118.25,6117.75,6118.25,95.2,-93.33333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
18926,6118.25,6118.25,6117.75,6117.75,95.2,-93.33333333333334,137.20000000000002,0.0,6092.75,0.26785714285714285,6092.482142857143,6093.419642857143
