signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,fold,test_start,test_end,B0_filled,B0_net_R,B0_gross_R,B0_MFE_R,B0_MAE_R,B0_delay_min,B0_entry_price,B0_entry_time,B0_wrong_direction,B0_exit_type,B0_rule,B0_window,b0_filled,actionable_i,vwap_at_confirm,above_vwap,reclaim_vwap,entry_i,b1_confirm_time,b1_delay_min,vwap_at_actionable,vwap_at_entry,signed_vwap_dist,abs_vwap_dist_atr,vwap_slope_1,vwap_slope_3,vwap_slope_5,vwap_slope_10,atr_1m,V_pass,V_net_R,V_MFE_R,V_MAE_R,V_delay_min,V_wrong_direction,V_entry_price,V_filled,variant,V5_t0.25_w5_filled,V5_t0.25_w5_net_R,V5_t0.25_w5_MFE_R,V5_t0.25_w5_MAE_R,V5_t0.25_w5_delay_min,V5_t0.25_w5_wrong_direction,V5_t0.25_w5_entry_price,V5_t0.25_w3_filled,V5_t0.25_w3_net_R,V5_t0.25_w3_MFE_R,V5_t0.25_w3_MAE_R,V5_t0.25_w3_delay_min,V5_t0.25_w3_wrong_direction,V5_t0.25_w3_entry_price,V5_t0.1_w3_filled,V5_t0.1_w3_net_R,V5_t0.1_w3_MFE_R,V5_t0.1_w3_MAE_R,V5_t0.1_w3_delay_min,V5_t0.1_w3_wrong_direction,V5_t0.1_w3_entry_price
5351,2025-10-07 15:30:00+00:00,2025-10-07 10:45:00-05:00,2025-10-07 10:45:00-05:00,S,Short,A,62.27029797390499,23139.102503450973,23168.522568703134,23050.84230769448,-1.0246430452749162,True,2.6207454942782227,1.0247256860455891,0,STOP,True,-1.0246430452749162,0.0,64.65476810624304,True,2.0,0.9996040366267724,1.0,0.0054615637686572,0.0016384691305971,24999.5,2025-10-07 10:47:00-05:00,0.0,STOP,1.6214333689892784,1.6786854847017616,0.0012313781406078,1.6617377116051395,,True,True,2.0,0.9996040366267724,1.0,0.0054615637686572,0.0016384691305971,24999.5,2025-10-07 10:47:00-05:00,0.0,STOP,1.6214333689892784,1.6786854847017616,0.0012313781406078,1.6617377116051395,,True,True,2.0,0.9996040366267724,1.0,0.0054615637686572,0.0016384691305971,24999.5,2025-10-07 10:47:00-05:00,0.0,STOP,1.6214333689892784,1.6786854847017616,0.0012313781406078,1.6617377116051395,,True,False,,False,,False,,True,3.0,0.9996039825549092,1.0,0.0039601744509089,0.0035505012318493,24999.25,2025-10-07 10:48:00-05:00,0.0,STOP,1.152547349875202,1.1437591063623118,1.1525704012795118e-05,1.1716709370879872,,True,True,3.0,0.9996039825549092,1.0,0.0039601744509089,0.0035505012318493,24999.25,2025-10-07 10:48:00-05:00,0.0,STOP,1.152547349875202,1.1437591063623118,1.1525704012795118e-05,1.1716709370879872,,True,True,3.0,0.9996039825549092,1.0,0.0039601744509089,0.0035505012318493,24999.25,2025-10-07 10:48:00-05:00,0.0,STOP,1.152547349875202,1.1437591063623118,1.1525704012795118e-05,1.1716709370879872,,True,True,4.0,True,4.0,True,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996040906838718,1.0,0.0070990635995407,0.0088738294994258,24999.75,2025-10-07 10:49:00-05:00,0.0,STOP,0.7422159615291204,0.7530061107825744,-1.4844764573477825e-05,0.7478099153330398,,True,0.9996040906838718,1.0,0.0070990635995407,0.0088738294994258,24999.75,2025-10-07 10:49:00-05:00,0.0,STOP,0.7422159615291204,0.7530061107825744,-1.4844764573477825e-05,0.7478099153330398,,True,,,,,,,,,,,,,,,0.9996040906838718,1.0,0.0070990635995407,0.0088738294994258,24999.75,2025-10-07 10:49:00-05:00,0.0,STOP,0.7422159615291204,0.7530061107825744,-1.4844764573477825e-05,0.7478099153330398,,True,6,2025-01-01,2025-12-31,True,0.9996040366267724,1.0,0.0054615637686572,0.0016384691305971,2.0,24999.5,2025-10-07 10:47:00-05:00,0.0,STOP,B1,10,True,2820933,25165.1336408696,1.0,False,2820935.0,2025-10-07 10:47:00-05:00,2.0,25167.59655830132,25165.1336408696,165.63364086960064,8.157857421897658,-1.724050515491399,-1.055069043472031,-0.9077589296917722,-1.009622973711157,20.303571428571427,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5357,2025-10-09 16:45:00+00:00,2025-10-09 12:00:00-05:00,2025-10-09 12:00:00-05:00,RS,Short,B,44.51761346212131,23318.832606225133,23346.074277157255,23250.728428894825,2.4733863608511215,True,2.636864911998856,0.0,0,TARGET,True,-1.0266136391488787,0.0,69.73387933905518,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2823768,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5359,2025-10-10 15:30:00+00:00,2025-10-10 10:45:00-05:00,2025-10-10 10:45:00-05:00,S,Short,A+,100.0,22938.5,22999.692483651812,22754.92254904456,2.0472285569061155,True,2.24700799500771,0.7680681873844537,0,TIME,True,-1.011847860337313,0.0,31.981051972582463,False,,,,,,,,,,,,,,,,True,10.0,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,True,10.0,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,False,,True,10.0,True,10.0,False,,,,,,,,,,,,,,,,True,10.0,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,True,10.0,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,False,,False,,False,,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,0.8681415677230148,0.9916737136538086,0.0013266328698063,0.8547919090539537,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,True,0.9996036751647708,1.0,0.0240528175863161,0.0031432659345754,10.0,24829.0,2025-10-10 10:55:00-05:00,0.0,STOP,B1,10,True,2825073,25108.896192795393,1.0,False,2825083.0,2025-10-10 10:55:00-05:00,10.0,25127.468401594055,25108.896192795393,279.8961927953933,6.227328882217729,-1.828771232645522,-1.549387140962305,-1.7094787417423505,-1.857220879866145,44.94642857142857,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5363,2025-10-14 15:45:00+00:00,2025-10-14 11:00:00-05:00,2025-10-14 11:00:00-05:00,L,Long,A,56.60352396673792,22877.481791176862,22823.782709766576,23038.57903540772,1.700088836261728,True,2.742471657903023,0.711963597379875,0,TIME,True,2.986498837951051,36.08568634568754,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,2.9996334620882865,3.0,0.0007583543000971,0.0042973410338837,24801.75,2025-10-14 11:15:00-05:00,0.0,TARGET,1.0887746091112152,1.184180790960452,0.0002854189798136,1.08147154429596,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,2.9996334620882865,3.0,0.0007583543000971,0.0042973410338837,24801.75,2025-10-14 11:15:00-05:00,0.0,TARGET,1.0887746091112152,1.184180790960452,0.0002854189798136,1.08147154429596,,True,False,,False,,False,,,,,,,,,,,,,,,,2.9996334620882865,3.0,0.0007583543000971,0.0042973410338837,24801.75,2025-10-14 11:15:00-05:00,0.0,TARGET,1.0887746091112152,1.184180790960452,0.0002854189798136,1.08147154429596,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2827848,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5364,2025-10-14 19:45:00+00:00,2025-10-14 15:00:00-05:00,2025-10-14 15:00:00-05:00,S,Short,A,60.76811258237033,22834.5,22884.324586247592,22685.026241257223,0.0055193634450559,True,1.2042247516485762,0.6522884071429788,0,TIME,True,-1.0145510490824203,0.0,39.242674094347976,True,4.0,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,True,4.0,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,True,4.0,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,True,4.0,True,4.0,True,4.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,5.0,True,5.0,True,5.0,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,0.9996133179513798,1.0,0.0028001113865606,0.0022667568367395,24759.25,2025-10-14 15:05:00-05:00,0.0,STOP,0.3718941779483761,0.938732884660014,4.130155033349465e-05,0.3525899453027959,,True,0.9996133179513798,1.0,0.0028001113865606,0.0022667568367395,24759.25,2025-10-14 15:05:00-05:00,0.0,STOP,0.3718941779483761,0.938732884660014,4.130155033349465e-05,0.3525899453027959,,True,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,0.3752533286844342,0.6329020876212879,9.090439163865042e-05,0.3540223268436093,,True,0.9996133179513798,1.0,0.0028001113865606,0.0022667568367395,24759.25,2025-10-14 15:05:00-05:00,0.0,STOP,0.3718941779483761,0.938732884660014,4.130155033349465e-05,0.3525899453027959,,True,6,2025-01-01,2025-12-31,True,0.9996138842769682,1.0,0.0054588774635526,0.0023965803498524,4.0,24762.0,2025-10-14 15:04:00-05:00,0.0,STOP,B1,10,True,2828088,24730.698680166082,0.0,False,2828092.0,2025-10-14 15:04:00-05:00,4.0,24730.51654856213,24730.698680166082,-31.30131983391766,1.4943511600165293,0.03804501956983586,0.04077769472132786,0.07653344819700578,0.1103570598992519,20.946428571428573,True,0.9996059087409767,0.011958631308294946,0.0012230418383483467,7.0,0.0,24724.0,True,V5,,,,,,,,True,0.9996059087409767,0.011958631308294946,0.0012230418383483467,7.0,0.0,24724.0,,,,,,,
5365,2025-10-15 17:15:00+00:00,2025-10-15 12:30:00-05:00,2025-10-15 12:30:00-05:00,S,Short,A+,70.39902827604803,22825.0,22875.245080491382,22674.26475852585,-1.01442927333203,True,0.1741464022831195,1.845951864201067,1,STOP,True,-1.01442927333203,0.0,38.72518425627198,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2829318,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5368,2025-10-16 16:30:00+00:00,2025-10-16 11:45:00-05:00,2025-10-16 11:45:00-05:00,S,Short,A+,91.73923513260586,22939.385020661382,22990.556305341037,22785.871166622423,-1.0141681023749685,True,2.543125924550486,1.404400530268313,0,STOP,True,-1.0141681023749685,0.0,36.37030008118185,True,1.0,0.9995859375705732,1.0,0.0005711205923128,0.0322683134656735,24741.5,2025-10-16 11:46:00-05:00,0.0,STOP,1.206143313966581,1.4317792985457656,0.0008646887051468,1.193112205119066,,True,True,1.0,0.9995859375705732,1.0,0.0005711205923128,0.0322683134656735,24741.5,2025-10-16 11:46:00-05:00,0.0,STOP,1.206143313966581,1.4317792985457656,0.0008646887051468,1.193112205119066,,True,True,1.0,0.9995859375705732,1.0,0.0005711205923128,0.0322683134656735,24741.5,2025-10-16 11:46:00-05:00,0.0,STOP,1.206143313966581,1.4317792985457656,0.0008646887051468,1.193112205119066,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,True,0.9995859375705732,1.0,0.0005711205923128,0.0322683134656735,1.0,24741.5,2025-10-16 11:46:00-05:00,0.0,STOP,B1,10,True,2830653,25016.810190246,1.0,False,2830654.0,2025-10-16 11:46:00-05:00,1.0,25018.41636938565,25016.810190246,275.3101902460003,6.976185816188242,-1.606179139649612,-1.090604572193115,-0.9997231103392551,-1.041848424244381,39.464285714285715,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5370,2025-10-17 14:45:00+00:00,2025-10-17 10:00:00-05:00,2025-10-17 10:00:00-05:00,S,Short,A+,79.69436655770971,22852.080200248773,22917.093091373405,22657.04152687488,-1.011151634505996,True,0.5165160273275368,1.260054711213877,0,STOP,True,-1.011151634505996,0.0,29.581360965234463,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,0.9996027194611556,1.0,0.0032878389421603,0.0109594631405345,24742.0,2025-10-17 10:14:00-05:00,0.0,STOP,0.7876005299972267,0.8664406779661017,0.0008029520185903,0.80105302745393,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,15.0,,,,,,,,,,,,,,,0.9996027194611556,1.0,0.0032878389421603,0.0109594631405345,24742.0,2025-10-17 10:14:00-05:00,0.0,STOP,0.7876005299972267,0.8664406779661017,0.0008029520185903,0.80105302745393,,True,,,,,,,,,,,,,,,0.9996032629642706,1.0,0.001504864618284,0.0117653051974934,24744.5,2025-10-17 10:15:00-05:00,0.0,STOP,1.1929568025345765,1.275902515313437,-0.0001205396494356,1.2066681046436385,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2831928,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5371,2025-10-17 17:15:00+00:00,2025-10-17 12:30:00-05:00,2025-10-17 12:30:00-05:00,RS,Short,B,40.77395527235454,22958.869350252487,23022.122982422658,22800.73526982706,-1.0114617923924043,True,0.764688897585523,1.0257221209521272,0,STOP,True,-1.0114617923924043,0.0,30.142627139863546,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,0.9996092438393211,1.0,0.0092973017540791,0.0021558960589169,24877.5,2025-10-17 12:41:00-05:00,0.0,STOP,0.8731409773147831,0.8390410958904109,0.0002017646657715,0.8520599250936329,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,12.0,,,,,,,,,,,,,,,0.9996092438393211,1.0,0.0092973017540791,0.0021558960589169,24877.5,2025-10-17 12:41:00-05:00,0.0,STOP,0.8731409773147831,0.8390410958904109,0.0002017646657715,0.8520599250936329,,True,,,,,,,,,,,,,,,0.9996056304049344,1.0,0.0053035911060554,0.001087916124319,24860.5,2025-10-17 12:42:00-05:00,0.0,STOP,0.9547175101640264,0.9615927704038406,0.000652404689892,0.9334521280241244,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2832078,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5372,2025-10-17 18:00:00+00:00,2025-10-17 13:15:00-05:00,2025-10-17 13:15:00-05:00,L,Long,A,62.50054734693791,23032.28362335834,22970.348567827048,23218.088789952217,1.4651052762165266,True,1.6261610775625064,0.0,0,TIME,True,2.98829418987711,31.492122835930985,0.0,True,3.0,2.999640760357007,3.0,0.0092906804222375,0.0008671301727421,24988.5,2025-10-17 13:18:00-05:00,0.0,TARGET,0.861647032041432,0.8565286263860602,0.000250065188183,0.8676714997994154,,True,True,3.0,2.999640760357007,3.0,0.0092906804222375,0.0008671301727421,24988.5,2025-10-17 13:18:00-05:00,0.0,TARGET,0.861647032041432,0.8565286263860602,0.000250065188183,0.8676714997994154,,True,True,3.0,2.999640760357007,3.0,0.0092906804222375,0.0008671301727421,24988.5,2025-10-17 13:18:00-05:00,0.0,TARGET,0.861647032041432,0.8565286263860602,0.000250065188183,0.8676714997994154,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,2.9996466261331576,3.0,0.001340383632851,0.0045085631286807,25022.0,2025-10-17 13:28:00-05:00,0.0,TARGET,0.8236183074265976,0.9316239316239316,0.0002304748411747,0.8219325649035872,,True,True,4.0,True,4.0,True,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9996440235238357,3.0,0.0089607871586197,0.0006137525451109,25007.0,2025-10-17 13:19:00-05:00,0.0,TARGET,1.7965882098898724,1.5612685306811784,0.0013300871153917,1.8940299356894883,,True,2.9996440235238357,3.0,0.0089607871586197,0.0006137525451109,25007.0,2025-10-17 13:19:00-05:00,0.0,TARGET,1.7965882098898724,1.5612685306811784,0.0013300871153917,1.8940299356894883,,True,,,,,,,,,,,,,,,2.9996440235238357,3.0,0.0089607871586197,0.0006137525451109,25007.0,2025-10-17 13:19:00-05:00,0.0,TARGET,1.7965882098898724,1.5612685306811784,0.0013300871153917,1.8940299356894883,,True,6,2025-01-01,2025-12-31,True,2.999640760357007,3.0,0.0092906804222375,0.0008671301727421,3.0,24988.5,2025-10-17 13:18:00-05:00,0.0,TARGET,B1,10,True,2832123,24771.567316778288,1.0,False,2832126.0,2025-10-17 13:18:00-05:00,3.0,24770.67769902876,24771.567316778288,216.93268322171207,15.242447001776506,0.2578373566175287,0.2965392498420745,0.29106217289954656,0.26067418389429803,14.232142857142858,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5378,2025-10-22 17:15:00+00:00,2025-10-22 12:30:00-05:00,2025-10-22 12:30:00-05:00,S,Short,A,51.426984098888525,23002.10227249643,23055.430196182,22842.118501439727,0.1477138420553838,True,2.252146046498652,0.3590563100950223,0,TIME,True,-1.0135951289661072,0.0,35.76733530354569,False,,,,,,,,,,,,,,,,True,9.0,0.9995972937705498,1.0,0.003749333860398,0.0041659265115533,24855.75,2025-10-22 12:39:00-05:00,0.0,STOP,1.6940948693126816,1.383101020261532,0.0014300900340906,1.7834807986288046,,True,True,9.0,0.9995972937705498,1.0,0.003749333860398,0.0041659265115533,24855.75,2025-10-22 12:39:00-05:00,0.0,STOP,1.6940948693126816,1.383101020261532,0.0014300900340906,1.7834807986288046,,True,False,,True,9.0,True,9.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,0.9995972937705498,1.0,0.003749333860398,0.0041659265115533,24855.75,2025-10-22 12:39:00-05:00,0.0,STOP,1.6940948693126816,1.383101020261532,0.0014300900340906,1.7834807986288046,,True,0.9995972937705498,1.0,0.003749333860398,0.0041659265115533,24855.75,2025-10-22 12:39:00-05:00,0.0,STOP,1.6940948693126816,1.383101020261532,0.0014300900340906,1.7834807986288046,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,True,0.9995972937705498,1.0,0.003749333860398,0.0041659265115533,9.0,24855.75,2025-10-22 12:39:00-05:00,0.0,STOP,B1,10,True,2836218,25119.190660087992,1.0,False,2836227.0,2025-10-22 12:39:00-05:00,9.0,25124.06039573543,25119.190660087992,263.440660087992,12.739790125153327,-0.9844332579741604,-0.8116461180858702,-0.6504661137434595,-0.5369063050558907,20.678571428571427,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
5380,2025-10-23 17:45:00+00:00,2025-10-23 13:00:00-05:00,2025-10-23 13:00:00-05:00,L,Long,B,40.65116240031146,23356.0,23320.370050878977,23462.889847363065,-0.1606794323661283,True,0.25961305666143,0.9332036901613566,1,TIME,True,2.979651949613023,54.076698045665985,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2025-01-01,2025-12-31,False,,,,,,,,,,B1,10,False,2837628,,,False,,,,,,,,,,,,,False,,,,,,,False,V5,,,,,,,,False,,,,,,,,,,,,,
