signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,segment,phase44_avgr_if_taken
3383,2022-10-03 15:45:00+00:00,2022-10-03 11:00:00-05:00,2022-10-03 11:00:00-05:00,S,Short,A,51.11791407515067,11087.5,11119.150057871504,10992.549826385486,-1.0229067511643557,True,0.07108991740662111,1.461292746691656,1,STOP,True,-1.0229067511643557,0.0,3.151653005026869,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0229067511643557
3389,2022-10-05 17:15:00+00:00,2022-10-05 12:30:00-05:00,2022-10-05 12:30:00-05:00,L,Long,A+,64.85108401506523,11497.516500310474,11467.133730291103,11588.664810368586,0.7490594068617297,True,1.0444570942443474,0.8974329955132507,0,TIME,True,2.976137791269928,3.356622836709962,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,0.7490594068617297
3396,2022-10-10 16:30:00+00:00,2022-10-10 11:45:00-05:00,2022-10-10 11:45:00-05:00,S,Short,A,56.04041463206728,10836.0,10867.207116513307,10742.378650460076,-1.0232318804491547,True,1.546121698857535,1.546121698857535,0,STOP,True,-1.0232318804491547,0.0,2.916001546031828,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,0.9817806618552171,1.0,0.15706325986881842,0.01884759118425821,10907.0,2022-10-10 11:59:00-05:00,0.0,STOP,0.8602260002036038,0.7944716058668673,0.000315361011897589,0.8573892750240982,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,0.9817806618552171,1.0,0.15706325986881842,0.01884759118425821,10907.0,2022-10-10 11:59:00-05:00,0.0,STOP,0.8602260002036038,0.7944716058668673,0.000315361011897589,0.8573892750240982,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0232318804491547
3399,2022-10-11 17:15:00+00:00,2022-10-11 12:30:00-05:00,2022-10-11 12:30:00-05:00,RS,Short,A+,67.05180697308137,10901.048657009824,10935.732117119976,10814.340006734445,1.3356123311429244,True,1.7673743281420773,0.0,0,TIME,True,-1.0209033354139823,0.0,1.8654812058741663,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,1.3356123311429244
3408,2022-10-18 18:45:00+00:00,2022-10-18 14:00:00-05:00,2022-10-18 14:00:00-05:00,S,Short,A+,76.51786758624162,11050.25,11092.001266244575,10924.996201266273,-1.0173647428021229,True,0.9820061446717733,1.6107295909555306,0,STOP,True,-1.0173647428021229,0.0,2.2514287219304068,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,0.9408102082650865,1.0,0.48984655228893864,0.32656436819262574,11104.25,2022-10-18 14:13:00-05:00,0.0,STOP,0.7962059373432441,0.9158623583718002,0.0008058402046792218,0.7664281638207279,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,15.0,,,,,,,,,,,,,,,0.9408102082650865,1.0,0.48984655228893864,0.32656436819262574,11104.25,2022-10-18 14:13:00-05:00,0.0,STOP,0.7962059373432441,0.9158623583718002,0.0008058402046792218,0.7664281638207279,,True,,,,,,,,,,,,,,,0.9408102082650865,1.0,0.4082054602407822,0.6531287363852515,11104.25,2022-10-18 14:15:00-05:00,0.0,STOP,0.8462080300540032,0.9704868591124516,0.00028567519919901106,0.8309508438623997,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0173647428021229
3427,2022-11-01 14:45:00+00:00,2022-11-01 10:00:00-05:00,2022-11-01 10:00:00-05:00,S,Short,A+,68.25071979825798,11268.75,11298.5971256891,11179.208622932703,-1.0242904461740097,True,0.2512804776621682,1.2061462927784072,1,STOP,True,-1.0242904461740097,0.0,3.4174144962054873,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0242904461740097
3436,2022-11-04 16:00:00+00:00,2022-11-04 11:15:00-05:00,2022-11-04 11:15:00-05:00,S,Short,A,49.89832590269085,10646.0,10694.932553744144,10499.202338767562,-1.0148163123427163,True,0.08685424476764914,1.24150479285522,1,STOP,True,-1.0148163123427165,0.0,1.9261206045531605,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0148163123427163
3457,2022-11-17 16:00:00+00:00,2022-11-17 10:15:00-06:00,2022-11-17 10:15:00-06:00,S,Short,B,39.4336148563799,11529.5,11557.095096506877,11446.71471047937,-1.0262727836381846,True,0.3623832225956498,1.4857712126421643,1,STOP,True,-1.0262727836381846,0.0,3.2523894227959573,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0262727836381846
3461,2022-11-21 16:45:00+00:00,2022-11-21 11:00:00-06:00,2022-11-21 11:00:00-06:00,S,Short,B,44.12298247332548,11494.919157510243,11517.258953421033,11427.89976977788,1.0382439303772169,True,1.3840393902304995,0.7645925933238771,0,TIME,True,-1.032453295584936,0.0,4.3904090655718875,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,0.9874980700854785,1.0,0.012933030946056742,0.11639727851451068,11575.25,2022-11-21 11:14:00-06:00,0.0,STOP,0.7797511634533193,1.2152161042036709,0.00038714870821659445,0.7842575345082868,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,15.0,,,,,,,,,,,,,,,0.9874980700854785,1.0,0.012933030946056742,0.11639727851451068,11575.25,2022-11-21 11:14:00-06:00,0.0,STOP,0.7797511634533193,1.2152161042036709,0.00038714870821659445,0.7842575345082868,,True,,,,,,,,,,,,,,,0.98796501652657,1.0,0.09544986892720392,0.008299988602365558,11577.5,2022-11-21 11:15:00-06:00,0.0,STOP,0.6276010523798135,0.9972636059592582,-0.00012199325006843979,0.6230411245132491,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,1.0382439303772169
3472,2022-11-29 18:30:00+00:00,2022-11-29 12:45:00-06:00,2022-11-29 12:45:00-06:00,S,Short,B,36.55409196834816,11411.25,11435.519081640588,11338.442755078238,-1.029873400680621,True,0.030903517945469982,2.2353544647223287,1,STOP,True,-1.029873400680621,0.0,3.8732409158322376,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.029873400680621
3476,2022-11-30 21:00:00+00:00,2022-11-30 15:15:00-06:00,2022-11-30 15:15:00-06:00,L,Long,A+,71.64176355015908,11965.0,11926.82264090564,12079.53207728308,0.3870094828582043,True,0.8381931270025406,0.20954828175063514,0,TIME,True,2.9810096869663485,3.1694177614783565,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,2.994254119715267,3.0,0.26153661985682836,0.0,12053.0,2022-11-30 15:26:00-06:00,0.0,TARGET,0.17653715579026782,0.8986175115207374,2.197284435012939e-05,0.1603728325680214,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,2.994254119715267,3.0,0.26153661985682836,0.0,12053.0,2022-11-30 15:26:00-06:00,0.0,TARGET,0.17653715579026782,0.8986175115207374,2.197284435012939e-05,0.1603728325680214,,True,False,,False,,True,12.0,,,,,,,,,,,,,,,2.994254119715267,3.0,0.26153661985682836,0.0,12053.0,2022-11-30 15:26:00-06:00,0.0,TARGET,0.17653715579026782,0.8986175115207374,2.197284435012939e-05,0.1603728325680214,,True,,,,,,,,,,,,,,,2.994310483987484,3.0,0.24916156330674058,0.005885706219844266,12054.25,2022-11-30 15:27:00-06:00,0.0,TARGET,0.2853628536285363,1.3181818181818181,2.9594587823395755e-05,0.26254243681629574,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,0.3870094828582043
3477,2022-12-01 16:00:00+00:00,2022-12-01 10:15:00-06:00,2022-12-01 10:15:00-06:00,L,Long,A,56.920243483282654,11957.5,11924.710511149511,12055.86846655146,-1.0221107441871329,True,0.1067415236620201,1.2580251003023797,1,STOP,True,2.977889255812867,3.057382213462147,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,2.9934412578930902,3.0,0.2035471688351352,0.13343647734747752,12035.25,2022-12-01 10:30:00-06:00,0.0,TARGET,1.1995802728226652,1.422173566878981,0.0011223617822069562,1.2150843926703796,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,2.9934412578930902,3.0,0.2035471688351352,0.13343647734747752,12035.25,2022-12-01 10:30:00-06:00,0.0,TARGET,1.1995802728226652,1.422173566878981,0.0011223617822069562,1.2150843926703796,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0221107441871329
3486,2022-12-07 16:30:00+00:00,2022-12-07 10:45:00-06:00,2022-12-07 10:45:00-06:00,S,Short,B,44.62921786446926,11403.75,11439.39771819069,11296.806845427927,-0.5883967071271845,True,0.5400065130964625,0.7994901622467108,0,TIME,True,-1.0203379076361005,0.0,2.503666560719963,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-0.5883967071271845
3495,2022-12-14 18:45:00+00:00,2022-12-14 13:00:00-06:00,2022-12-14 13:00:00-06:00,L,Long,B,42.56243976838764,11840.5,11818.916515639114,11905.25045308266,-1.0335904985440556,True,0.27799033277839114,10.853205908889688,1,STOP,True,2.9664095014559444,9.984486118957216,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.0335904985440556
3497,2022-12-14 20:45:00+00:00,2022-12-14 15:00:00-06:00,2022-12-14 15:00:00-06:00,RS,Short,A,51.902731334187855,11697.63123757556,11751.44070886626,11563.107559348811,0.3095410004230935,True,1.0245638221888722,0.0,0,TIME,True,-1.0134734644777177,0.0,3.161502210371015,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,0.3095410004230935
3510,2022-12-22 17:30:00+00:00,2022-12-22 11:45:00-06:00,2022-12-22 11:45:00-06:00,S,Short,A,60.839642840111864,10710.5,10734.277473000302,10639.167580999094,0.1482495637764038,True,2.0818023849452456,0.4941652125880129,0,TIME,True,-1.0304910450320264,0.0,9.073714435392661,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,0.996026799146585,1.0,0.0506925626125368,0.005480277039193167,10916.75,2022-12-22 12:00:00-06:00,0.0,STOP,1.436415763642548,1.5246544254177843,0.0014459127816858824,1.4230695166570384,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,0.996026799146585,1.0,0.0506925626125368,0.005480277039193167,10916.75,2022-12-22 12:00:00-06:00,0.0,STOP,1.436415763642548,1.5246544254177843,0.0014459127816858824,1.4230695166570384,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,0.1482495637764038
3517,2022-12-28 18:00:00+00:00,2022-12-28 12:15:00-06:00,2022-12-28 12:15:00-06:00,L,Long,A+,69.8656232251133,10657.154615656642,10631.301042333598,10734.715335625771,-1.028042545258291,True,0.3324640751186558,1.0406536582183534,1,STOP,True,2.971957454741709,8.435792670445514,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,unfilled_1m,-1.028042545258291
3525,2023-01-04 16:45:00+00:00,2023-01-04 11:00:00-06:00,2023-01-04 11:00:00-06:00,L,Long,A,59.374538772780305,10837.75,10807.187181290788,10929.438456127642,-1.0237216340187067,True,0.4008138161781484,1.4560175363206207,1,STOP,True,2.9762783659812935,7.059231089015144,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,2.9969545853320105,3.0,0.009451286900657616,0.017852430812353274,11045.25,2023-01-04 11:15:00-06:00,0.0,TARGET,0.7874762808349146,1.2011577424023154,0.00048153869598551683,0.7647655026260021,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,2.9969545853320105,3.0,0.009451286900657616,0.017852430812353274,11045.25,2023-01-04 11:15:00-06:00,0.0,TARGET,0.7874762808349146,1.2011577424023154,0.00048153869598551683,0.7647655026260021,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.0237216340187067
3527,2023-01-04 19:30:00+00:00,2023-01-04 13:45:00-06:00,2023-01-04 13:45:00-06:00,S,Short,A,49.40423702253424,10733.0,10770.012235980816,10621.96329205755,-1.019588116761597,True,0.22965378272217246,1.4859950646728806,1,STOP,True,-1.019588116761597,0.0,5.943980258691522,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.019588116761597
3536,2023-01-10 21:00:00+00:00,2023-01-10 15:15:00-06:00,2023-01-10 15:15:00-06:00,L,Long,B,44.49993145374234,11072.0,11048.357828419576,11142.926514741266,-0.4642128563641425,True,0.22206081967305225,0.5075675878241195,0,TIME,True,2.9693344582356263,8.93530441065377,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-0.4642128563641425
3544,2023-01-13 17:15:00+00:00,2023-01-13 11:30:00-06:00,2023-01-13 11:30:00-06:00,RL,Long,A,47.77245775446727,11295.877038455254,11272.130699213309,11355.242886560114,0.7537145562686105,True,1.1421954882560212,0.2053806443832356,0,TIME,True,2.4694689782448918,9.332931669454004,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,2.496964867408192,2.5,0.028258131027174994,0.004186389781803703,11511.0,2023-01-13 11:43:00-06:00,0.0,TARGET,0.98989898989899,1.1583924349881796,0.0005377664605374136,0.9695290858725762,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,2.496964867408192,2.5,0.028258131027174994,0.004186389781803703,11511.0,2023-01-13 11:43:00-06:00,0.0,TARGET,0.98989898989899,1.1583924349881796,0.0005377664605374136,0.9695290858725762,,True,False,,False,,True,14.0,,,,,,,,,,,,,,,2.496964867408192,2.5,0.028258131027174994,0.004186389781803703,11511.0,2023-01-13 11:43:00-06:00,0.0,TARGET,0.98989898989899,1.1583924349881796,0.0005377664605374136,0.9695290858725762,,True,,,,,,,,,,,,,,,2.497045270139029,2.5,0.028528426243857454,0.008150978926816415,11517.5,2023-01-13 11:44:00-06:00,0.0,TARGET,1.338148259604775,1.3696098562628336,0.0007556218996986529,1.3474747474747475,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,0.7537145562686105
