timestamp,direction,label,is_major_reversal,event_id,body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
2020-06-01 10:45:00-05:00,Long,FALSE_CONTROL,0,,0.02389437341530943,0.04878048780487805,0.34146341463414637,0.6097560975609756,0.6585365853658537,0.4898346550138433,0.7088430618664803,5.346592883692658e-05,0.0015260227029343376,0.00032088135411934005,-0.0010147675381205756,0.0013651694416190185,-0.0014190121178541126,2,0,-1.051352430273615,-1.3141905378420187,0.0,0.0,-1.051352430273615,-2.73590575605293,0.0,0.0,-1.051352430273615,-3.9067300534030918,0.0,0.0,0.1433662404918566,1.051352430273615,1.3141905378420187,0.0,0.0,0.0,0.0,0.05912711374162348,0.2069448980955083,0.653166769857717,True,0.35,0.9912887196702516,3.0,75.0,56219,True,0.2069448980955083,0.6311987706662836,0.1433662404918566,-0.19115498732247543,0.4617117117117117,0.03571428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.218613044180781,3.9067300534030918
2024-03-26 15:45:00-05:00,Long,FALSE_CONTROL,0,,0.0,0.0,0.36666666666666664,0.6333333333333333,0.6333333333333333,0.3341541859563381,0.1406525069160246,0.0,0.0002636618467430907,0.00041637173668651606,0.0016397315287022263,-0.004117216319650674,-0.0002636618467430907,0,0,-3.4752035339459164,-1.815571077029437,0.0,0.0,-3.6868345183849307,-1.815571077029437,0.0,0.0,-5.725175052718593,-1.815571077029437,0.0,0.0,0.3341541859563381,3.4752035339459164,1.815571077029437,0.0,0.0,0.0,0.0,-0.10100727288814434,-0.35352545510826205,-1.6349835081400133,True,0.79,0.903872644468208,5.0,375.0,146306,True,-0.35352545510826205,-1.5612030477476544,0.3341541859563381,-1.4257245267470426,0.26785714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.192990913057466,1.815571077029437
2024-05-30 13:45:00-05:00,Long,FALSE_CONTROL,0,,0.061908091212198424,0.09210526315789473,0.27631578947368424,0.631578947368421,0.7236842105263158,0.6721449903038687,0.6717067015962402,9.610764055745236e-05,-0.00020588275663280253,-0.0005762581636573616,-0.0017815052348846283,-0.0014394012090970243,0.0003980690169522738,1,0,-2.078343062123804,-0.6898330163644968,0.0,0.0,-2.078343062123804,-1.6449864236384153,0.0,0.0,-4.130154085156667,-1.6449864236384153,0.0,0.0,0.37144854727319054,2.078343062123804,0.6898330163644968,0.0,0.0,1.0,0.0,-0.13753902333115084,-0.48138658165915665,-0.8703585723760284,True,0.68,0.9843549685650412,4.0,255.0,150514,True,-0.48138658165915665,-0.8471087026737716,-0.37144854727319054,-1.6538304366687293,0.6785714285714286,0.2916666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.130154085156667,1.6449864236384153
2026-04-28 10:00:00-05:00,Long,FALSE_CONTROL,0,,0.06709857843381827,0.053824362606232294,0.26912181303116145,0.6770538243626062,0.7308781869688386,1.2466209572177815,1.6618339015815355,0.00017197252486012005,-0.000232574600831148,-0.0029245663574021252,-0.004390469860834134,-0.0011517012850561503,0.000576450091523073,1,0,-2.2036585759317155,-1.1795223787839633,0.0,0.0,-2.45439536902651,-1.1795223787839633,0.0,0.0,-3.7292683592690574,-1.1795223787839633,0.0,0.0,1.0241361971477525,2.2036585759317155,1.1795223787839633,0.0,0.0,0.0,0.0,-0.14729024558864073,-0.5155158595603196,-1.0909030366113877,True,1.0,1.1719252261819928,2.0,30.0,195453,True,-0.5155158595603196,-1.0438687872962158,-1.0241361971477525,-1.6527439319487869,0.9051282051282051,0.4318181818181818,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.619207399549174,1.1795223787839633
2024-05-23 13:00:00-05:00,Long,FALSE_CONTROL,0,,0.2755504257557515,0.26256983240223464,0.19553072625698323,0.5418994413407822,0.5418994413407822,1.0494367278782877,1.2429094619185759,-0.0006435975735001875,-0.00315526355329121,-0.00768237133727645,-0.008140909770450788,-0.010440677966101708,0.001869685949467681,0,4,-5.364439139713035,0.1524321504180753,0.0,1.0,-5.364439139713035,0.1524321504180753,0.0,1.0,-7.46917537048569,0.1524321504180753,0.0,1.0,3.312467884085098,5.364439139713035,-0.1524321504180753,0.0,0.0,1.0,0.0,-0.6004582868133439,-2.1016040038467034,-3.581986459780703,True,0.95,1.1463485313055937,4.0,210.0,150067,True,-2.1016040038467034,-3.5121446671146983,-3.312467884085098,-4.502611212349301,0.7983942908117753,0.2554347826086957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.46917537048569,0.5686891765597425
2018-09-13 14:30:00-05:00,Long,FALSE_CONTROL,0,,0.11098575892250409,0.17857142857142858,0.39285714285714285,0.42857142857142855,0.42857142857142855,0.621520249966023,0.8471695037607991,-0.00020042757883487194,-0.0006344118334501436,-0.0017343739577079242,-0.001601174194409194,-0.0006344118334501436,0.0002336436756310567,0,3,-1.731377839191064,-0.4661401874745172,0.0,0.0,-2.7302496694936007,-0.4661401874745172,0.0,0.0,-2.7302496694936007,-3.551544285520131,0.0,0.0,1.1542518927940426,1.731377839191064,0.4661401874745172,0.0,0.0,0.0,0.0,-0.15148103255238002,-0.5301836139334107,-0.36547055913577065,True,0.63,0.9154627447991591,5.0,300.0,16466,True,-0.5301836139334107,-0.4099214741257568,-1.1542518927940426,-0.9988718303025369,0.6278026905829596,0.4166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7302496694936007,7.32506008888527
2024-02-20 11:45:00-06:00,Long,FALSE_CONTROL,0,,0.14167943748877923,0.16296296296296298,0.37037037037037035,0.4666666666666667,0.6296296296296297,0.8693965482265997,0.6634804087039318,0.0003181995689842676,0.0017961383026492417,0.001404494382022392,-0.0001445692559020051,-0.00408956728346177,-0.0011592690348078971,2,0,-2.4407503094657876,-1.313754783986862,0.0,0.0,-5.680057448413785,-1.313754783986862,0.0,0.0,-5.680057448413785,-1.313754783986862,0.0,0.0,0.6246775198368902,2.4407503094657876,1.313754783986862,0.0,0.0,0.0,0.0,-0.07568108216081458,-0.2648837875628979,-1.4633962830114084,True,0.97,1.0025150399727252,3.0,135.0,143990,True,-0.2648837875628979,-1.3884076572296615,0.6246775198368902,-1.7838729174723567,0.788551401869159,0.21782178217821782,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.699377371707709,1.313754783986862
2021-07-30 10:15:00-05:00,Long,FALSE_CONTROL,0,,0.15102586491659678,0.16666666666666666,0.15625,0.6770833333333334,0.84375,0.9061551894995806,1.2193058314829963,0.0002508696815628486,0.00043492079423224084,-0.0009020898414661138,-0.0003510062178244677,0.004653116075927999,6.686473015693473e-05,2,0,-1.6046498147388408,-3.029956414889223,0.0,0.0,-1.6046498147388408,-3.454716659967151,0.0,0.0,-1.6046498147388408,-4.1909677514355606,0.0,0.0,0.5097122940935142,1.6046498147388408,3.029956414889223,0.0,0.0,0.0,0.0,0.07897261587521612,0.27640415556325637,1.1710856479991951,True,0.99,1.1161818348953696,2.0,45.0,83551,True,0.27640415556325637,1.1201105716593673,-0.5097122940935142,-0.39644289540606653,0.6916426512968299,1.4545454545454546,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.6046498147388408,4.766753861430086
2019-06-26 13:15:00-05:00,Long,FALSE_CONTROL,0,,0.20279578635196577,0.2,0.23636363636363636,0.5636363636363636,0.5636363636363636,1.013978931759829,0.5181923479987498,-0.00036735239113006024,0.0002004878537775756,-0.00020040749524030677,-0.0004674925702073951,-0.003329670695568221,-0.0009354013101663394,0,1,-2.3966774750686866,-0.8664910871402174,0.0,0.0,-2.9497568923922293,-0.8664910871402174,0.0,0.0,-4.36932739685599,-1.143030795801989,0.0,0.0,0.1106158834647086,2.3966774750686866,0.8664910871402174,0.0,0.0,0.0,0.0,-0.15139571497730614,-0.5298850024205716,-0.986856448555671,True,0.68,0.9760739084142059,4.0,225.0,34623,True,-0.5298850024205716,-0.9794497651890511,-0.1106158834647086,-1.5854943296608233,1.1088709677419355,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.36932739685599,2.8022690477726178
2021-12-03 11:45:00-06:00,Long,FALSE_CONTROL,0,,0.3727882230337929,0.4031620553359684,0.23715415019762845,0.35968379446640314,0.35968379446640314,0.9246609845838196,0.7028221686476113,-0.0017219113215669601,-0.0007341323672577227,0.002706424956761211,0.0029312830370014087,-0.003580635920939601,-0.0027113940774359246,0,1,-1.4034380161272202,-1.0452689390947525,0.0,0.0,-6.702878441607609,-1.0452689390947525,0.0,0.0,-7.159726754149022,-1.0452689390947525,0.0,0.0,0.6176589185559902,1.4034380161272202,1.0452689390947525,0.0,0.0,0.0,1.0,-0.11575955163672993,-0.40515843072860797,-1.9075743278763317,True,0.83,0.9850756217139972,3.0,135.0,91790,True,-0.40515843072860797,-1.8175299724673968,0.6176589185559902,-1.1183646691013787,0.851278600269179,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.159726754149022,1.0452689390947525
2018-03-14 10:15:00-05:00,Long,FALSE_CONTROL,0,,0.12406688180123764,0.09859154929577464,0.056338028169014086,0.8450704225352113,0.8450704225352113,1.258392658269696,1.90155781467125,-0.0002845759817871052,-0.0031214528944381037,-0.00290924572482798,-0.002272081794944647,-0.004815864022662875,0.00255310846770207,0,2,-2.871262121685785,-0.1417907220585573,0.0,0.0,-3.3320819683760967,-0.1417907220585573,0.0,0.0,-3.562491891721252,-0.5494390479769096,0.0,0.0,1.4533549011002123,2.871262121685785,0.1417907220585573,0.0,0.0,1.0,0.0,-0.2730137797986972,-0.9555482292955368,-1.512878710571828,True,0.73,1.1767798672878818,2.0,45.0,4680,True,-0.9555482292955368,-1.5012187524240703,-1.4533549011002123,-1.0634304154391798,0.8352941176470589,0.0875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.562491891721252,1.1343257764684584
2023-02-28 15:30:00-06:00,Long,FALSE_CONTROL,0,,0.1107562643894167,0.2682926829268293,0.21951219512195122,0.5121951219512195,0.7804878048780488,0.41281880363328044,0.09107910917500478,0.00019013013351365515,0.0009513742071882714,-0.00158161113454236,-0.003598787776748935,-0.007941496940742643,-0.0005709692322368731,2,0,-4.359769316419767,-0.8055001046503033,0.0,0.0,-5.114925664529426,-0.8055001046503033,0.0,0.0,-5.114925664529426,-0.8055001046503033,0.0,0.0,0.7551563481096594,4.359769316419767,0.8055001046503033,0.0,0.0,0.0,0.0,-0.2951485011830362,-1.0330197541407,-1.998009522681192,True,0.69,0.9887218223930986,5.0,360.0,120902,True,-1.0330197541407,-1.9704101479348148,-0.7551563481096594,-2.5272565783403267,0.36347517730496454,0.2972972972972973,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.114925664529426,0.8055001046503033
2020-10-23 09:45:00-05:00,Long,FALSE_CONTROL,0,,0.2909030513281275,0.2152777777777778,0.13194444444444445,0.6527777777777778,0.8680555555555556,1.3512915932661405,2.3477311675310646,0.0006790650807211307,-0.0005032272180286457,-0.0005250951735001896,-0.0010496391865296717,-0.006977805795274183,0.001860555070875347,1,0,-3.096709901234905,-1.3231396850730959,0.0,0.0,-3.3313091361769436,-1.3231396850730959,0.0,0.0,-3.3313091361769436,-1.3231396850730959,0.0,0.0,0.22521526554435675,3.096709901234905,1.3231396850730959,0.0,0.0,1.0,0.0,-0.19249549104527983,-0.6737342186584794,-1.4469839964651685,True,0.71,1.3255290483361661,2.0,15.0,65641,True,-0.6737342186584794,-1.4185349863443295,-0.22521526554435675,-2.8151908193044592,0.7135777998017839,0.5740740740740741,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3313091361769436,1.3231396850730959
2019-06-03 12:00:00-05:00,Long,FALSE_CONTROL,0,,0.5978836707311732,0.45217391304347826,0.06956521739130435,0.4782608695652174,0.9304347826086956,1.3222427333477869,0.9042322847882512,0.0019327547224856634,0.00131200116622332,0.0023348290832148066,-0.002034070683956224,-0.00865957062962297,0.002552310828757731,1,0,-3.644790838880421,-1.0807897124755823,0.0,0.0,-5.300468696289824,-1.0807897124755823,0.0,0.0,-5.300468696289824,-1.0807897124755823,0.0,0.0,0.7358568255152901,3.644790838880421,1.0807897124755823,0.0,0.0,1.0,0.0,-0.17646620947359407,-0.617631733157621,-1.8692453603115675,True,1.0,1.1726286100124368,4.0,150.0,33071,True,-0.617631733157621,-1.811253349735785,0.7358568255152901,-2.8629429617704254,0.9631490787269681,2.888888888888889,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.300468696289824,1.2302606301583756
2022-04-05 13:30:00-05:00,Long,FALSE_CONTROL,0,,0.28525281464628416,0.2896551724137931,0.07586206896551724,0.6344827586206897,0.9241379310344827,0.9848013838978857,0.6311343676259978,0.0007041545116186487,0.0012245240291872683,0.0016277625815979135,0.0016613804561245171,0.002367877474935831,0.00018415115675840532,4,0,-1.1953451280415717,-1.3447632690467681,0.0,0.0,-2.417857190811361,-1.3447632690467681,0.0,0.0,-6.832484084146711,-1.3447632690467681,0.0,0.0,0.6587981671592753,1.1953451280415717,1.3447632690467681,0.0,0.0,1.0,0.0,0.03511019248627028,0.12288567370197069,-1.0480730760304613,False,0.88,0.972966944979971,4.0,240.0,99677,True,0.12288567370197069,-0.9477719970894274,0.6587981671592753,-0.8625501776209068,1.095166163141994,1.3125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.184039086875533,1.3447632690467681
2019-09-18 10:15:00-05:00,Long,FALSE_CONTROL,0,,0.03449486055758343,0.041666666666666664,0.5,0.4583333333333333,0.4583333333333333,0.8278766533820024,0.8803972729568217,-3.2492851572696324e-05,-0.0003573052686286493,-0.00032483352281953426,-0.0004222424321164153,-0.001135994806880869,0.0002923301199078132,0,2,-2.000701912339839,-1.345299561745754,0.0,0.0,-2.2766607968005066,-1.345299561745754,0.0,0.0,-2.621609402376341,-1.345299561745754,0.0,0.0,0.34494860557583434,2.000701912339839,1.345299561745754,0.0,0.0,0.0,0.0,-0.07288994975174913,-0.2551148241311847,-0.630678987471706,True,0.61,1.026061078184328,2.0,45.0,40027,True,-0.2551148241311847,-0.6078621319104041,-0.34494860557583434,0.2069691633455006,0.7407407407407408,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.621609402376341,1.345299561745754
2018-05-18 15:30:00-05:00,Long,FALSE_CONTROL,0,,0.11516952690233159,0.25,0.375,0.375,0.625,0.46067810760932637,0.04644877966387974,0.00025626944902068516,0.00032951341851861216,-0.0007314753858532752,-0.0006218223051318583,-0.0010968119333137905,0.00018304424490533933,2,0,-1.382034322827979,-0.46067810760932637,0.0,0.0,-2.1594286294187173,-0.46067810760932637,0.0,0.0,-3.4550858070699477,-1.5547886131814765,0.0,0.0,0.575847634511658,1.382034322827979,0.46067810760932637,0.0,0.0,0.0,0.0,-0.07983274080120842,-0.27941459280433417,-0.8647537012428775,True,0.48,0.8732578454440603,5.0,360.0,8884,True,-0.27941459280433417,-0.821451453377152,-0.575847634511658,-1.0077333603954015,0.6015037593984962,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.9101716141398954,1.5547886131814765
2026-03-02 15:00:00-06:00,Long,FALSE_CONTROL,0,,0.39193067034786755,0.4784688995215311,0.12440191387559808,0.39712918660287083,0.39712918660287083,0.8191351010270432,0.7927484899275798,-0.0011372210254672055,-0.0005033208232577691,0.0013593063152932405,0.001293448355237814,-0.0022609607444786795,-0.0017718429330531027,0,1,-1.6265122819436504,-0.7916999541026924,0.0,0.0,-1.6265122819436504,-0.7916999541026924,0.0,0.0,-1.6265122819436504,-6.341438246228497,0.0,0.0,0.48599403123135576,1.6265122819436504,0.7916999541026924,0.0,0.0,0.0,0.0,-0.07065030883784595,-0.24727608093246084,0.19371203800701356,False,0.69,1.0705277923759464,5.0,330.0,191732,True,-0.24727608093246084,0.13482155249363262,0.48599403123135576,-1.246339531706219,0.7458957887223412,1.639344262295082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6265122819436504,8.156077249939123
2023-06-05 12:45:00-05:00,Long,FALSE_CONTROL,0,,0.0587640932910355,0.05084745762711865,0.1864406779661017,0.7627118644067796,0.7627118644067796,1.1556938347236982,0.7274761250627205,-0.00012241614494068465,-0.0014146988961855067,-0.0034511006919630827,-0.0040933635255182566,-0.0025818606841930825,0.0011700248219448373,0,4,-2.438709871577973,-0.18608629542161242,0.0,0.0,-2.438709871577973,-2.0861253118317604,0.0,0.0,-2.438709871577973,-4.093898499275473,0.0,0.0,1.9392150786041715,2.438709871577973,0.18608629542161242,0.0,0.0,1.0,0.0,-0.24961100355227425,-0.8736385124329599,-0.24422704151591568,True,0.77,1.031746541917906,4.0,195.0,127192,True,-0.8736385124329599,-0.31088846444054735,-1.9392150786041715,-1.8216868920221005,1.2688172043010753,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.438709871577973,4.417101012376168
2018-02-02 11:00:00-06:00,Long,FALSE_CONTROL,0,,0.18193236799347373,0.23728813559322035,0.1694915254237288,0.5932203389830508,0.8305084745762712,0.7667149794010679,0.8766230417788228,0.0005507012262280231,-0.0010263553388805136,-0.0016850434081834287,-0.004420252794622659,-0.0005500953498606131,0.0021268897823659705,1,0,-1.7413526650803914,-1.5204347896597448,0.0,0.0,-3.300772962167309,-1.5204347896597448,0.0,0.0,-3.4957004993031737,-1.5204347896597448,0.0,0.0,0.5977777805499851,1.7413526650803914,1.5204347896597448,0.0,0.0,1.0,0.0,-0.17043541710209476,-0.5965239598573316,-1.3083588612105248,True,0.89,0.9987678840420361,3.0,90.0,2150,True,-0.5965239598573316,-1.2623316446616621,-0.5977777805499851,-1.4164734365206169,0.7642487046632124,0.32558139534883723,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.587922731228121,1.5204347896597448
2021-03-09 15:00:00-06:00,Long,FALSE_CONTROL,0,,0.21562942028141396,0.2719298245614035,0.3333333333333333,0.39473684210526316,0.39473684210526316,0.7929598036155223,0.9731765960904586,-0.0005867052588347521,-0.002848836074850203,-0.005391202802646933,-0.0064740648572984005,-0.004810126582278529,0.001676753540361342,0,4,-2.4484372883567005,-0.11129260401621366,0.0,0.0,-2.4484372883567005,-1.238130219680377,0.0,0.0,-2.4484372883567005,-6.642777302217753,0.0,0.0,1.9267532070306992,2.4484372883567005,0.11129260401621366,0.0,0.0,0.0,0.0,-0.26768561344530295,-0.9368996470584338,-0.2571555010968633,True,0.51,1.0459935311466797,5.0,330.0,74234,True,-0.9368996470584338,-0.3438704001818093,-1.9267532070306992,-1.9337089947817125,0.7383419689119171,0.2672413793103448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4484372883567005,11.49096136467406
2026-06-04 10:45:00-05:00,Long,FALSE_CONTROL,0,,0.08127031037213892,0.09166666666666666,0.0625,0.8458333333333333,0.8458333333333333,0.8865852040596972,1.156660430135413,-0.00018722918635549757,-0.0010066456429169701,-0.0013091336563123557,0.0020372968287867277,0.005947361811299068,0.0006323407176123119,0,3,-0.8237854187721353,-3.8825043727780906,0.0,0.0,-0.8237854187721353,-3.8825043727780906,0.0,0.0,-1.4961125318507391,-3.8825043727780906,0.0,0.0,0.5430334374865645,0.8237854187721353,3.8825043727780906,0.0,0.0,1.0,0.0,0.1350831983478061,0.4727911942173483,1.0379570869895949,True,0.93,0.9485043675208961,3.0,75.0,197924,True,0.4727911942173483,1.029466041898166,-0.5430334374865645,1.0712904549054674,0.9966777408637874,0.2391304347826087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9320169238467568,3.8825043727780906
2019-05-02 11:45:00-05:00,Long,FALSE_CONTROL,0,,0.0833433025569056,0.10909090909090909,0.41818181818181815,0.4727272727272727,0.4727272727272727,0.7639802734383013,0.7146678137529021,-0.00016533844780264317,-0.0004958513768139605,0.0010594623228712408,0.0015568584583789402,-0.007744814912050368,0.00016522913673999717,0,2,-4.417195035515997,-1.4029455930412442,0.0,0.0,-5.417314666198863,-1.4029455930412442,0.0,0.0,-5.417314666198863,-1.4029455930412442,0.0,0.0,0.4444976136368298,4.417195035515997,1.4029455930412442,0.0,0.0,0.0,0.0,-0.1929079958080751,-0.6751779853281871,-1.9778635222041216,True,0.97,1.066529945399755,3.0,135.0,31083,True,-0.6751779853281871,-1.9156126584492301,0.4444976136368298,-1.3473833913366404,0.5178907721280602,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.417314666198863,1.4029455930412442
2023-03-15 10:15:00-05:00,Long,FALSE_CONTROL,0,,0.19427654846106307,0.24390243902439024,0.3902439024390244,0.36585365853658536,0.36585365853658536,0.7965338486903586,1.1400839536226457,-0.0007975988077997265,0.0007567953919569437,0.004621618199468269,0.0034146238644268134,0.002463780323450182,-0.002353233780155728,0,1,-0.7042524881713537,-1.7047767127458284,0.0,0.0,-0.7042524881713537,-2.6130195768012983,0.0,0.0,-2.4721690791670277,-2.7830115567047287,0.0,0.0,1.0636641028243203,0.7042524881713537,1.7047767127458284,0.0,0.0,0.0,1.0,0.10999978777069036,0.38499925719734557,0.4358992067045888,True,0.98,1.0535568529833081,2.0,45.0,121893,True,0.38499925719734557,0.4546406667631342,1.0636641028243203,0.5974003865177689,0.622154779969651,0.5633802816901409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.491596734013134,2.7830115567047287
2022-04-26 14:30:00-05:00,Long,FALSE_CONTROL,0,,0.1374523821252895,0.14285714285714285,0.27232142857142855,0.5848214285714286,0.7276785714285714,0.9621666748770267,1.2121966465860123,0.0005724535358546667,-0.0019034566773260542,-0.008452621825539408,-0.004404951773372856,-0.004650633055560793,0.0030469472163785483,1,0,-2.225010435653124,-0.3736986639031309,0.0,0.0,-2.5085059737865336,-0.3736986639031309,0.0,0.0,-7.087388453335241,-0.3736986639031309,0.0,0.0,1.920037962812638,2.225010435653124,0.3736986639031309,0.0,0.0,1.0,0.0,-0.18801586129877326,-0.6580555145456439,-1.5272930753374865,True,0.86,1.0958259083238724,5.0,300.0,100969,True,-0.6580555145456439,-1.4522798594973496,-1.920037962812638,-1.1168006047679773,0.7943262411347518,0.24242424242424243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.43184456599823,0.7001480714506935
2018-09-28 12:00:00-05:00,Long,FALSE_CONTROL,0,,0.2160781265765196,0.25,0.225,0.525,0.525,0.8643125063060784,0.5437112565900005,-0.00036422635012089977,-0.0009927200529450397,-0.0011579818031430822,-0.0023132848645075477,-0.0032685133216678874,0.0002644963500776365,0,4,-2.6577609568911913,-1.037175007567294,0.0,0.0,-2.6577609568911913,-1.9879187645039804,0.0,0.0,-2.6577609568911913,-2.5281140809452793,0.0,0.0,0.7562734430178186,2.6577609568911913,1.037175007567294,0.0,0.0,0.0,0.0,-0.15746345419845553,-0.551122089694555,-0.288612835861331,True,0.99,1.0343190049392756,4.0,150.0,17457,True,-0.551122089694555,-0.303196374288278,-0.7562734430178186,-1.1884296961708578,0.823045267489712,0.5263157894736842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6577609568911913,2.5281140809452793
2021-06-18 15:45:00-05:00,Long,FALSE_CONTROL,0,,0.007839982436311536,0.05263157894736842,0.42105263157894735,0.5263157894736842,0.5789473684210527,0.1489596662899192,0.12945845115604876,1.7816737042819497e-05,-0.0017784733584690349,-0.0017074558907228532,-0.004963834917033005,-0.0022221037100244034,0.001814074829096568,1,0,-2.3519947308934612,-0.015679964872623072,0.0,0.0,-2.8694335716900223,-0.015679964872623072,0.0,0.0,-3.5671920085217494,-0.24303945552565764,0.0,0.0,0.7526383138859075,2.3519947308934612,0.015679964872623072,0.0,0.0,1.0,0.0,-0.2245163831916685,-0.7858073411709823,-1.3777646512614041,True,0.71,0.9586476582564311,5.0,375.0,80834,True,-0.7858073411709823,-1.3391320643983409,-0.7526383138859075,-1.0897575586473036,0.12978142076502733,0.011111111111111112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.86430686236103,0.24303945552565764
2021-02-05 14:00:00-06:00,Long,FALSE_CONTROL,0,,0.29149784927668504,0.29411764705882354,0.18823529411764706,0.5176470588235295,0.5176470588235295,0.9910926875407292,0.8094186902133922,-0.00045987160384819425,-0.000974425916052235,-0.0013232861606322643,-0.0009193204383319831,-0.002917591794043717,5.491944614166577e-05,0,3,-2.343642708184548,-0.4197569029584265,0.0,0.0,-2.343642708184548,-2.3319827942134803,0.0,0.0,-2.343642708184548,-3.2064763420435356,0.0,0.0,0.839513805916853,2.343642708184548,0.4197569029584265,0.0,0.0,1.0,0.0,-0.1334509163699425,-0.46707820729475635,-0.2580759673609047,True,0.82,0.9724595435541341,5.0,270.0,72243,True,-0.46707820729475635,-0.27507103865146393,-0.839513805916853,-1.2009711390199425,0.9402654867256637,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.343642708184548,3.2064763420435356
2022-11-14 14:15:00-06:00,Long,FALSE_CONTROL,0,,0.028416334976778954,0.03571428571428571,0.49107142857142855,0.4732142857142857,0.5089285714285714,0.7956573793498107,0.9320180434683555,0.0001491424310215983,-0.002528633050721374,-0.0032064213365043948,-0.0050655984400500564,-0.004833580665677295,0.0028265186023737066,1,0,-2.1028087882816426,-0.14208167488389475,0.0,0.0,-2.1028087882816426,-2.7279681577707797,0.0,0.0,-2.1028087882816426,-3.4810010346554217,0.0,0.0,1.0727166453734054,2.1028087882816426,0.14208167488389475,0.0,0.0,1.0,0.0,-0.1843071285351085,-0.6450749498728797,-0.25445692777779416,True,0.73,1.0048582713566245,5.0,285.0,114152,True,-0.6450749498728797,-0.2902118983325852,-1.0727166453734054,-1.9181026109325794,0.7965860597439545,0.031007751937984496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1028087882816426,3.4810010346554217
2022-02-03 11:00:00-06:00,Long,FALSE_CONTROL,0,,0.28430768554067604,0.3062200956937799,0.014354066985645933,0.6794258373205742,0.9856459330143541,0.9284422855937701,1.281673317670801,0.0011234042553192047,-0.0027129679869777323,-0.002831324279877201,-0.007927672637722205,-0.005428073794747745,0.004955471536925327,1,0,-2.838634547820187,-0.3420576841661258,0.0,0.0,-2.838634547820187,-0.3420576841661258,0.0,0.0,-2.9674614678308058,-0.3420576841661258,0.0,0.0,0.7418653669577014,2.838634547820187,0.3420576841661258,0.0,0.0,1.0,0.0,-0.19528104931248802,-0.6834836725937403,-1.1503646310362,True,0.79,1.104052724227036,3.0,90.0,95727,True,-0.6834836725937403,-1.125675730447632,-0.7418653669577014,-1.6081153463394486,0.7480314960629922,0.28193832599118945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.327288382343224,0.9151153628340509
