body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
0.17382509748028072,0.22826086956521738,0.16304347826086957,0.6086956521739131,0.8369565217391305,0.7615194746755155,0.5297897594717382,0.00027175467704099177,0.0009876048435577545,-0.0012995173221375111,0.00011440502238047046,0.0021350987304042945,-0.0004439010066965565,2,0,-0.8442933306185064,-2.2762810384322476,0.0,0.0,-0.8442933306185064,-4.726387174344776,0.0,0.0,-1.398878165436545,-4.726387174344776,0.0,0.0,0.7532420890812165,0.8442933306185064,2.2762810384322476,0.0,0.0,0.0,0.0,0.08914154888382757,0.31199542109363737,0.558913627496516,True,0.65,0.9961578787560451,4.0,195.0,2024-02-05 12:45:00-06:00,142998,True,0.31199542109363737,0.5612417424792381,-0.7532420890812165,0.3145406525833651,0.7153965785381027,0.44680851063829785,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.398878165436545,4.726387174344776
0.06879450380146289,0.1509433962264151,0.6226415094339622,0.22641509433962265,0.22641509433962265,0.4557635876846916,0.5329052393679037,-0.0001141291942479139,0.0012428393880088429,0.001858257811830022,0.0021877457639236653,0.0023024010754071345,-0.001471252663912681,0,1,-0.30957526710658295,-1.9778419842920578,0.0,0.0,-0.30957526710658295,-6.225902594032391,0.0,0.0,-0.30957526710658295,-6.225902594032391,0.0,0.0,1.1179106867737718,0.30957526710658295,1.9778419842920578,0.0,0.0,0.0,1.0,0.23018930938578036,0.8056625828500436,1.4221080276207043,True,0.6,0.9452237879128976,4.0,255.0,2024-02-05 13:45:00-06:00,143002,True,0.8056625828500436,1.4036067924569033,1.1179106867737718,1.909047480490595,0.48802946593001845,0.08421052631578947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3525718319824973,6.225902594032391
0.8851190551805403,0.7096774193548387,0.2064516129032258,0.08387096774193549,0.08387096774193549,1.247213214118034,1.0692862671384344,-0.0015909644684601876,2.8712530148133908e-05,-0.0005739045596717673,-0.0003300756303726837,-0.005638587926284355,-0.0032132224218310856,0,1,-4.506060644555478,-0.9494913501027614,0.0,0.0,-4.506060644555478,-0.9494913501027614,0.0,0.0,-4.506060644555478,-0.9494913501027614,0.0,0.0,0.3218614746111056,4.506060644555478,0.9494913501027614,0.0,1.0,0.0,1.0,-0.19093443961259574,-0.6682705386438509,-1.621065456342279,True,0.95,1.0970392638268098,3.0,60.0,2024-02-06 10:30:00-06:00,143081,True,-0.6682705386438509,-1.569643197073352,-0.3218614746111056,-0.0804653686527764,0.9326113116726836,0.9821428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.546293328881866,0.9494913501027614
0.7083779177777073,0.6482758620689655,0.12413793103448276,0.22758620689655173,0.8758620689655172,1.092710617848591,0.6548552289881805,0.0013394400276529606,-0.002081240132051132,-0.0017660234321157375,-0.0008335369271229576,-0.0005893683696058805,0.004755544520260946,1,0,-1.1605340355081586,-1.0173512648935157,0.0,0.0,-2.072382206264569,-1.0173512648935157,0.0,0.0,-5.222403159786714,-1.0173512648935157,0.0,0.0,0.9269200413474254,1.1605340355081586,1.0173512648935157,0.0,0.0,1.0,0.0,-0.07737168948043437,-0.2708009131816848,-1.002258716992934,True,0.99,1.0243088767304094,4.0,225.0,2024-02-06 13:15:00-06:00,143092,True,-0.2708009131816848,-0.9448571997590767,-0.9269200413474254,0.09043122354609029,1.124031007751938,0.39330543933054396,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.260082836264252,1.0173512648935157
0.5338872705858635,0.44936708860759494,0.0,0.5506329113924051,0.5506329113924051,1.1880871655291048,1.126191083650401,-0.000951461274106058,-0.001915273955111707,-0.0024672102091456427,-0.0014761195089063595,-0.0030044074089820016,1.3269310690899871e-05,0,3,-2.2408226286561597,0.037597695111680526,0.0,1.0,-2.2408226286561597,-2.473928338348579,0.0,0.0,-2.2408226286561597,-4.459086640245311,0.0,0.0,1.3083997898864823,2.2408226286561597,-0.037597695111680526,0.0,0.0,1.0,0.0,-0.15958638495295435,-0.5585523473353403,0.37343981608536914,False,0.99,1.021934441630269,3.0,120.0,2024-02-07 11:30:00-06:00,143177,True,-0.5585523473353403,0.29733778447953174,-1.3083997898864823,-1.3986342581545157,1.1301859799713876,1.0597014925373134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2408226286561597,5.150884230300233
0.7608329594125459,0.44680851063829785,0.10638297872340426,0.44680851063829785,0.8936170212765957,1.7028166234471265,2.7836848631519673,0.0009361303774306773,0.000907737039926193,0.0002551345834926888,0.0020589571736908674,0.0019309130663183183,0.0009644971599284125,1,0,-0.5072219729416972,-3.0554085512916527,0.0,0.0,-0.5072219729416972,-3.0554085512916527,0.0,0.0,-0.5072219729416972,-3.0554085512916527,0.0,0.0,0.2173808455464417,0.5072219729416972,3.0554085512916527,0.0,0.0,1.0,0.0,0.24819267923105223,0.8686743773082435,1.1465960115651022,True,0.68,1.4379620311017138,2.0,0.0,2024-02-08 09:30:00-06:00,143261,True,0.8686743773082435,1.1459586501513397,0.2173808455464417,1.7269700507300645,1.11198738170347,31.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5072219729416972,3.0554085512916527
0.23738197242516867,0.27848101265822783,0.379746835443038,0.34177215189873417,0.620253164556962,0.8524170827994693,0.808923009155838,0.00029710534506666164,0.0001414567213160467,0.0012036591237361005,0.0014447387430773784,0.002836758719487076,0.0004527077385143574,1,0,-0.2265918827694792,-2.805423310479266,0.0,0.0,-0.2265918827694792,-4.1757646967518305,0.0,0.0,-0.2265918827694792,-4.1757646967518305,0.0,0.0,0.9171576207336062,0.2265918827694792,2.805423310479266,0.0,0.0,0.0,0.0,0.18389925561147524,0.6436473946400063,1.4450209574962762,True,0.72,1.0566546772877368,3.0,105.0,2024-02-08 11:15:00-06:00,143268,True,0.6436473946400063,1.4085862365603752,0.9171576207336062,-0.010790089655689485,0.7523809523809524,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32370268967068455,4.1757646967518305
0.44903809150827206,0.5060240963855421,0.14457831325301204,0.3493975903614458,0.3493975903614458,0.8873847998853949,0.9015553967330037,-0.0006089271553189057,-0.0018386772838493437,-0.001542118219631572,-0.0016974806557933375,-0.0018527947499433761,0.0006215722577187499,0,2,-1.7106213009838938,-0.20313627949183738,0.0,0.0,-1.7106213009838938,-2.074128327442971,0.0,0.0,-1.7106213009838938,-2.747685464705379,0.0,0.0,1.1653607612952777,1.7106213009838938,0.20313627949183738,0.0,0.0,0.0,0.0,-0.15269881316311765,-0.5344458460709118,-0.0033476743286680135,True,0.74,1.0123015390240868,3.0,135.0,2024-02-08 11:45:00-06:00,143270,True,-0.5344458460709118,-0.03484897125276379,-1.1653607612952777,-0.2993587276721814,0.8073929961089494,0.4772727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7106213009838938,2.747685464705379
0.22059939153160404,0.3,0.6142857142857143,0.08571428571428572,0.08571428571428572,0.7353313051053468,0.564163029463073,-0.0003112840466925615,0.00016987301991755466,0.0011335779972510007,0.0005239605755069654,0.00049562434506778,-0.0007925909364592254,0,1,-0.8403786344061107,-1.1450158893783258,0.0,0.0,-0.8403786344061107,-2.878296822840929,0.0,0.0,-0.8403786344061107,-3.5400949974357414,0.0,0.0,0.8403786344061107,0.8403786344061107,1.1450158893783258,0.0,0.0,0.0,1.0,0.035810192120731714,0.12533567242263743,0.6192889779205039,True,0.78,1.0271645864309495,4.0,180.0,2024-02-08 12:30:00-06:00,143273,True,0.12533567242263743,0.5869660776419587,0.8403786344061107,-0.3046372549722151,0.674373795761079,0.65625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8403786344061107,3.5400949974357414
1.6287601105655836,0.7681159420289855,0.07246376811594203,0.15942028985507245,0.927536231884058,2.1204612760193444,2.6334818408714518,0.0014871348803278117,0.0019088255108914431,0.0010517606473237073,0.0011640790451747929,0.0016136047931079034,0.0010660704293958823,2,0,0.5070668268741911,-3.196057575449447,1.0,0.0,0.3687758740903208,-3.196057575449447,1.0,0.0,0.0,-3.196057575449447,0.0,0.0,1.1524246065322525,-0.5070668268741911,3.196057575449447,1.0,0.0,0.0,0.0,0.3532866937981688,1.236503428293479,1.2399456344793656,True,0.63,1.6058310147998907,2.0,0.0,2024-02-12 09:30:00-06:00,143445,True,1.236503428293479,1.2417614104485322,1.1524246065322525,2.1819239217010646,1.358267716535433,3.6551724137931036,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15365661420430032,3.196057575449447
0.6705303757902326,0.408,0.472,0.12,0.528,1.6434568034074326,2.0758345502786977,0.0007130573381988192,0.0020299878200731314,0.0015392365386768248,0.002661660876386973,0.003828838305213189,-0.0006029347658484951,2,0,0.49961086823585954,-5.232766462049265,1.0,0.0,0.49961086823585954,-5.232766462049265,1.0,0.0,0.49961086823585954,-5.232766462049265,1.0,0.0,1.4462419869985408,-0.49961086823585954,5.232766462049265,0.0,0.0,0.0,0.0,0.5213526905740667,1.824734417008851,2.728283179080163,True,0.75,1.2789299374520506,3.0,60.0,2024-02-12 10:30:00-06:00,143449,True,1.824734417008851,2.6943417341755613,1.4462419869985408,4.286135343286585,1.1595547309833025,0.5483870967741935,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7757116112083082,5.232766462049265
0.11710497623033637,0.1347517730496454,0.09219858156028368,0.7730496453900709,0.9078014184397163,0.8690421920251278,1.0655013085235596,0.00027368057156018644,-0.000273530851400805,-0.0033726570797095734,-0.0022700823264033554,-0.006253577561534107,0.0008207422743616855,1,0,-3.057056221591939,-0.2527002118654627,0.0,0.0,-4.795140605642195,-0.2527002118654627,0.0,0.0,-7.297489045090435,-0.2527002118654627,0.0,0.0,1.448403653375213,3.057056221591939,0.2527002118654627,0.0,0.0,1.0,0.0,-0.2501815377095788,-0.8756353819835705,-2.1730468075484315,True,0.84,0.9794995811657322,5.0,285.0,2024-02-13 14:15:00-06:00,143556,True,-0.8756353819835705,-2.090509054220876,-1.448403653375213,-2.046255374130088,0.7877094972067039,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.596444631085985,0.7889177346043713
1.5354353866831292,0.8767772511848341,0.09004739336492891,0.03317535545023697,0.03317535545023697,1.75122630589265,2.184983878397052,-0.002610114192495905,1.4222727919177558e-05,9.956759217111255e-05,0.0011105890393405815,-0.0002843696236367599,-0.005241318857550636,0,1,-1.8591217654974104,-1.5935329418549233,0.0,0.0,-1.8591217654974104,-1.5935329418549233,0.0,0.0,-1.8591217654974104,-2.0085154787963093,0.0,0.0,0.058097555171794074,1.8591217654974104,1.5935329418549233,0.0,1.0,0.0,1.0,-0.04430369123091726,-0.1550629193082708,0.2127458215261649,False,0.64,1.578012991827271,2.0,0.0,2024-02-14 09:30:00-06:00,143629,True,-0.1550629193082708,0.18095207623838855,0.058097555171794074,0.43988148915786945,1.0656565656565657,1.0054347826086956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8591217654974104,3.535651214740611
0.1041904500613682,0.07853403141361257,0.12041884816753927,0.8010471204188482,0.8795811518324608,1.3266917307814217,1.2562806709148173,0.00024265262136191623,0.00019982301390197854,-0.0011118396670182218,0.0005854215749268032,-0.0033281183330963193,0.0002854718386265942,1,0,-3.188227771877867,-0.7849013904623071,0.0,0.0,-3.188227771877867,-0.7849013904623071,0.0,0.0,-3.188227771877867,-0.7849013904623071,0.0,0.0,0.5417903403191147,3.188227771877867,0.7849013904623071,0.0,0.0,1.0,0.0,-0.11760604404203433,-0.4116211541473223,-0.8423659261895268,True,0.74,1.104810389615069,3.0,90.0,2024-02-14 11:00:00-06:00,143635,True,-0.4116211541473223,-0.8342530992309294,-0.5417903403191147,-1.632317050961435,1.0148777895855474,2.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.188227771877867,1.3266917307814217
0.8571232858031294,0.5256410256410257,0.4017094017094017,0.07264957264957266,0.5982905982905983,1.6306247876254656,0.8826287835409797,0.001766734106517065,0.002352270297241388,0.0007686176269643408,0.0007401292379516367,0.0035397219605493024,0.0011822305781115094,2,0,-0.04877937398879598,-2.8013297633565695,0.0,0.0,-1.5679084496398707,-2.8013297633565695,0.0,0.0,-1.5679084496398707,-2.8013297633565695,0.0,0.0,0.376298027913569,0.04877937398879598,2.8013297633565695,0.0,0.0,0.0,0.0,0.19786923325140693,0.6925423163798736,0.6942569332677627,True,0.78,0.9908625675485488,4.0,180.0,2024-02-14 12:30:00-06:00,143641,True,0.6925423163798736,0.6949946383202927,0.376298027913569,1.6306247876254656,1.9435215946843853,2.86046511627907,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5679084496398707,2.961604849319756
0.8383161321916234,0.5526315789473685,0.03508771929824561,0.41228070175438597,0.41228070175438597,1.5169530011086518,1.021721959845945,-0.0017499928862078074,-0.002090741004124541,-0.0003277006810474825,0.0002566113051536423,0.0012415092185626975,-0.0014086474161466578,0,2,-1.6034459353823907,-1.6965921722925712,0.0,0.0,-2.4750285807562213,-1.6965921722925712,0.0,0.0,-2.4750285807562213,-1.6965921722925712,0.0,0.0,0.15302596063815346,1.6034459353823907,1.6965921722925712,0.0,0.0,0.0,0.0,-0.09517103546614727,-0.3330986241315639,-0.3281114973675219,True,0.82,1.1116750412217609,4.0,210.0,2024-02-14 13:00:00-06:00,143643,True,-0.3330986241315639,-0.3279432960168374,-0.15302596063815346,-0.6320637504619383,1.5302013422818792,5.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4750285807562213,1.8496181329307246
1.255236832655479,0.5513698630136986,0.0821917808219178,0.3664383561643836,0.3664383561643836,2.276578603325465,2.245088254791547,-0.002254200042532073,-0.001206341096493091,-0.0006673955951890242,-0.002791435818230714,-0.00456866433754366,-0.003304426408890837,0,1,-2.9938567934143103,-0.3196565847135071,0.0,0.0,-3.9372335434224652,-0.3196565847135071,0.0,0.0,-3.9372335434224652,-0.3196565847135071,0.0,0.0,0.3664355971106057,2.9938567934143103,0.3196565847135071,0.0,0.0,0.0,1.0,-0.29497573250190195,-1.0324150637568836,-1.834873514680687,True,0.77,1.3514987269615248,2.0,30.0,2024-02-15 10:00:00-06:00,143723,True,-1.0324150637568836,-1.7994166612662872,-0.3664355971106057,-1.2006613181921975,1.5208333333333333,2.175675675675676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9372335434224652,0.8342257210815917
0.4097953660043223,0.3125,0.11875,0.56875,0.56875,1.3113451712138313,0.9790276624594562,-0.0007064142413111263,-0.0006358177322500769,-0.0013131327393642866,-0.0007628842676310477,-0.0014400271063925718,-0.0007770606560055793,0,1,-1.2211901906928804,-0.48355853188510034,0.0,0.0,-1.2211901906928804,-3.1718161328734547,0.0,0.0,-1.2375820053330533,-3.7783132745598516,0.0,0.0,0.7622193807680395,1.2211901906928804,0.48355853188510034,0.0,0.0,0.0,0.0,-0.05143760974994863,-0.18003163412487985,0.2458252637613869,False,0.72,0.9425442314912339,5.0,285.0,2024-02-15 14:15:00-06:00,143740,True,-0.18003163412487985,0.22758283476538155,-0.7622193807680395,-0.5081462538453596,1.509433962264151,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2375820053330533,3.7783132745598516
0.9252205362535252,0.44193548387096776,0.2,0.3580645161290323,0.8,2.0935647170700205,2.0451432700292256,0.0019939043495598163,0.002122355957552946,0.001680050116749321,-0.004372868403549224,-0.0068184705732879936,0.0018657083521236295,2,0,-5.125856839535953,-2.2894143196346355,0.0,0.0,-5.943022422650381,-2.2894143196346355,0.0,0.0,-6.057830810360673,-2.2894143196346355,0.0,0.0,0.7969052794008465,5.125856839535953,2.2894143196346355,1.0,0.0,1.0,0.0,-0.28241667273396603,-0.988458354568783,-2.8785577236337865,True,1.0,1.8809328433124277,2.0,0.0,2024-02-16 09:30:00-06:00,143813,True,-0.988458354568783,-2.797890943814478,0.7969052794008465,-3.75490962158365,1.1877394636015326,15.222222222222221,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.057830810360673,2.2894143196346355
0.14077770501753747,0.10824742268041238,0.31958762886597936,0.5721649484536082,0.6804123711340206,1.3005178463524891,1.0821594440573428,0.0003114735530638235,0.0008499305890019571,0.0010200901079595592,0.003950210298965473,0.005951363972891421,-0.0002268158199707493,7,0,-0.5094812181587071,-4.283664452676498,0.0,0.0,-3.5663685271109498,-4.283664452676498,0.0,0.0,-4.002109042641423,-4.283664452676498,0.0,0.0,0.4826664172029857,0.5094812181587071,4.283664452676498,0.0,0.0,0.0,0.0,0.16420847379455242,0.5747296582811285,-0.33436257583784323,False,0.99,1.007418937376471,3.0,75.0,2024-02-16 10:45:00-06:00,143818,True,0.5747296582811285,-0.2674697271115424,0.4826664172029857,2.949628105129357,1.1098398169336383,0.6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.002109042641423,4.283664452676498
1.2538158250537885,0.8288288288288288,0.0045045045045045045,0.16666666666666666,0.16666666666666666,1.512756049793158,1.045661514059835,-0.002592949444570447,-0.002776636586437009,-0.0038491473855515324,-0.00266360635298446,-0.0026777365333937597,-0.0024087847730210887,0,3,-2.20099191028464,-0.21124070965580133,0.0,0.0,-3.795518557363914,-2.5757738145126745,0.0,0.0,-5.84659770595734,-2.5757738145126745,0.0,0.0,1.853466871818644,2.20099191028464,0.21124070965580133,0.0,1.0,0.0,0.0,-0.29513744591252217,-1.0329810606938772,-1.7248919997528795,True,0.94,0.9837815246192713,4.0,150.0,2024-02-16 12:00:00-06:00,143823,True,-1.0329810606938772,-1.6671742261754763,-1.853466871818644,-1.6285977292818232,1.6666666666666667,15.333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.84659770595734,2.5757738145126745
0.5519141341817433,0.6875,0.3125,0.0,0.6875,0.8027841951734448,0.6323854073799048,0.001118235735416917,0.0019266185012041248,0.003547306884613244,0.004730584006932492,0.00205437724033386,0.0003107559224122536,4,0,0.2221991968783642,-2.6520549304837018,1.0,0.0,0.07167716028334328,-5.096246096145708,1.0,0.0,-3.7558831988471884,-5.096246096145708,0.0,0.0,1.7919290070835823,-0.2221991968783642,2.6520549304837018,0.0,0.0,0.0,0.0,0.2548891073623429,0.8921118757680435,0.6334360561356268,True,0.86,0.9897189576711326,4.0,210.0,2024-02-16 13:00:00-06:00,143827,True,0.8921118757680435,0.6754829083007214,1.7919290070835823,0.981977095881803,0.8080808080808081,1.3508771929824561,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.7630509148755227,5.096246096145708
0.041636078615704786,0.11320754716981132,0.4528301886792453,0.4339622641509434,0.5471698113207547,0.36778536110539223,0.17075563693403273,8.567756675703642e-05,-0.0014115634134169719,-0.0017958439041075858,-0.003741162747691984,-0.009391796322489432,0.0015827902779568248,1,0,-4.933875315961017,-0.10409019653926195,0.0,0.0,-5.031026166064328,-0.10409019653926195,0.0,0.0,-7.903915590547958,-0.14572627515496675,0.0,0.0,0.8743576509298004,4.933875315961017,0.10409019653926195,0.0,0.0,1.0,0.0,-0.3460552158687764,-1.2111932555405154,-2.5543535522565883,True,0.83,0.953471766052183,5.0,345.0,2024-02-16 15:15:00-06:00,143836,True,-1.2111932555405154,-2.478048923157417,-0.8743576509298004,-1.9013809234505183,0.3542780748663102,0.057692307692307696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.431305919680218,0.2012410466425731
0.2538893613552808,0.28205128205128205,0.5128205128205128,0.20512820512820512,0.20512820512820512,0.9001531902596319,0.6810136016396496,-0.00014222323358747957,0.0001707212974819683,0.0002703356430431292,0.0002703356430431292,0.0005692977711992953,-0.0004552122789709401,0,1,-0.3000510634198773,-1.5002553170993864,0.0,0.0,-1.731063827422369,-1.5233361681316848,0.0,0.0,-1.731063827422369,-3.115914889360264,0.0,0.0,0.4385361696136668,0.3000510634198773,1.5002553170993864,0.0,0.0,0.0,1.0,0.08308965936120816,0.2908138077647323,0.6208531708123477,True,0.01,0.9036480834898947,3.0,135.0,2024-02-19 11:45:00-06:00,143914,True,0.2908138077647323,0.601019023535937,0.4385361696136668,0.6001021268397546,1.1746987951807228,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.731063827422369,4.616170206459651
0.44888840906663047,0.3383838383838384,0.12626262626262627,0.5353535353535354,0.8737373737373737,1.326565746196908,2.158876791671249,0.0009829430471235412,0.0004767752654770696,-0.002161445574800469,-0.0031812751011242035,-0.009554322329652698,0.001488613783235615,1,0,-5.3263624657906155,-0.5828849490865202,0.0,0.0,-5.3263624657906155,-0.5828849490865202,0.0,0.0,-5.3263624657906155,-0.5828849490865202,0.0,0.0,1.0049740501491726,5.3263624657906155,0.5828849490865202,0.0,0.0,1.0,0.0,-0.35370871649032326,-1.237980507716034,-2.5246369005671863,True,1.0,1.682471180202307,2.0,0.0,2024-02-20 09:30:00-06:00,143981,True,-1.237980507716034,-2.4672284731731287,-1.0049740501491726,-4.053395335601663,0.6957132817990161,1.9705882352941178,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.346461946793599,1.1590700711720459
0.3057011600398208,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.34615384615384615,1.1354614515764774,2.090471889713602,-0.00046349270723189395,-0.001779204999132089,-0.00043453700082562996,-0.00013040076501780185,-0.002024613515741347,0.0008528296904999344,0,2,-2.096236525987343,-0.602668001221361,0.0,0.0,-2.5504211066179336,-0.602668001221361,0.0,0.0,-4.209941689691247,-0.602668001221361,0.0,0.0,0.26202956574841785,2.096236525987343,0.602668001221361,0.0,0.0,0.0,0.0,-0.17249425528545043,-0.6037298934993307,-1.2274665067214554,True,0.66,1.4380463061514632,2.0,0.0,2024-02-21 09:30:00-06:00,144073,True,-0.6037298934993307,-1.18757698985005,-0.26202956574841785,-1.4498969304745786,0.7019438444924406,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.209941689691247,0.602668001221361
0.1729599873785385,0.09230769230769231,0.4461538461538462,0.46153846153846156,0.5538461538461539,1.8737331966008337,1.5159014628585903,0.00034804803062815637,-0.00021740705848249942,0.00011598909702481563,-0.0006953699947847003,0.000565701106743477,0.0009133063826826104,1,0,-1.4557465604360325,-0.8864199353150098,0.0,0.0,-1.9385931918677857,-0.8864199353150098,0.0,0.0,-2.5583664799742154,-0.8864199353150098,0.0,0.0,0.0576533291261795,1.4557465604360325,0.8864199353150098,0.0,0.0,1.0,0.0,-0.02895526393836785,-0.10134342378418261,-0.48108502942488723,True,0.82,1.0678278788788498,4.0,210.0,2024-02-21 13:00:00-06:00,144087,True,-0.10134342378418261,-0.45175124200294914,0.0576533291261795,0.39636663774248404,1.9061583577712609,0.5853658536585366,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6826063979347157,1.037759924271231
0.904860438065332,0.7554347826086957,0.16304347826086957,0.08152173913043478,0.08152173913043478,1.197800867654828,0.9189714679573897,-0.0020060763762701495,-0.004740504494056275,-0.004394106386681362,-0.0049568809334009645,-0.003946318462096476,0.000733848239560575,0,2,-2.8838357846254827,0.41662638874950536,0.0,1.0,-3.710578774800282,0.41662638874950536,0.0,1.0,-4.218342186088742,0.41662638874950536,0.0,1.0,1.9724655592359395,2.8838357846254827,-0.41662638874950536,0.0,1.0,0.0,0.0,-0.42810888050353063,-1.4983810817624046,-2.192644639919759,True,0.94,1.1304986830468682,4.0,240.0,2024-02-21 13:30:00-06:00,144089,True,-1.4983810817624046,-2.1539919954738203,-1.9724655592359395,-2.441170246579133,1.0372040586245772,0.7315789473684211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.455201777688836,0.09764680986316532
0.5735512937958607,0.8048780487804879,0.07317073170731707,0.12195121951219512,0.926829268292683,0.7125940316857663,0.6218149560228002,0.0009521009226978183,0.0018358137840186473,0.0022571781067743935,0.0035234004323534407,0.005457025920873049,6.922864488734248e-05,5,0,0.46926924037843143,-4.431987270240741,1.0,0.0,0.46926924037843143,-6.621910392006755,1.0,0.0,0.46926924037843143,-7.699491610653523,1.0,0.0,1.399117550017175,-0.46926924037843143,4.431987270240741,0.0,0.0,0.0,0.0,0.4544281713986221,1.5904985998951142,3.3094086106092364,True,0.5,0.9032664159743141,4.0,225.0,2024-02-22 13:15:00-06:00,144180,True,1.5904985998951142,3.2075578673348435,1.399117550017175,2.337656030774038,0.9151785714285715,1.0476190476190477,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0521410267087146,10.410824999506682
1.5984072375302611,0.640625,0.1,0.259375,0.259375,2.495074712242359,2.7041772177958947,-0.002850443012202164,-0.0033962052318401437,-0.004583619517528503,-0.00646370809782304,-0.006741635895714415,-0.0023031206814511096,0,4,-5.551541234739249,1.4502621764908712,0.0,1.0,-5.551541234739249,1.4502621764908712,0.0,1.0,-5.551541234739249,1.0136241018484584,0.0,1.0,2.5496544715726603,5.551541234739249,-1.4502621764908712,0.0,0.0,0.0,0.0,-0.609992667130317,-2.134974334956336,-2.4883623397494747,True,0.92,1.406753287788518,2.0,30.0,2024-02-23 10:00:00-06:00,144259,True,-2.134974334956336,-2.4891130965586132,-2.5496544715726603,-5.411193282175616,1.5340364333652925,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.551541234739249,0.6471600034878618
0.3095137816064734,0.32061068702290074,0.5038167938931297,0.17557251908396945,0.4961832061068702,0.9653882235820958,1.0070857914099747,0.0006031278490776781,0.0020367170929727063,0.0023042122123246855,0.004562480637620769,-0.001930718003245846,-0.000829597278392713,4,0,-1.3191182597037796,-2.9993359312817782,0.0,0.0,-2.859317791983612,-2.9993359312817782,0.0,0.0,-2.859317791983612,-2.9993359312817782,0.0,0.0,1.2085776234157535,1.3191182597037796,2.9993359312817782,0.0,0.0,0.0,1.0,0.1314627796518694,0.4601197287815965,0.213485292476511,True,0.99,1.195535357718731,3.0,90.0,2024-02-23 11:00:00-06:00,144263,True,0.4601197287815965,0.21938870994200307,1.2085776234157535,0.6042888117078767,0.6602822580645161,0.42,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.859317791983612,2.9993359312817782
